x1,x2,x3,x4,x5,x6,x7,x8,x9
-1.3612144860914017,1.649440283963595,0.01571011670560881,-1.6651504653910996,-1.0313279799205364,-0.0046491886544644395,-1.6650972759652327,-1.0314610916642653,-0.004761863692274992
-1.3778139402703167,1.639033888512251,0.01566267345928651,-1.6546974844782687,-1.050008705033805,-0.004601110131477765,-1.6547342012222743,-1.0500075303174206,-0.004507280763193979
-1.3943091701158472,1.6284401333572467,0.015619971090344931,-1.6440585162777848,-1.0686212635149501,-0.004553066464534322,-1.6441324179122585,-1.068689876181672,-0.004455958676341694
-1.4106965886285618,1.6176600909886176,0.015573554285759676,-1.6332342520488081,-1.0871636606042114,-0.004505064437904202,-1.6332447658270688,-1.0871027219246154,-0.004617844772394908
-1.4269740654323886,1.6066980789187544,0.015527614194897033,-1.6222254029169407,-1.1056339045672297,-0.004457110503205283,-1.6221855690521259,-1.1054787140916456,-0.00443620378596573
-1.4431403000096044,1.5955505167067847,0.015484830210040362,-1.6110326998462126,-1.1240300068998774,-0.004409210789255963,-1.6110179958002957,-1.1241530763314023,-0.004031280109256883
0.9999951087946866,-0.9999969013901979,-1.0000013894466968,2.0,0.8,4.3999999999999995,2.0014356918762686,0.7990891097153674,4.400441386249404
1.0197429551226784,-0.9918936325669175,-0.9570253520419267,1.9489202814437423,0.8213645247044055,4.196323552112894,1.9492609989373189,0.8211138369753679,4.1982465055304115
1.038980328773433,-0.9835746246506906,-0.9160364593360886,1.8996124225190223,0.8422694627325585,4.003253061461743,1.8999048690364395,0.8420115193220168,4.0047526518758705
1.0577410525034072,-0.9750534021804772,-0.8769302990044093,1.8519780550101097,0.8627311320510048,3.82016078323061,1.8525414285268993,0.8628921694313507,3.821888296038234
1.076031157343971,-0.9663167812620636,-0.8395986934153239,1.8059247068787447,0.8827649318070843,3.646461400126675,1.806293476457277,0.8830348715865188,3.6480433071226113
1.0938669220325528,-0.9573927047487468,-0.8039694328619571,1.7613654156407192,0.902385392283861,3.4816087934096793,1.761634104941756,0.9022496665295643,3.4827513286841194
1.111263839442806,-0.9482717879314723,-0.7699436668416415,1.7182183729791447,0.9216062205298742,3.325093096366573,1.718243385931062,0.9214231312988874,3.3260233884498223
1.128231789751174,-0.9389642421227691,-0.7374489650929607,1.676406518929444,0.9404403777479605,3.1764377241461386,1.6765541160832287,0.9403210935629458,3.177780500042265
1.1447949217644706,-0.9294653660602133,-0.7063880568407962,1.6358573471636058,0.9589000705599129,3.0351973045305827,1.6359916607232683,0.9591803250789899,3.036540082021244
1.1609516229656394,-0.9197806356211893,-0.6767181634525358,1.5965024491242734,0.9769968674870995,2.9009548073867277,1.5965594081755574,0.9769927914816179,2.901822373897872
1.1767261099279818,-0.909925510230581,-0.6483516093628388,1.5582774643809012,0.9947416377526797,2.77332020727157,1.558554079019736,0.9944328655682733,2.7746696862672335
1.192122704546034,-0.8998919783098238,-0.6212247697271911,1.5211215767050237,1.0121447048823051,2.651927692974648,1.5213305680933598,1.0120855620239178,2.6532086009250833
1.207152721289849,-0.8896837989901026,-0.5952874373443371,1.484977478670699,1.0292157906169732,2.5364345670913107,1.4851129422109755,1.029211760579024,2.5370904167398067
1.2218249633902536,-0.8793077430982433,-0.570482961392395,1.4497910699021779,1.0459640871938962,2.4265193302951387,1.4501469576077453,1.0458414108417136,2.427099173290853
1.2361556604420039,-0.8687669707732684,-0.54674545387852,1.4155112834909134,1.062398275273023,2.321880273492964,1.4154712909214218,1.0621559527951352,2.323064490854665
1.250134389208682,-0.8580646240423406,-0.5240216715753017,1.382089863676451,1.0785265698370634,2.222233992207776,1.3819417100184639,1.0785365199872499,2.2230730723885204
1.2637944946423731,-0.8471962403735234,-0.5022839924307496,1.3494813247397923,1.094356683066152,2.1273145082591425,1.3499366656142153,1.0941929803963801,2.127621338786023
1.2771331225209663,-0.836180764434413,-0.4814692447995812,1.3176425067416564,1.1098959866129479,2.0368712698742115,1.3177458286316224,1.1096812516938614,2.037600621766683
1.2901494112150056,-0.8250026153396461,-0.46153197999541595,1.2865327572986873,1.1251513742461465,1.9506690433906835,1.2867670011669774,1.1252882146565613,1.9515415681636143
1.3028684625443059,-0.8136750001412818,-0.4424384134363089,1.256113634871671,1.1401293596225799,1.8684864452639522,1.256448533429777,1.1400450928036598,1.8692315854014845
1.3152783818836011,-0.8022017134835729,-0.42414734828738626,1.2263486563056603,1.1548361576402613,1.7901147055026656,1.2261298642734286,1.1547611469444385,1.790899076614244
1.3273910598297745,-0.790579777202393,-0.406620431904024,1.1972034473984472,1.1692775698201254,1.715357547679624,1.197322435641368,1.169593925354817,1.7157924375984734
1.3392248305964285,-0.7788098349764766,-0.3898314995354168,1.1686453812810136,1.1834591249864197,1.6440297394456753,1.168753110383014,1.1837354533157929,1.644338425416475
1.3507661220374347,-0.7669050681360772,-0.3737336633956945,1.1406436399809767,1.197386013579975,1.575956797920507,1.1404487143865327,1.1969943192155608,1.5768484074191929
1.3620338048841591,-0.7548699485921654,-0.35829453138703293,1.1131690664914617,1.2110631279302606,1.510974176462633,1.1135335739273944,1.21075826827573,1.511367969641028
1.3730367935159826,-0.7426899027705626,-0.34350630400287396,1.0861939312346545,1.2244951476983839,1.4489263112406259,1.0860866895895827,1.2245340667089988,1.4491088319376177
1.3837555386759508,-0.7303792672579854,-0.3293123547482806,1.0596921488070632,1.2376864031406236,1.3896667460877754,1.0597449813583681,1.2375577672515903,1.3902189171385693
1.39423169314315,-0.7179387474255308,-0.3157019256601026,1.0336387989289695,1.2506410866388245,1.3330566807937567,1.0342715553506854,1.250613090005459,1.3333518039809782
1.4044409697829645,-0.7053670054578762,-0.302645318668661,1.0080105436802245,1.263363020045217,1.2789655606945038,1.007618537737709,1.263240899365814,1.2794138907281787
1.4143840638979042,-0.6926739294382145,-0.290113647845539,0.982785065830325,1.2758559106386078,1.2272695321888953,0.9825160020463408,1.275801815560107,1.2279052471053764
1.4240912898238913,-0.6798509691466741,-0.2780872137265535,0.9579411804130857,1.2881232732467316,1.177851420765593,0.9584452103150398,1.2878443306879428,1.1781261848469031
1.433552968104205,-0.6669170428244556,-0.26655112414860094,0.9334590586141776,1.3001682996855821,1.1306008782949806,0.9339347095251305,1.3002869677992634,1.130759945692447
1.442769984014394,-0.6538452297906888,-0.25547201481270454,0.9093196950053606,1.3119941030084163,1.0854130565285376,0.9093784383702119,1.3125529855549323,1.0857395518237125
1.4517405368716092,-0.640665983113357,-0.2448363331121267,0.8855050869969467,1.3236036105673645,1.0421887366949396,0.8856823486044108,1.323238456230219,1.04232506974313
1.4604836309864822,-0.6273804606660844,-0.23462551341784194,0.8619983230552472,1.3349995052809374,1.0008342372781955,0.8619685591369164,1.3348433595698206,1.0012446919784326
1.4689799080543475,-0.6139691159219606,-0.22481143927255803,0.8387832234778059,1.3461843854862732,0.9612605424014322,0.8385771584809798,1.3460890140712278,0.961749916016244
1.4772551741561017,-0.6004586803846599,-0.21539051509751705,0.8158444424497872,1.3571607000849228,0.9233832962284955,0.8158217924297162,1.3570525242178832,0.9235064299232861
1.4852963439029419,-0.5868280654376029,-0.2063413106740923,0.7931676157779269,1.3679306655725603,0.8871228349750367,0.7930770518098873,1.36796702390945,0.8874814998271474
1.4931167151922995,-0.5730993399064709,-0.1976408851009741,0.7707389742575393,1.3784964390606547,0.852403360685919,0.7708009986313491,1.3785439459015059,0.8523902337698952
1.5007123638755688,-0.5592571865195728,-0.1892935059986944,0.7485454583679612,1.3888600509269884,0.8191529717961016,0.748530626092414,1.389235853519194,0.8193837376237869
1.5080873277141478,-0.545314622836087,-0.18125321034849837,0.7265746878139769,1.3990234084531274,0.7873034514933536,0.7264316371718649,1.3988608480997144,0.7880016932868938
1.5152409966190061,-0.5312799695575785,-0.17353347213295653,0.7048151085444282,1.4089882193722583,0.7567903100648775,0.7046723086737594,1.4085442838113582,0.7564740434384737
1.522180773887623,-0.5171437371598598,-0.1661237294797289,0.6832555675462384,1.4187561792365606,0.7275520250043372,0.6833998335593949,1.4186156547913553,0.7275217400564193
1.528908993290194,-0.5029076564617514,-0.15898303733182814,0.6618855393428877,1.4283288573904704,0.6995302386684045,0.6620727523049208,1.4286214641572537,0.6999677886450908
1.5354222289337214,-0.48857130787671477,-0.15212437370682708,0.6406951604649134,1.4377076755621438,0.672669655410905,0.6406705168932492,1.4379084101740462,0.6728329948125278
1.541722403628059,-0.47414948825827047,-0.1455263774355776,0.6196749796393625,1.4468940126305045,0.6469175898011301,0.6198118726762902,1.4466606664084336,0.6470760280796461
1.5478184663872472,-0.4596380945485461,-0.13918285314523415,0.5988160168337331,1.4558891699948777,0.6222239384685287,0.5988666894250372,1.455708441900702,0.6227132414095656
1.5536997374165598,-0.4450353194202564,-0.13307211260738627,0.5781099565175334,1.464694283386171,0.5985412881829909,0.5780046342266365,1.4646462576702657,0.5990369414342972
1.55937855907178,-0.4303451693951408,-0.1272021143165482,0.5575487404235312,1.4733104928816052,0.5758243284378466,0.5577081736610312,1.4734724010982885,0.5756140288847508
1.5648539008897804,-0.41556587139829065,-0.12155983202969126,0.5371247773924759,1.4817388461912449,0.5540300066824471,0.5370997944508016,1.4817520271666662,0.5539665793232985
1.570120554960796,-0.40071012885180746,-0.11612278273008224,0.5168310244928116,1.4899802627685337,0.5331175059742492,0.5169244634734338,1.489839615388805,0.5334923906514945
1.575192390159249,-0.38576907909051456,-0.11088998421666137,0.49666067061343294,1.4980356598365172,0.513047819155298,0.4966351970811189,1.4978042442120476,0.5132523871057982
1.5800532589024183,-0.3707540439675665,-0.10585773498796627,0.4766073272909962,1.5059058692500291,0.49378386978816086,0.47661204993048045,1.50590579610467,0.49391927615694414
1.5847246311578587,-0.35565096316842115,-0.10101159869352248,0.45666493816027737,1.513591670580379,0.4752903381784114,0.45658845220437616,1.513780514067861,0.47550386451121956
1.5891850279465058,-0.3404784336862093,-0.09634765769774188,0.4368277402470678,1.5210938018972857,0.457533552560792,0.43676003008992215,1.5209304994772077,0.45752360418486804
1.593459831759657,-0.325232353178877,-0.09186112660982512,0.4170905708790283,1.528412842812496,0.44048168190860204,0.4174397542619612,1.528567540536671,0.44037689265161784
1.597533823031745,-0.30990708287547586,-0.08754011984470952,0.397448244448119,1.535549446650776,0.42410411316397034,0.3973482597657174,1.5354167729262485,0.4242855396115623
1.6014067969549715,-0.294524017720352,-0.08337541581759388,0.3778959940701937,1.5425041705526976,0.4083717829722293,0.37775842072768073,1.5421996788870822,0.4083852303266147
1.6050889914462987,-0.2790630892977342,-0.07937241523817723,0.35842931028659863,1.5492775338744638,0.3932569727574238,0.3586104030504633,1.5493836583627851,0.3933583688999015
1.6085790050159807,-0.2635363445530963,-0.07550824843959585,0.33904397225380933,1.555870005201424,0.37873327463288636,0.33922619026519607,1.5558077593306519,0.37913640377116725
1.6118735152516026,-0.24794693411112118,-0.07178968716275388,0.31973588204001635,1.562282056134697,0.3647754137902027,0.3198622378213889,1.5622068018311868,0.36501132233845435
1.6149762497724085,-0.2322922085164726,-0.06820802199282676,0.3005015370515869,1.568514003547396,0.3513595345720762,0.3002412457598802,1.5685483453165587,0.35155140977443167
1.6178783401668002,-0.21657596720479,-0.06475865896726525,0.28133731988593447,1.5745662442317396,0.3384626362319456,0.2810740206918405,1.5743223679528155,0.33842946498508636
1.6205977301862453,-0.20080576115741627,-0.06143943269312503,0.26223993643948207,1.580439106839619,0.3260628458954742,0.26209981818141603,1.5804611009305205,0.32609323298814774
1.6231203365304285,-0.1849667451861796,-0.058236794307502296,0.24320632623180014,1.5861328817179927,0.3141393047356819,0.24319253231457338,1.586475324813691,0.3142952610497112
1.6254615808325368,-0.16907625466114246,-0.05515352747213081,0.22423363476897354,1.5916478290924065,0.30267210515286946,0.22456307660256858,1.5914261163808383,0.30284533187045354
1.62761159806248,-0.15313822285856282,-0.052179887670093225,0.20531901640702002,1.5969842334735558,0.2916421358201379,0.20538919006451994,1.596956625368494,0.29172479656837114
1.6295693646338272,-0.13713712215377258,-0.049319031540763385,0.18646022902197137,1.6021422351943386,0.28103138934804506,0.1866584546314054,1.602245056097648,0.2810003590369342
1.631344767155108,-0.12109332173660986,-0.04655988048935454,0.16765483688867347,1.6071220558551633,0.2708224577119262,0.16770157240593164,1.6069803580400708,0.27090753299024783
1.6329233960819458,-0.10499751499297116,-0.04390088088095843,0.14890068289486494,1.6119238631600215,0.2609987758442508,0.14849370744690615,1.6120003824447053,0.260851877875274
1.6343146413040461,-0.08885331408771575,-0.04134284293184906,0.13019577703237833,1.616547802634845,0.2515445215382329,0.13037955926338274,1.6166005279770732,0.2514642580245772
1.6355309872672135,-0.0726655044334297,-0.03887159572046688,0.11153831750209683,1.6209939928803423,0.2424445926917027,0.11190765656169388,1.621186717653441,0.24265722436213644
1.63655279443528,-0.056429579734646934,-0.03648969844460633,0.09292642689909188,1.6252625864200154,0.23368445176579514,0.09261549984375117,1.6252764646959907,0.233644411354467
1.6373832972640885,-0.04015997513950988,-0.03419870749337754,0.07435880627818325,1.629353618548436,0.22525040664101903,0.0744111446751905,1.628996965028179,0.22529247038968434
1.6380410173287838,-0.02384964043408335,-0.031983849036812645,0.05583392814063172,1.6332671940643833,0.21712920017642995,0.05582839297536557,1.6333922169479782,0.21700564944057021
1.6384998651235958,-0.007492130800550321,-0.029858594504566138,0.037350505397871187,1.637003378304815,0.20930820741677755,0.03749771620543685,1.6368033531554609,0.20938872565030123
1.6387909716528926,0.008886426629025867,-0.02779607452380662,0.018907366894747885,1.640562225876959,0.20177535185306106,0.0191875619085069,1.640211993812617,0.20180489972503948
1.638883616361766,0.025312109075702017,-0.025822496510065348,0.0005034568422338064,1.6439437806757713,0.19451908182859148,0.00032714660539445717,1.6439694086928733,0.19432268538696965
1.6387975145850004,0.041765814802883335,-0.023909620816067227,-0.01786215328811212,1.6471480740340527,0.1875283523992019,-0.01812124877140775,1.647356336495421,0.18774755005069726
1.6385211913863378,0.05825923580561043,-0.022067545509051403,-0.0361904040756415,1.6501751480752436,0.18079255242950548,-0.03631190422062058,1.6501617672314397,0.1811415844325594
1.638071276500588,0.07476905014751213,-0.02028678912741604,-0.054481806313530126,1.6530249836787787,0.17430164555465635,-0.05425321049006282,1.6530993880439493,0.17421699146047062
1.6374361271765365,0.09132122356648942,-0.01858320567984199,-0.0727370919879677,1.6556976084268793,0.16804591134669708,-0.0725308519683554,1.6557851951706954,0.1679895179702748
1.636620659461221,0.10788475405092604,-0.016926998768010543,-0.09095680479189547,1.6581930278118888,0.1620160792216212,-0.09112230303107705,1.6579736603466573,0.16222113725460974
1.635613681115915,0.12448069677342256,-0.015338782934749795,-0.10914137273219546,1.6605112389781338,0.15620328220860602,-0.10909881043280611,1.6604239331932058,0.15630562927322553
1.6344386832525648,0.14109323271479016,-0.013800886182546032,-0.12729121881859015,1.6626522448863783,0.1505990050533545,-0.12707015115377418,1.662618013601371,0.15055439023312547
1.6330722780928395,0.15773305704545,-0.012327695130087286,-0.1454066046959105,1.6646160346632388,0.14519511820514983,-0.14566332343192157,1.664557659520728,0.1455540448798121
1.6315254167839264,0.17438438590520472,-0.01088980528494979,-0.16348756630155256,1.6664025817665165,0.13998387655653866,-0.16362042518288655,1.6663995396171305,0.14014308334168316
1.6297998695891818,0.1910610478377926,-0.009524833463253623,-0.18153432293337066,1.6680118860328073,0.13495778590620733,-0.18137559147437532,1.6682934734958133,0.13443384208807282
1.6278979049544389,0.20775025537512098,-0.008201128443188333,-0.1995469249950291,1.6694439353619221,0.13010969468964018,-0.19957431433820227,1.6692414184779945,0.1301829523203516
1.6258083833024177,0.22444587620735248,-0.006921174416846591,-0.21752534167788296,1.6706987165435867,0.12543275366292778,-0.2176223156617585,1.6704232264794006,0.1256805651321347
1.6235454586412037,0.241158719904709,-0.00568751714054564,-0.23546947868512064,1.671776217299556,0.12092039834805607,-0.235345434697809,1.6718581202193674,0.12082175905840822
1.6211014746084615,0.25788303861173983,-0.004504739235678426,-0.25337931256662427,1.672676432729204,0.11656630499975011,-0.25361645976528235,1.672803213133303,0.11629757402366414
1.618473129445898,0.27461478416737506,-0.003361565660072357,-0.2712543509509501,1.673399340022755,0.11236450918242305,-0.2715120462714493,1.6734605401694413,0.11243382348977096
1.6156712336830326,0.29135224941512866,-0.002256062765883007,-0.2890944510824737,1.6739449400522048,0.10830919592767363,-0.2888452656323981,1.6737143174319846,0.10871787475586515
1.61269622413325,0.30808907051601475,-0.001187208164955054,-0.3068992805974729,1.6743132292759837,0.10439482158327583,-0.30678111586431855,1.6741125932645289,0.10448622098384014
1.6095356113657462,0.32483450128041924,-0.00016633834620620406,-0.32466843758513014,1.6745042075443224,0.10061607362655813,-0.32489003088940205,1.674236741948118,0.10006325068872177
1.606198423515462,0.3415738053549771,0.0008140568488193813,-0.34240149477178383,1.674517879221864,0.09696785165260731,-0.3423750542876136,1.674659106729001,0.09691875038091179
1.602688110279994,0.35832768341499927,0.0017720366614120318,-0.36009805067515854,1.6743542516730794,0.09344524915445235,-0.3599611700742522,1.6748520502576747,0.09375999274795963
1.598999200113977,0.3750708463601306,0.0026892567037785737,-0.3777573558032533,1.6740133410942355,0.0900436180129431,-0.3776554260208398,1.6737510826885793,0.08992479843100011
1.5951350017595771,0.39180270506877085,0.003570532630032034,-0.39537894350740066,1.673495166470618,0.08675843516071577,-0.39552809640350794,1.6732910458461647,0.0869129674640678
1.5910886381859068,0.4085366672770539,0.00442751605305993,-0.4129621776220128,1.6727997537019668,0.08358538507773636,-0.41308527251183724,1.6728372627840575,0.08362941724181301
1.5868732963093404,0.425259450324452,0.005243120974868294,-0.4305063804836489,1.6719271354876675,0.08052032641166706,-0.4302087968256152,1.671844623406471,0.08025192701403851
1.5824844622493945,0.4419735597451833,0.0060325545933407,-0.44801085192888995,1.670877350607173,0.07755928162237494,-0.4478577875969614,1.670907032446614,0.07746427757813348
1.5779161405574011,0.4586775909733843,0.006792406526430964,-0.46547482574174714,1.6696504468305517,0.07469843758357832,-0.46556165819705564,1.6696410809665718,0.07464511302316587
1.5731732290854534,0.47536638136451476,0.007525456853804018,-0.48289752242284306,1.6682464783450148,0.07193413003733812,-0.4827691884701779,1.6680098254385738,0.07207930736285173
1.5682607567879976,0.49203778748215576,0.008233992673687998,-0.5002781761493583,1.6666655024707588,0.06926283382797643,-0.5004634486663995,1.6666158538432034,0.06942993391727838
1.5631639601121254,0.5086986984413788,0.008914055532149585,-0.5176158202911327,1.664907600489592,0.06668118946346685,-0.5177413773741812,1.6652599537753887,0.06667911231288647
1.557905929240514,0.5253429865576635,0.009567574919945728,-0.5349098218264536,1.6629728243101207,0.06418591758447675,-0.5346986172737989,1.6631632863253643,0.06428378288045608
1.5524699877666495,0.5419619641678861,0.010199731189758707,-0.5521588560338373,1.6608613086444604,0.061773962798622205,-0.5523837744323856,1.6607395778870826,0.06196824082598988
1.5468582537518663,0.5585577781154052,0.010806939736465525,-0.569362176104949,1.6585731308469838,0.05944230468004041,-0.5693514028935365,1.6582190790299933,0.05958651689938442
1.5410829597087787,0.575126345748486,0.011391461527746395,-0.5865188004134926,1.6561084003098088,0.05718807087170628,-0.5862649532670128,1.656006567402385,0.05741023848309318
1.535132954686526,0.5916779094634529,0.01195514450612739,-0.6036277284293199,1.6534672354417166,0.055008500847648634,-0.6035665398933521,1.6535939376013054,0.055060530991889005
1.5290116289109117,0.6081982245005121,0.012492672147584176,-0.6206879377880486,1.6506497642226137,0.05290094184292807,-0.6205302383277878,1.6507190454547571,0.05264447238556864
1.5227223499199702,0.624692290372548,0.013008033953838762,-0.6376983457570387,1.6476561314606533,0.05086284908201068,-0.637949160800555,1.6475342877787402,0.05074638299787746
1.5162526456949006,0.6411489102560869,0.013507599807541725,-0.6546579067404993,1.6444864824618695,0.04889176978254915,-0.6547531403320206,1.644533421942157,0.04884222117391198
1.5096272871133298,0.6575829588113912,0.013984878377317001,-0.6715655073776412,1.6411409815174158,0.04698535186098102,-0.6714297805634262,1.641337967027301,0.04684399105347858
1.502824050083632,0.6739756695966329,0.014444479628611296,-0.6884200220803857,1.6376198029467104,0.04514133332354135,-0.6885437362462388,1.6374252181322324,0.04535726295327794
1.495856412388405,0.6903314631740358,0.01489202363638256,-0.7052203143305931,1.6339231307618007,0.04335753861827961,-0.704976564631421,1.6337644402175722,0.04350953207154064
1.4887245187910036,0.7066509584009844,0.01531467027004211,-0.7219652176849141,1.6300511630910657,0.04163187719764713,-0.7218380261092228,1.6298556483114957,0.0415183048120475
1.4814196518662206,0.7229285761402657,0.01572238973262351,-0.7386537426741516,1.626004061868571,0.03996231959884253,-0.7384338353881637,1.6258917142591867,0.04006498370156906
1.4739558420832404,0.7391687926861681,0.01611596994407349,-0.755284307895349,1.6217821417279659,0.038346970615741105,-0.7551345857729319,1.6220602135787021,0.038243705267402076
1.466316960150762,0.7553697804118398,0.016487263837971552,-0.771855890289501,1.617385591461371,0.03678395118266904,-0.772317178907489,1.617393889132096,0.03667337230537308
1.4585094985050906,0.77151667046881,0.016849437390180952,-0.7883672669501598,1.612814655796617,0.035271471911774835,-0.7888042740213042,1.6124838877065062,0.03543300805072588
1.4505408746703359,0.7876194581659699,0.01719592399898607,-0.8048171744849084,1.6080695994817547,0.03380781373973918,-0.804890770264477,1.6082457193834276,0.03412488486016392
1.442411683099801,0.8036815848564786,0.01753193508738423,-0.8212043604530239,1.6031506934482795,0.032391320515801764,-0.8207052529278558,1.6031907302719695,0.03253671113055516
1.4341267696117788,0.8196832727714093,0.017846658221597173,-0.8375275557557242,1.59805822252307,0.03102039901564571,-0.8374277246187445,1.597824813837756,0.030791574832790027
1.4256631286074262,0.8356380811332337,0.01814776658404003,-0.8537854677552802,1.5927924882865152,0.029693516970040315,-0.8539806677690054,1.5927676185104045,0.029527635888808995
1.4170471562563987,0.8515386251416174,0.018437210939373352,-0.8699768069628577,1.5873538009936685,0.028409198475411526,-0.8696064126380687,1.5870699878761163,0.028605378530124036
1.4082710003546648,0.867379480890756,0.01871987415464251,-0.8861002596531793,1.5817424887497737,0.027166023968532377,-0.885879823168978,1.581474267281241,0.027073793130024185
1.399329559793019,0.8831681104872422,0.018978686801973836,-0.9021545058313453,1.5759588920994407,0.02596262657430637,-0.9024367602863959,1.5762902077828211,0.02576844008653524
1.3902222651489369,0.8989052850464124,0.019235242956373216,-0.9181383008285389,1.5700033332331937,0.02479768419893895,-0.9182630564096628,1.570316481178885,0.02477604819867696
1.3809642986648258,0.9145744401108199,0.019474207765947375,-0.934050134454205,1.5638762444100056,0.0236699421912811,-0.9339625308363186,1.5636516059183536,0.023788519823983098
1.3715430145322105,0.9301783171647795,0.01971101335285288,-0.9498889308779399,1.5575779016787534,0.022578161341841554,-0.950139889330992,1.557368247570362,0.022515605429953775
1.361961500878206,0.9457218050622271,0.01992451987454645,-0.9656529609756134,1.5511088504539268,0.0215211921742183,-0.9657031260040472,1.5511827715040283,0.02146804401399957
1.3522289520121296,0.9612019725948601,0.02014037423313287,-0.9813410479967557,1.5444694291139118,0.020497889670097386,-0.9809532818149225,1.5447728041206088,0.020719735397378182
1.3423424352419076,0.9766172611446393,0.020338914582494014,-0.9969518215394361,1.5376600636188604,0.019507163353750717,-0.9971026352949774,1.537411593339555,0.019328926292387985
1.33228689930623,0.9919502044616512,0.02052695275898063,-1.0124839003856312,1.5306811965581117,0.018547962857264733,-1.0125901418930994,1.530762210641734,0.018669402958711688
1.3220906324040456,1.007232505357474,0.020712302641668248,-1.0279359152601906,1.5235332771087062,0.017619274980496175,-1.0278453971584112,1.523685781400036,0.017659998877481327
1.3117299913630618,1.0224239200896519,0.020880152736530256,-1.0433064605112836,1.5162167835072828,0.016720125131858332,-1.0433498039509326,1.5158979103565784,0.016746894927291596
1.301223636325027,1.0375504635646056,0.02104724054021408,-1.0585941523035334,1.5087321965937215,0.01584957238573252,-1.058422737218223,1.5084983433499288,0.015998603652631754
1.2905615366186973,1.0525938869566505,0.02120012480958289,-1.0737975439042702,1.5010800415531693,0.015006712951810428,-1.0740171622377503,1.5009318528326987,0.014689501916063247
1.279743293080272,1.0675691006212595,0.021341030578535345,-1.0889153385024415,1.4932607807548437,0.014190667099070228,-1.088985178272306,1.4934885523794073,0.014054416701144226
1.2687818330532512,1.0824636580042386,0.021481213143605776,-1.1039460756529325,1.4852749720881087,0.01340059525207142,-1.1039258873087765,1.4853528080888578,0.01355315772882549
1.2576647753340964,1.0972761567830367,0.021612093733111855,-1.1188883500795075,1.477123159644382,0.012635684600297792,-1.11869928219539,1.4769837280559361,0.012906011123742928
1.2464078474093434,1.1120033325653573,0.021739333366080634,-1.1337409277636215,1.4688058040537428,0.011895142630434022,-1.1336233558076336,1.4687092100845511,0.011762898613761064
1.2349923082179437,1.1266503409847277,0.021847351705387076,-1.148502047284055,1.4603236766241274,0.011178230607287898,-1.1488207420019547,1.4601962296819093,0.0109693525335533
1.2234314325693043,1.1412072571589955,0.0219587204167517,-1.1631704649084071,1.4516772746494766,0.010484210390801468,-1.163343582735854,1.4519459487349784,0.010714197513884798
1.2117254365632266,1.1556892599594273,0.022061635655664772,-1.1777447757867512,1.442867198603052,0.00981237753832391,-1.1776348764097277,1.4433395051404396,0.009798830563595429
1.1998787350411098,1.1700740472618043,0.02215469702802361,-1.1922235599806528,1.4338940727332408,0.009162052854704464,-1.192020406111527,1.4335678760912463,0.009121585894244881
1.187885028440996,1.1843606174812522,0.02224406737354967,-1.206605401948016,1.4247585339185571,0.008532580523063757,-1.206509974995107,1.4244320921578013,0.008573950240524549
1.1757485355412076,1.1985626891049603,0.0223261760328341,-1.2208888861486886,1.4154612344824202,0.00792332741302966,-1.2208202442630434,1.4156386544895705,0.007759580343223368
1.1634686235557352,1.2126733905710436,0.022399258980414137,-1.2350726252207593,1.4060028234600968,0.007333681056310368,-1.2349541687760812,1.4060694984146527,0.0074323511450593086
1.151049452165686,1.2266840790732534,0.022474823055735286,-1.249155146600742,1.3963840229824247,0.006763053490338539,-1.249245264502874,1.396314369479057,0.006888088120175773
1.1384837182656777,1.2405996779606248,0.022537020742817652,-1.2631350697499215,1.3866055101623174,0.006210873107623485,-1.2633865691448753,1.3867482316636592,0.006117529705095166
1.1257817207827885,1.2544190437065266,0.02259717364983719,-1.2770109780387502,1.3766680027038756,0.005676589220313888,-1.2767210165326115,1.3764018179162618,0.005696242260895545
1.1129492979350255,1.26812771431895,0.022650945588035563,-1.2907814638314878,1.3665722288573952,0.005159669464978159,-1.2905609982492017,1.366258721399538,0.005067429608136657
1.0999705008178045,1.2817442181345173,0.022698522241999922,-1.3044451192348006,1.3563189340985609,0.004659599464527736,-1.3047359766040767,1.3564333005091078,0.004783648450738809
1.086854578402944,1.2952563803291322,0.02274661855705034,-1.318000700593242,1.3459087538104695,0.00417587634178708,-1.3180878103984273,1.345963850496168,0.004041393939113042
1.073608744609836,1.3086634951444407,0.022779350120782183,-1.331446480441481,1.3353427140878447,0.0037080310427488467,-1.331348062265203,1.3354811735040162,0.0038259130445549017
1.06022761715764,1.3219660037992125,0.022823136817941438,-1.344781222347123,1.3246214833453793,0.0032555929346379797,-1.3447460745755868,1.3244698270402644,0.003677897034247077
1.0467138231183242,1.335152891685246,0.022852908061467125,-1.3580035302395972,1.3137458693681487,0.002818112567857481,-1.358063753438643,1.3132857289361977,0.0023864775823761314
1.033066342088867,1.3482317183779364,0.02287086636958896,-1.371112020719215,1.3027166879109593,0.0023951549136161654,-1.3708592284980226,1.302522181824206,0.002439288512446139
1.0192966385483637,1.36120333532173,0.022901693831716047,-1.3841053135771542,1.2915347703355131,0.0019862991424805104,-1.3839527584495803,1.2916874208788287,0.002025514331006374
1.0053872869198754,1.374065466795513,0.022911376656209088,-1.3969819825754968,1.280201007723012,0.0015911395789230953,-1.3969941319626256,1.280496691418398,0.0014808382761371044
