x1,x2,x3,x4
-0.7309105,10.836567,5.2517242,0.8965257
-0.72564334,10.837462,5.282259,0.89427274
-0.7203451,10.838355,5.312704,0.8920119
-0.7150181,10.839246,5.3430443,0.8897443
-0.70965993,10.840135,5.3732915,0.8874693
-0.704271,10.841022,5.403442,0.8851873
-0.6988527,10.841906,5.433486,0.8828992
-0.6934046,10.842788,5.4634247,0.8806051
-0.6879258,10.843667,5.4932604,0.8783049
-0.68241805,10.844544,5.522983,0.87599957
-0.67688,10.845419,5.552596,0.873689
-0.67131305,10.846292,5.5820923,0.871374
-0.66571516,10.847162,5.611479,0.8690541
-0.66008925,10.848029,5.640739,0.86673075
-0.6544339,10.848895,5.6698775,0.86440384
-0.6487481,10.849758,5.698899,0.8620732
-0.6430354,10.850619,5.7277813,0.8597407
-0.6372935,10.851478,5.7565355,0.85740566
-0.6315208,10.852334,5.7851667,0.85506797
-0.6257223,10.8531885,5.813648,0.85273
-0.6198947,10.854039,5.841994,0.85039073
-0.61403775,10.854889,5.8702016,0.84805053
-0.60815376,10.855736,5.898259,0.8457107
-0.6022417,10.85658,5.926169,0.84337115
-0.59630185,10.857423,5.9539266,0.84103256
-0.59033275,10.858262,5.9815364,0.83869475
-0.58433783,10.8591,6.0089803,0.83635944
-0.57831526,10.859935,6.036264,0.8340264
-0.5722651,10.860768,6.0633845,0.8316961
-0.5661892,10.861598,6.090331,0.8293697
-0.56008637,10.862426,6.117107,0.8270473
-0.55395496,10.863253,6.1437154,0.82472855
-0.5477982,10.864076,6.1701403,0.82241535
-0.54161555,10.864896,6.196381,0.8201079
-0.53540623,10.865715,6.222438,0.81780636
-0.52917004,10.866532,6.248309,0.81551117
-0.52290964,10.867347,6.2739806,0.8132239
-0.51662344,10.868158,6.2994556,0.81094444
-0.510311,10.868969,6.3247337,0.8086731
-0.5039742,10.869777,6.349804,0.80641115
-0.4976124,10.870582,6.3746653,0.80415887
-0.49122477,10.871386,6.399318,0.8019165
-0.48481455,10.872186,6.4237475,0.79968566
-0.4783777,10.872985,6.447965,0.7974656
-0.47191596,10.873782,6.471961,0.79525745
-0.46543288,10.874576,6.495719,0.7930629
-0.45892587,10.875368,6.5192447,0.79088175
-0.45239463,10.876157,6.542537,0.7887144
-0.44583905,10.8769455,6.565593,0.78656137
-0.43926236,10.87773,6.5883965,0.78442436
-0.4326625,10.878514,6.6109524,0.7823033
-0.42603904,10.879295,6.6332583,0.7801985
-0.41939586,10.8800745,6.6552987,0.7781119
-0.41272992,10.880852,6.677079,0.77604306
-0.4060412,10.881627,6.6985974,0.77399254
-0.39933157,10.8824005,6.7198434,0.7719616
-0.39260104,10.883172,6.7408137,0.7699508
-0.38585043,10.883941,6.7615023,0.76796097
-0.3790777,10.884707,6.7819123,0.76599216
-0.37228546,10.885473,6.8020315,0.7640456
-0.36547422,10.886236,6.8218565,0.7621221
-0.35864097,10.886997,6.841391,0.7602214
-0.35178968,10.887756,6.860621,0.7583453
-0.34491998,10.888514,6.879544,0.7564941
-0.33802983,10.88927,6.898162,0.754668
-0.33112365,10.890024,6.9164596,0.75286865
-0.32419863,10.890776,6.9344406,0.751096
-0.31725428,10.891526,6.9521036,0.7493504
-0.31029344,10.892275,6.9694376,0.7476333
-0.30331606,10.893022,6.9864397,0.7459451
-0.2963225,10.893767,7.003105,0.74428654
-0.28931057,10.894511,7.019436,0.74265766
-0.28228363,10.895252,7.0354214,0.7410598
-0.2752402,10.895993,7.051061,0.73949313
-0.26817974,10.896732,7.066353,0.73795825
-0.2611065,10.8974695,7.081285,0.73645645
-0.25401846,10.898205,7.0958576,0.73498785
-0.24691474,10.898939,7.11007,0.7335529
-0.23979822,10.8996725,7.1239142,0.7321526
-0.23266752,10.900404,7.1373887,0.7307872
-0.22552335,10.901134,7.1504893,0.7294575
-0.21836549,10.901863,7.163214,0.7281638
-0.21119612,10.902591,7.1755557,0.726907
-0.20401476,10.903317,7.187513,0.72568744
-0.19682023,10.904042,7.1990843,0.72450554
-0.18961537,10.904766,7.210263,0.7233621
-0.18240017,10.905489,7.2210455,0.72225755
-0.1751726,10.906211,7.231434,0.72119206
-0.1679362,10.906932,7.2414193,0.7201665
-0.16069049,10.907651,7.251001,0.71918124
-0.15343438,10.90837,7.260177,0.7182365
-0.14616978,10.909088,7.2689443,0.71733296
-0.13889709,10.909805,7.2772994,0.71647096
-0.13161592,10.9105215,7.28524,0.7156508
-0.12432599,10.911237,7.292766,0.7148728
-0.11703015,10.911951,7.2998724,0.71413755
-0.109727666,10.912665,7.306557,0.7134453
-0.102416605,10.913379,7.3128204,0.7127962
-0.0951022,10.91409,7.318657,0.71219087
-0.087781936,10.914803,7.324067,0.7116294
-0.08045328,10.915514,7.3290515,0.7111118
-0.073122665,10.9162245,7.333604,0.71063876
-0.0657874,10.916935,7.3377247,0.7102103
-0.05844802,10.917645,7.3414135,0.70982665
-0.05110335,10.918355,7.3446693,0.70948786
-0.043757524,10.9190645,7.34749,0.7091943
-0.03640963,10.919774,7.349874,0.708946
-0.029057458,10.920483,7.3518224,0.70874304
-0.021706117,10.921191,7.353333,0.7085856
-0.014352937,10.9219,7.3544064,0.70847374
-0.0069975844,10.922608,7.3550425,0.70840746
0.00035704832,10.923316,7.35524,0.7083869
0.0077111064,10.924025,7.3549995,0.7084119
0.015065991,10.924733,7.354321,0.70848256
0.022421103,10.925442,7.3532047,0.7085989
0.029773299,10.92615,7.351651,0.7087608
0.037123915,10.926859,7.349661,0.7089681
0.044473276,10.927568,7.3472333,0.7092209
0.051819142,10.928278,7.344371,0.70951885
0.05916127,10.9289875,7.3410735,0.7098619
0.06650143,10.929698,7.3373423,0.71025
0.07383632,10.930408,7.333179,0.7106828
0.08116628,10.931119,7.3285847,0.7111601
0.08849367,10.93183,7.3235598,0.71168196
0.0958134,10.932543,7.318108,0.7122477
0.10312796,10.933254,7.31223,0.71285737
0.11043642,10.933968,7.305927,0.7135106
0.11774061,10.934681,7.299199,0.71420723
0.12503622,10.935396,7.292052,0.7149466
0.13232273,10.9361105,7.284488,0.71572846
0.13960433,10.936827,7.2765055,0.71655285
0.14687608,10.937544,7.2681103,0.71741885
0.15414023,10.938261,7.2593026,0.71832645
0.1613963,10.93898,7.2500854,0.7192753
0.16864094,10.9397,7.2404647,0.72026443
0.17587604,10.940421,7.2304406,0.7212938
0.18310142,10.941143,7.220015,0.722363
0.19031788,10.941866,7.2091904,0.7234717
0.19752103,10.942591,7.1979747,0.72461885
0.20471285,10.9433155,7.186368,0.7258042
0.21189456,10.944042,7.174371,0.7270276
0.2190613,10.944771,7.1619945,0.72828776
0.22621647,10.945499,7.1492357,0.7295847
0.23335981,10.946229,7.1360974,0.73091805
0.24048881,10.94696,7.1225877,0.73228675
0.24760416,10.947694,7.1087074,0.7336904
0.2547069,10.948428,7.0944586,0.73512876
0.26179403,10.949164,7.0798492,0.7366007
0.2688658,10.949902,7.0648828,0.73810565
0.27592328,10.950641,7.04956,0.7396434
0.28296635,10.951381,7.0338836,0.7412134
0.2899914,10.952123,7.017866,0.7428142
0.29700065,10.952866,7.0015044,0.74444574
0.30399498,10.953611,6.984801,0.74610776
0.3109705,10.954358,6.9677672,0.7477987
0.31792915,10.955107,6.9504023,0.7495185
0.32487157,10.955858,6.9327083,0.7512667
0.33179465,10.95661,6.914696,0.753042
0.33869916,10.957364,6.8963675,0.7548439
0.34558502,10.958119,6.877726,0.75667185
0.35245588,10.958878,6.8587656,0.75852627
0.35930446,10.959638,6.8395085,0.7604045
0.3661341,10.960398,6.81995,0.76230705
0.37294495,10.961162,6.800092,0.7642332
0.37973458,10.961926,6.7799463,0.7661817
0.38650367,10.962693,6.759514,0.7681522
0.39325398,10.963463,6.738793,0.7701446
0.3999826,10.964233,6.7177954,0.7721574
0.406689,10.965007,6.6965265,0.77418983
0.41337675,10.965782,6.6749787,0.7762425
0.420041,10.966558,6.6531706,0.7783132
0.42668274,10.967339,6.6311026,0.78040177
0.43330294,10.96812,6.6087756,0.78250784
0.43990138,10.968904,6.5861926,0.78463084
0.44647545,10.969689,6.563366,0.7867692
0.45302755,10.970477,6.540292,0.78892326
0.45955592,10.971268,6.5169787,0.7910918
0.46606132,10.97206,6.4934278,0.7932745
0.47254238,10.972855,6.4696465,0.7954704
0.4790009,10.973651,6.4456325,0.7976795
0.48543358,10.97445,6.4214005,0.79990005
0.49184278,10.975251,6.3969445,0.80213237
0.49822757,10.976054,6.3722725,0.80437565
0.5045885,10.97686,6.347385,0.8066294
0.51092297,10.977667,6.322294,0.8088923
0.5172319,10.978477,6.2970014,0.8111641
0.52351695,10.979289,6.271501,0.81344485
0.52977526,10.9801035,6.245809,0.815733
0.5360083,10.980921,6.219922,0.8180286
0.5422166,10.98174,6.1938405,0.82033134
0.5483969,10.982561,6.167581,0.82263947
0.5545505,10.983385,6.141141,0.824953
0.56067973,10.984211,6.1145134,0.8272723
0.5667808,10.98504,6.0877175,0.82959545
0.5728545,10.98587,6.060752,0.8319224
0.57890105,10.986703,6.0336194,0.8342526
0.58492196,10.987538,6.006315,0.8365863
0.59091413,10.988377,5.978856,0.8389217
0.5968784,10.989216,5.951241,0.8412589
0.6028168,10.990059,5.923463,0.84359807
0.60872585,10.990903,5.89554,0.8459375
0.61460686,10.991751,5.86747,0.8482773
0.6204612,10.9925995,5.8392467,0.85061747
0.6262859,10.993451,5.8108883,0.85295665
0.6320815,10.994305,5.782395,0.8552944
0.63784933,10.995161,5.753761,0.8576311
0.6435899,10.99602,5.724987,0.85996646
0.64930004,10.9968815,5.6960907,0.8622988
0.6549817,10.997745,5.6670637,0.8646286
0.66063434,10.9986105,5.6379123,0.8669553
0.6662586,10.999479,5.6086345,0.86927867
0.67185163,11.000349,5.579247,0.8715974
0.6774171,11.001223,5.5497327,0.8739126
0.68295115,11.002097,5.5201144,0.8762222
0.68845606,11.0029745,5.4903812,0.878527
0.693932,11.003855,5.4605346,0.8808267
0.69937724,11.004737,5.4305854,0.88312024
0.7047922,11.005621,5.4005337,0.8854076
0.7101768,11.006507,5.3703814,0.8876884
0.71553296,11.007396,5.3401194,0.8899631
0.7208571,11.008286,5.3097696,0.89223
0.7261514,11.00918,5.2793207,0.8944897
0.73141646,11.010076,5.248772,0.8967423
0.73665005,11.010974,5.2181373,0.89898646
0.7418524,11.011873,5.187417,0.9012221
0.7470251,11.012775,5.156603,0.9034497
0.75216603,11.01368,5.1257086,0.90566814
0.7572759,11.014587,5.0947328,0.90787745
0.7623546,11.015496,5.063676,0.91007733
0.76740384,11.016408,5.0325303,0.9122684
0.7724207,11.017322,5.001314,0.91444916
0.77740586,11.018237,4.970025,0.9166197
0.78236055,11.0191555,4.938657,0.9187804
0.78728235,11.020075,4.9072256,0.92092997
0.79217374,11.020997,4.8757167,0.9230694
0.7970339,11.02192,4.844137,0.92519814
0.80186164,11.022847,4.812495,0.9273155
0.80665773,11.023775,4.780787,0.9294216
0.8114221,11.024705,4.7490144,0.93151635
0.8161566,11.025638,4.717166,0.9336004
0.820858,11.026573,4.6852646,0.93567216
0.82552737,11.02751,4.653303,0.9377321
0.8301659,11.028449,4.6212754,0.9397805
0.83477056,11.029389,4.589203,0.94181585
0.8393432,11.030333,4.557074,0.943839
0.84388447,11.031278,4.524884,0.9458501
0.84839255,11.032225,4.492648,0.9478482
0.85286885,11.033174,4.460356,0.9498338
0.8573138,11.034125,4.4280066,0.95180714
0.86172485,11.035077,4.3956184,0.9537669
0.8661041,11.036032,4.3631763,0.95571405
0.8704509,11.036988,4.3306866,0.9576481
0.87476605,11.037947,4.2981443,0.9595694
0.8790481,11.038907,4.26556,0.9614772
0.88329685,11.03987,4.2329364,0.96337146
0.8875139,11.040834,4.200262,0.96525276
0.8916975,11.0418,4.1675515,0.96712023
0.8958485,11.0427685,4.134798,0.9689743
0.8999676,11.043738,4.101997,0.9708153
0.90405285,11.04471,4.0691643,0.9726422
0.9081058,11.045684,4.036289,0.9744557
0.9121252,11.0466585,4.0033813,0.97625524
0.91611284,11.047636,3.9704258,0.97804165
0.92006683,11.048615,3.93744,0.979814
0.92398727,11.049595,3.9044232,0.9815724
0.9278755,11.050578,3.871365,0.9833174
0.93173045,11.051562,3.8382747,0.9850485
0.9355518,11.052548,3.8051548,0.9867656
0.9393413,11.053536,3.7719922,0.9884695
0.9430961,11.054525,3.7388103,0.9901589
0.9468182,11.055516,3.705593,0.9918348
0.95050776,11.056509,3.6723392,0.9934972
0.954163,11.057504,3.6390655,0.9951453
0.95778483,11.058499,3.6057644,0.9967796
0.96137387,11.059497,3.5724297,0.99840045
0.9649302,11.060496,3.5390606,1.0000079
0.96845263,11.061497,3.5056694,1.0016013
0.9719417,11.0625,3.472251,1.0031812
0.97539777,11.063504,3.4388022,1.0047477
0.9788197,11.064509,3.4053347,1.0063003
0.9822083,11.065517,3.371841,1.0078394
0.98556405,11.066525,3.3383157,1.0093653
0.9888854,11.067535,3.304776,1.0108774
0.99217284,11.068546,3.271216,1.012376
0.99542713,11.06956,3.2376285,1.0138613
0.99864846,11.070575,3.2040117,1.0153337
1.0018355,11.07159,3.1703806,1.0167925
1.0049891,11.072608,3.1367247,1.0182384
1.0081095,11.073627,3.1030438,1.0196713
1.0111957,11.074647,3.0693479,1.021091
1.0142478,11.075669,3.0356355,1.0224975
1.0172676,11.076693,3.0018876,1.0238918
1.0202523,11.077717,2.9681342,1.0252727
1.0232034,11.078743,2.9343615,1.026641
1.026121,11.07977,2.900566,1.0279969
1.0290043,11.080799,2.8667576,1.02934
1.0318542,11.081829,2.8329291,1.0306709
1.0346698,11.08286,2.799086,1.0319891
1.0374523,11.083893,2.7652168,1.0332955
1.0402006,11.084927,2.7313375,1.0345894
1.0429147,11.085962,2.6974425,1.0358713
1.0455956,11.086999,2.6635232,1.0371416
1.0482417,11.088037,2.6296005,1.0383995
1.0508542,11.089075,2.5956585,1.0396457
1.0534332,11.090116,2.561694,1.0408806
1.0559778,11.091157,2.5277207,1.0421039
1.0584881,11.092199,2.4937367,1.0433155
1.0609648,11.093243,2.459735,1.0445158
1.0634079,11.094288,2.4257114,1.0457054
1.0658164,11.095334,2.391683,1.0468836
1.0681908,11.096381,2.3576422,1.0480506
1.0705316,11.09743,2.3235822,1.0492071
1.0728381,11.09848,2.2895117,1.0503528
1.0751107,11.09953,2.2554283,1.051488
1.0773494,11.100583,2.2213285,1.0526128
1.0795537,11.101636,2.1872194,1.0537273
1.0817236,11.10269,2.1531043,1.0548311
1.0838603,11.103745,2.118965,1.0559255
1.0859619,11.104802,2.0848258,1.0570095
1.0880296,11.105861,2.050673,1.0580837
1.0900629,11.106919,2.016516,1.0591481
1.0920626,11.107979,1.9823368,1.0602033
1.0940276,11.10904,1.9481558,1.0612489
1.0959587,11.110102,1.9139612,1.0622852
1.0978557,11.111164,1.8797549,1.0633126
1.0997183,11.112228,1.8455416,1.0643309
1.1015464,11.113293,1.8113222,1.0653403
1.1033411,11.114359,1.7770813,1.0663414
1.1051009,11.115425,1.7428437,1.0673336
1.1068265,11.116493,1.708592,1.0683175
1.1085179,11.117561,1.674336,1.069293
1.1101753,11.118632,1.6400632,1.0702608
1.1117983,11.119703,1.6057844,1.0712204
1.113387,11.120775,1.5714997,1.0721723
1.1149417,11.121848,1.5371996,1.0731167
1.1164616,11.122922,1.502903,1.0740533
1.1179475,11.123997,1.4685957,1.0749828
1.1193992,11.1250725,1.4342734,1.0759051
1.1208162,11.126149,1.399953,1.0768203
1.122199,11.127226,1.3656275,1.0777285
1.1235478,11.1283045,1.3312856,1.0786303
1.1248618,11.129384,1.2969471,1.0795252
1.1261415,11.130464,1.2625992,1.0804139
1.1273867,11.131544,1.2282511,1.0812962
1.128598,11.132627,1.1938854,1.0821728
1.1297747,11.133709,1.1595194,1.0830432
1.130917,11.134791,1.1251523,1.083908
1.1320251,11.135876,1.0907689,1.0847672
1.1330985,11.136961,1.0563937,1.0856209
1.1341377,11.138046,1.0220087,1.0864693
1.1351428,11.139134,0.9876078,1.0873129
1.136113,11.140222,0.9532172,1.0881513
1.137049,11.14131,0.91882277,1.088985
1.1379504,11.1424,0.8844243,1.089814
1.1388179,11.14349,0.85000646,1.090639
1.1396506,11.14458,0.81559736,1.0914594
1.1404489,11.145672,0.781181,1.0922759
1.1412132,11.146766,0.74675053,1.0930885
1.1419426,11.14786,0.71233314,1.0938972
1.1426375,11.148953,0.6779117,1.0947022
1.1432984,11.150049,0.6434725,1.0955044
1.1439246,11.151144,0.60904354,1.0963029
1.1445163,11.152242,0.5746108,1.0970984
1.1450737,11.153338,0.54017645,1.0978909
1.1455967,11.154437,0.50572884,1.098681
1.1460851,11.155537,0.47128844,1.0994682
1.1465391,11.156636,0.4368481,1.1002531
1.1469588,11.157737,0.40239412,1.1010361
1.1473439,11.158838,0.3679485,1.1018169
1.1476947,11.159941,0.33349472,1.1025959
1.1480111,11.161044,0.2990366,1.1033733
1.1482929,11.1621475,0.26458302,1.1041491
1.1485403,11.163253,0.23012318,1.1049235
1.1487532,11.164358,0.19565724,1.105697
1.1489315,11.165463,0.16120517,1.1064692
1.1490755,11.166571,0.12674811,1.1072406
1.1491851,11.167678,0.09228519,1.1080115
1.14926,11.168787,0.057818353,1.1087819
1.1493007,11.169896,0.02335544,1.1095519
1.1493068,11.171006,-0.011103825,1.1103219
1.1492785,11.172116,-0.04556895,1.111092
1.1492156,11.173227,-0.080021955,1.111862
1.1491184,11.174339,-0.114482306,1.1126325
1.1489867,11.175452,-0.14894259,1.1134039
1.1488206,11.176566,-0.18340036,1.1141758
1.14862,11.177681,-0.21785352,1.1149486
1.148385,11.178796,-0.25231242,1.1157227
1.1481154,11.1799135,-0.28677842,1.116498
1.1478114,11.18103,-0.3212301,1.1172748
1.147473,11.182148,-0.35568276,1.1180531
1.1470999,11.183266,-0.3901373,1.1188333
1.1466926,11.184385,-0.42458114,1.1196154
1.1462508,11.185506,-0.45902583,1.1203996
1.1457745,11.186627,-0.49348357,1.1211865
1.1452638,11.187748,-0.5279211,1.1219753
1.1447186,11.188871,-0.5623667,1.1227672
1.144139,11.189994,-0.5968073,1.1235616
1.1435251,11.191117,-0.6312393,1.1243591
1.1428766,11.192243,-0.6656718,1.1251597
1.1421938,11.193368,-0.7001003,1.1259637
1.1414765,11.194493,-0.73452646,1.1267711
1.1407245,11.195621,-0.76895046,1.1275823
1.1399385,11.196749,-0.80336434,1.1283972
1.1391178,11.197877,-0.8377792,1.1292163
1.138263,11.199007,-0.8721822,1.1300393
1.1373737,11.200136,-0.9065929,1.130867
1.1364497,11.201268,-0.94099855,1.1316993
1.1354916,11.202399,-0.9753906,1.1325359
1.1344991,11.203532,-1.0097812,1.1333776
1.1334722,11.204666,-1.044168,1.1342242
1.1324105,11.2058,-1.0785593,1.1350763
1.1313146,11.206936,-1.1129375,1.1359335
1.1301843,11.208072,-1.1473144,1.1367964
1.1290197,11.209209,-1.1816823,1.1376648
1.1278208,11.210347,-1.2160466,1.1385391
1.1265875,11.211487,-1.250405,1.1394194
1.1253197,11.212626,-1.2847601,1.140306
1.1240177,11.213767,-1.3191038,1.1411988
1.1226816,11.214909,-1.3534371,1.142098
1.1213107,11.216051,-1.3877743,1.1430041
1.1199061,11.217195,-1.422092,1.1439166
1.118467,11.218339,-1.4564062,1.1448362
1.1169935,11.219484,-1.4907125,1.1457629
1.1154854,11.220631,-1.5250204,1.1466972
1.1139432,11.221778,-1.5593168,1.1476388
1.1123669,11.222926,-1.5935982,1.1485877
1.110756,11.224075,-1.6278809,1.1495446
1.1091112,11.225225,-1.6621488,1.1505092
1.1074318,11.226377,-1.6964145,1.151482
1.1057178,11.227529,-1.7306775,1.1524632
1.10397,11.228682,-1.7649224,1.1534525
1.1021882,11.2298355,-1.7991539,1.15445
1.1003721,11.23099,-1.8333788,1.1554564
1.0985212,11.232146,-1.8676018,1.1564717
1.0966367,11.233303,-1.9018059,1.1574957
1.0947181,11.234461,-1.9359983,1.1585287
1.0927649,11.2356205,-1.9701899,1.1595712
1.0907779,11.23678,-2.0043612,1.1606227
1.0887564,11.237942,-2.0385292,1.1616839
1.0867004,11.239104,-2.0726917,1.162755
1.0846108,11.240268,-2.1068356,1.1638355
1.0824867,11.241432,-2.140972,1.164926
1.0803285,11.242599,-2.1750998,1.1660267
1.0781362,11.243766,-2.2092118,1.1671374
1.0759103,11.244933,-2.2433057,1.1682582
1.0736504,11.246101,-2.2773879,1.1693894
1.0713559,11.247272,-2.3114643,1.1705314
1.0690278,11.248443,-2.345522,1.1716839
1.0666656,11.249614,-2.3795638,1.172847
1.0642686,11.250788,-2.4136047,1.1740215
1.0618379,11.251963,-2.4476278,1.1752069
1.0593734,11.253139,-2.4816346,1.1764033
1.0568745,11.254315,-2.515632,1.1776111
1.054342,11.255493,-2.5496094,1.1788303
1.0517758,11.256673,-2.58357,1.1800606
1.0491753,11.2578535,-2.6175194,1.1813029
1.0465401,11.259036,-2.651463,1.1825572
1.043872,11.260219,-2.685379,1.1838229
1.0411701,11.261403,-2.7192767,1.1851004
1.0384336,11.262589,-2.7531676,1.1863903
1.0356634,11.263776,-2.787038,1.1876922
1.0328597,11.264964,-2.8208885,1.1890061
1.0300218,11.266153,-2.8547254,1.1903325
1.0271503,11.267344,-2.8885422,1.1916713
1.0242453,11.268537,-2.922337,1.1930224
1.0213058,11.269731,-2.956122,1.1943864
1.0183331,11.2709255,-2.9898815,1.1957628
1.0153261,11.272122,-3.023626,1.1971521
1.0122857,11.27332,-3.0573497,1.1985542
1.0092108,11.27452,-3.0910602,1.1999695
1.006103,11.275721,-3.1247427,1.2013975
1.0029621,11.276921,-3.158399,1.2028384
0.99978614,11.278126,-3.1920478,1.2042931
0.99657786,11.27933,-3.2256606,1.2057602
0.993336,11.280537,-3.2592509,1.2072407
0.9900594,11.281745,-3.2928312,1.2087349
0.98675007,11.282954,-3.3263788,1.2102422
0.983407,11.284165,-3.3599048,1.2117629
0.98003066,11.2853775,-3.3934047,1.213297
0.97661984,11.286592,-3.4268894,1.2148452
0.973176,11.287807,-3.4603436,1.2164066
0.96970016,11.289024,-3.493759,1.2179811
0.9661887,11.290243,-3.5271683,1.2195702
0.9626455,11.291464,-3.5605361,1.2211722
0.9590682,11.292686,-3.593882,1.2227881
0.9554571,11.293911,-3.6272044,1.224418
0.9518134,11.2951355,-3.6604912,1.2260613
0.94813687,11.296362,-3.6937451,1.2277184
0.9444269,11.29759,-3.7269707,1.2293892
0.940683,11.298821,-3.7601714,1.2310742
0.9369066,11.300053,-3.793335,1.2327726
0.93309724,11.301287,-3.826465,1.2344847
0.9292533,11.302522,-3.8595746,1.2362113
0.9253773,11.303759,-3.892641,1.2379512
0.92146844,11.304997,-3.925672,1.2397046
0.91752535,11.306237,-3.9586775,1.2414725
0.91355056,11.30748,-3.9916365,1.2432535
0.9095426,11.308723,-4.0245605,1.2450484
0.905501,11.30997,-4.0574536,1.2468573
0.90142715,11.311217,-4.090303,1.2486794
0.8973207,11.312467,-4.123111,1.2505151
0.8931816,11.313718,-4.1558766,1.2523643
0.8890086,11.314971,-4.1886106,1.2542275
0.88480395,11.316226,-4.221294,1.2561036
0.88056695,11.317483,-4.253932,1.2579931
0.8762959,11.318742,-4.286536,1.2598964
0.8719934,11.320003,-4.319088,1.2618126
0.8676581,11.321265,-4.3515944,1.263742
0.8632892,11.322531,-4.3840632,1.2656851
0.8588888,11.323797,-4.4164753,1.2676405
0.8544562,11.325066,-4.4488373,1.269609
0.84999156,11.326336,-4.481146,1.27159
0.84549344,11.327608,-4.5134115,1.2735844
0.84096473,11.328883,-4.5456123,1.2755905
0.8364035,11.330159,-4.5777617,1.2776092
0.83180875,11.331438,-4.609865,1.2796409
0.82718337,11.332718,-4.641901,1.2816843
0.8225257,11.334001,-4.6738815,1.2837398
0.817835,11.335285,-4.705809,1.2858076
0.8131135,11.336573,-4.737668,1.2878869
0.80836004,11.337861,-4.769466,1.2899777
0.80357355,11.339152,-4.801208,1.2920805
0.7987569,11.3404455,-4.832875,1.294194
0.79390806,11.34174,-4.8644786,1.2963188
0.7890283,11.343038,-4.8960094,1.2984542
0.78411585,11.344337,-4.927478,1.3006009
0.779173,11.345638,-4.958868,1.3027575
0.77419835,11.346942,-4.990187,1.3049247
0.7691914,11.3482485,-5.0214376,1.3071024
0.76415455,11.349557,-5.0526032,1.3092896
0.75908667,11.350867,-5.0836897,1.3114861
0.75398695,11.3521805,-5.1147,1.3136925
0.7488574,11.353496,-5.1456213,1.3159075
0.74369675,11.354813,-5.1764593,1.3181316
0.7385056,11.356132,-5.20721,1.3203641
0.7332823,11.357453,-5.2378798,1.3226056
0.72802913,11.358778,-5.2684555,1.324855
0.72274584,11.360104,-5.298937,1.327112
0.7174306,11.361432,-5.329332,1.329377
0.7120866,11.362762,-5.359621,1.3316487
0.7067123,11.364096,-5.3898115,1.3339273
0.7013068,11.36543,-5.419907,1.3362129
0.6958727,11.366767,-5.4498906,1.3385041
0.69040763,11.368107,-5.4797745,1.3408016
0.6849118,11.369449,-5.509555,1.3431051
0.6793879,11.370792,-5.539215,1.3454131
0.6738344,11.37214,-5.5687623,1.347726
0.6682508,11.373488,-5.598197,1.3500435
0.6626369,11.37484,-5.627518,1.3523657
0.65699476,11.376193,-5.6567125,1.354691
0.6513233,11.377549,-5.6857843,1.3570198
0.64562213,11.378908,-5.714733,1.3593518
0.639893,11.380268,-5.7435484,1.3616859
0.63413584,11.381632,-5.772228,1.3640217
0.62834835,11.382997,-5.8007803,1.3663598
0.6225332,11.384364,-5.829191,1.368699
0.6166909,11.385735,-5.857455,1.3710382
0.61081886,11.387106,-5.8855824,1.3733785
0.6049188,11.388481,-5.9135623,1.3757185
0.598992,11.389857,-5.9413867,1.3780574
0.5930376,11.391237,-5.969057,1.380395
0.58705354,11.392619,-5.9965796,1.3827318
0.5810437,11.394003,-6.0239353,1.3850659
0.575006,11.395389,-6.0511303,1.3873974
0.56894016,11.396778,-6.078163,1.3897263
0.562849,11.3981695,-6.105019,1.3920509
0.55673075,11.399563,-6.1317024,1.3943712
0.550585,11.400958,-6.158213,1.3966872
0.54441404,11.402356,-6.1845374,1.3989973
0.5382175,11.403756,-6.2106743,1.4013013
0.5319939,11.405159,-6.236628,1.4035993
0.5257432,11.406564,-6.262396,1.4058906
0.51946867,11.40797,-6.28796,1.4081737
0.5131681,11.40938,-6.313328,1.4104488
0.50684106,11.410792,-6.338497,1.4127154
0.5004899,11.412207,-6.363456,1.4149725
0.49411392,11.413623,-6.3882036,1.4172195
0.48771277,11.415041,-6.412739,1.419456
0.4812885,11.416461,-6.43705,1.4216808
0.47483945,11.417884,-6.4611406,1.4238939
0.46836627,11.419309,-6.4850054,1.4260945
0.46186826,11.420736,-6.508643,1.4282824
0.4553484,11.422165,-6.53204,1.4304559
0.448806,11.423596,-6.5551953,1.4326148
0.44223794,11.425031,-6.578116,1.4347594
0.43564874,11.426466,-6.600784,1.4368877
0.4290366,11.427904,-6.6232014,1.4389998
0.42240143,11.429344,-6.6453657,1.4410949
0.41574576,11.430787,-6.6672645,1.4431719
0.40906754,11.432231,-6.688901,1.4452307
0.40236703,11.433678,-6.7102714,1.4472706
0.39564627,11.435126,-6.7313657,1.4492905
0.38890558,11.436576,-6.75218,1.4512898
0.3821435,11.438028,-6.7727146,1.4532679
0.37536004,11.439483,-6.792966,1.4552246
0.36855745,11.440939,-6.8129244,1.4571586
0.36173508,11.442397,-6.8325877,1.4590694
0.3548924,11.443857,-6.851955,1.4609567
0.34803155,11.445319,-6.8710155,1.4628191
0.3411521,11.446783,-6.889768,1.4646561
0.33425274,11.448249,-6.9082127,1.4664679
0.3273359,11.449716,-6.9263387,1.4682527
0.32040095,11.451185,-6.9441447,1.4700104
0.31344858,11.452656,-6.9616256,1.4717402
0.30647781,11.454128,-6.9787803,1.4734418
