x1,x2
0.3955231,0.25349477
0.39556825,0.25345424
0.39560938,0.2534182
0.39565206,0.25338018
0.3956959,0.2533418
0.39573732,0.25330502
0.39577925,0.25326806
0.39582494,0.25322756
0.39586428,0.25319356
0.395908,0.25315434
0.39595056,0.2531172
0.39598963,0.25308305
0.39603335,0.25304437
0.39607736,0.25300527
0.3961211,0.252967
0.39616388,0.25292856
0.39620242,0.2528964
0.39624867,0.25285482
0.39629072,0.25281802
0.39633492,0.2527784
0.39637387,0.2527448
0.39641637,0.2527077
0.39645928,0.25267008
0.3965034,0.25263157
0.39655018,0.252589
0.39659065,0.25255412
0.39663196,0.2525187
0.3966741,0.25248078
0.39672112,0.25243905
0.3967614,0.252405
0.39680257,0.2523682
0.39684612,0.2523304
0.3968897,0.25229168
0.3969309,0.25225598
0.3969761,0.25221688
0.39702082,0.25217623
0.3970616,0.252141
0.39710498,0.25210333
0.39714947,0.25206444
0.39718813,0.25203028
0.39723104,0.2519935
0.39727378,0.2519563
0.39731365,0.25192195
0.39735788,0.2518822
0.39740086,0.25184536
0.3974485,0.25180432
0.3974926,0.25176415
0.39753056,0.2517319
0.39757442,0.25169364
0.39761403,0.25166
0.3976599,0.25161925
0.3977043,0.25158048
0.39774567,0.251544
0.39778844,0.2515072
0.39783424,0.25146702
0.39787626,0.25143182
0.39792034,0.25139225
0.39796287,0.2513559
0.39800307,0.25132072
0.3980472,0.25128213
0.39809224,0.2512431
0.39813352,0.25120705
0.39817733,0.25116894
0.39822057,0.25113243
0.3982615,0.2510976
0.39830652,0.25105783
0.39834473,0.25102532
0.39838916,0.2509856
0.39843056,0.25094986
0.39847305,0.25091353
0.39851624,0.25087652
0.39856333,0.25083488
0.39860627,0.25079772
0.39864585,0.25076354
0.39869183,0.25072312
0.39872876,0.25069275
0.39877647,0.25065154
0.39882046,0.25061327
0.39886478,0.25057364
0.39890474,0.25054076
0.39894956,0.2505019
0.39899218,0.25046438
0.3990373,0.25042605
0.39907694,0.25039232
0.3991244,0.25034976
0.3991615,0.2503191
0.39920712,0.25027987
0.3992504,0.25024208
0.3992949,0.25020444
0.3993413,0.25016397
0.39938232,0.25012892
0.39942533,0.2500914
0.39946547,0.25005805
0.39950693,0.2500215
0.39955056,0.24998455
0.3995931,0.24994847
0.39964226,0.24990523
0.39968175,0.24987109
0.3997263,0.24983284
0.39976877,0.24979717
0.39980918,0.24976215
0.39984828,0.24972951
0.39989746,0.24968666
0.39994055,0.2496509
0.39997953,0.2496174
0.40002614,0.24957696
0.40007305,0.24953593
0.40011722,0.24949753
0.40015852,0.24946266
0.4002019,0.24942657
0.40024278,0.24939191
0.40028745,0.24935259
0.4003272,0.24932006
0.40037435,0.24927925
0.40041634,0.24924254
0.4004591,0.24920665
0.40050408,0.249168
0.40054727,0.24913108
0.40059432,0.24909022
0.40063208,0.24905886
0.4006744,0.24902272
0.4007212,0.24898277
0.40076202,0.24894834
0.4008054,0.24891113
0.40084946,0.24887326
0.4008984,0.24883246
0.400938,0.2487987
0.40097746,0.24876589
0.40102345,0.24872565
0.40106308,0.2486934
0.40110818,0.24865317
0.40114832,0.24862024
0.40119776,0.24857724
0.40124023,0.24854095
0.40128332,0.24850523
0.40133107,0.24846378
0.4013685,0.24843371
0.40141055,0.24839851
0.40145385,0.24836156
0.401497,0.24832393
0.40154338,0.24828523
0.40158856,0.24824683
0.4016364,0.24820462
0.40167314,0.24817574
0.40171483,0.24814051
0.40175793,0.24810436
0.40180042,0.2480685
0.40184364,0.24803124
0.40188825,0.24799256
0.40193206,0.24795747
0.40197703,0.24791794
0.40201965,0.24788183
0.40207055,0.24783887
0.40211284,0.24780282
0.4021536,0.24776873
0.40219778,0.24773178
0.40223852,0.24769807
0.40228134,0.24766132
0.4023223,0.247627
0.4023671,0.24758874
0.40241313,0.24755076
0.4024582,0.2475135
0.40249982,0.24747813
0.40254337,0.24744064
0.40258446,0.24740754
0.4026325,0.24736595
0.40267295,0.24733135
0.40271848,0.24729487
0.40276158,0.24725726
0.40280792,0.2472192
0.40285456,0.24717839
0.4028958,0.2471458
0.40293455,0.24711382
0.40297976,0.24707541
0.40302777,0.24703333
0.40306735,0.24700297
0.40310904,0.24696773
0.4031551,0.24692789
0.40319335,0.24689625
0.40324503,0.2468524
0.40327802,0.24682565
0.40332457,0.24678674
0.4033693,0.24674952
0.40341946,0.24670647
0.4034611,0.24667145
0.40349954,0.24664006
0.40353957,0.2466087
0.40358955,0.24656458
0.40363893,0.24652314
0.40368065,0.24648856
0.403721,0.24645548
0.40376136,0.24642308
0.40381208,0.24637836
0.40384993,0.24634972
0.40390068,0.24630457
0.40394235,0.24627051
0.4039846,0.24623635
0.40402654,0.246201
0.40407556,0.24615987
0.40411907,0.2461237
0.4041562,0.24609274
0.40420035,0.24605584
0.40424183,0.24602214
0.40429333,0.24597764
0.40433994,0.24593967
0.40437818,0.24590859
0.40442488,0.24586955
0.40446636,0.24583524
0.40450642,0.24580377
0.40455213,0.24576491
0.40459007,0.24573569
0.40464514,0.24568564
0.40468812,0.24565107
0.40473017,0.24561629
0.4047743,0.24558105
0.40482074,0.24554136
0.40486056,0.24550945
0.40490544,0.24547163
0.40495002,0.24543554
0.4049917,0.2453997
0.40504026,0.24535966
0.40508345,0.24532463
0.4051233,0.24529216
0.40517431,0.24524944
0.40521386,0.24521697
0.405258,0.24518138
0.40529805,0.2451472
0.40534484,0.24510852
0.40538895,0.24507234
0.4054297,0.24503955
0.4054746,0.24500288
0.4055274,0.24495687
0.40556675,0.24492693
0.40560642,0.24489507
0.40564972,0.24485795
0.40569425,0.24482222
0.40573964,0.24478441
0.4057835,0.24474767
0.40582362,0.24471569
0.4058696,0.24467905
0.40591526,0.24463934
0.40596333,0.24460064
0.4060026,0.2445691
0.40604925,0.24453045
0.40609315,0.24449392
0.4061337,0.24446216
0.40618056,0.24442181
0.406229,0.24438238
0.406267,0.24435267
0.40632057,0.24430528
0.40636018,0.24427491
0.40639973,0.24424347
0.40644538,0.24420565
0.4064874,0.24417211
0.4065289,0.24413961
0.4065748,0.24409975
0.40662178,0.2440618
0.4066602,0.24403214
0.40671036,0.24398857
0.40675765,0.24395086
0.40679708,0.24391876
0.40684128,0.2438815
0.40688586,0.24384542
0.40693185,0.24380806
0.40697104,0.24377646
0.40701768,0.24373901
0.40706563,0.24369839
0.4071051,0.24366847
0.4071498,0.24363302
0.4071964,0.24359289
0.40724128,0.2435556
0.40728074,0.24352479
0.40732703,0.24348691
0.40737024,0.24345134
0.40741453,0.2434156
0.4074611,0.24337766
0.40750062,0.24334739
0.40755323,0.24330172
0.40759104,0.24327432
0.4076416,0.24323098
0.40768176,0.24320017
0.40772915,0.24316046
0.40777236,0.24312618
0.4078192,0.24308693
0.40786082,0.24305263
0.40790355,0.24301884
0.4079475,0.24298309
0.40799117,0.24294984
0.40804097,0.242908
0.40807876,0.24287736
0.40812182,0.24284266
0.408164,0.24281049
0.40821168,0.24277052
0.40825975,0.24273121
0.40830165,0.24269727
0.40834498,0.24266382
0.40838856,0.24262866
0.4084362,0.24258825
0.4084776,0.24255669
0.40852615,0.242517
0.4085651,0.24248743
0.40861824,0.24244082
0.4086578,0.24241194
0.40870273,0.24237445
0.40875122,0.24233437
0.4087878,0.24230698
0.4088347,0.2422696
0.40888122,0.24223313
0.40892568,0.24219741
0.40897015,0.24216168
0.4090146,0.24212596
0.4090591,0.24209026
0.4091035,0.2420546
0.409148,0.2420189
0.4091925,0.2419832
0.409237,0.24194752
0.40928152,0.24191183
0.40932602,0.24187616
0.40937054,0.2418405
0.40941507,0.24180484
0.40945953,0.24176922
0.4095041,0.24173357
0.4095486,0.24169792
0.40959316,0.2416623
0.40963772,0.24162665
0.4096823,0.24159104
0.40972686,0.24155541
0.40977138,0.24151984
0.40981597,0.24148424
0.40986055,0.24144864
0.40990514,0.24141304
0.40994975,0.24137746
0.40999433,0.24134187
0.41003895,0.24130629
0.41008353,0.24127077
0.41012815,0.2412352
0.4101728,0.24119964
0.4102174,0.24116409
0.41026205,0.24112855
0.4103067,0.24109301
0.41035137,0.24105747
0.41039598,0.24102199
0.41044062,0.24098647
0.4104853,0.24095094
0.41053,0.24091543
0.41057467,0.24087994
0.41061938,0.24084444
0.41066405,0.24080895
0.41070873,0.2407735
0.41075343,0.24073802
0.41079813,0.24070255
0.41084287,0.24066709
0.4108876,0.24063163
0.41093233,0.24059618
0.41097707,0.24056073
0.41102183,0.24052528
0.41106653,0.24048989
0.4111113,0.24045445
0.41115606,0.24041903
0.41120082,0.24038361
0.4112456,0.2403482
0.4112904,0.2403128
0.4113352,0.2402774
0.41137993,0.24024203
0.41142473,0.24020666
0.41146955,0.24017127
0.41151437,0.2401359
0.4115592,0.24010052
0.41160402,0.24006516
0.41164884,0.2400298
0.41169363,0.2399945
0.41173849,0.23995915
0.41178334,0.2399238
0.4118282,0.23988847
0.41187307,0.23985314
0.41191795,0.23981783
0.41196284,0.23978251
0.41200766,0.23974724
0.41205254,0.23971194
0.41209745,0.23967664
0.41214234,0.23964135
0.41218725,0.23960607
0.4122322,0.23957078
0.4122771,0.23953551
0.41232198,0.23950028
0.4123669,0.23946503
0.41241184,0.23942977
0.4124568,0.23939452
0.41250175,0.23935927
0.41254672,0.23932405
0.4125917,0.2392888
0.4126366,0.23925363
0.41268158,0.23921841
0.41272658,0.2391832
0.41277155,0.23914799
0.41281655,0.2391128
0.41286156,0.2390776
0.4129066,0.2390424
0.4129516,0.23900722
0.41299656,0.23897208
0.4130416,0.23893692
0.41308662,0.23890175
0.41313165,0.2388666
0.41317672,0.23883145
0.41322178,0.2387963
0.41326684,0.23876116
0.41331184,0.23872606
0.41335693,0.23869093
0.413402,0.2386558
0.41344708,0.2386207
0.41349217,0.23858558
0.41353726,0.23855048
0.41358238,0.23851538
0.41362745,0.23848033
0.41367254,0.23844524
0.4137177,0.23841016
0.4137628,0.23837508
0.41380793,0.23834002
0.41385308,0.23830496
0.41389823,0.2382699
0.41394332,0.23823489
0.4139885,0.23819984
0.41403365,0.23816481
0.41407883,0.23812978
0.414124,0.23809475
0.4141692,0.23805973
0.4142144,0.23802471
0.41425955,0.23798974
0.41430473,0.23795474
0.41434994,0.23791975
0.41439518,0.23788476
0.4144404,0.23784977
0.41448563,0.2378148
0.41453087,0.23777983
0.4145761,0.23774485
0.4146213,0.23770994
0.41466656,0.23767498
0.4147118,0.23764004
0.41475707,0.2376051
0.41480234,0.23757015
0.41484764,0.23753522
0.4148929,0.2375003
0.41493815,0.23746543
0.41498345,0.23743051
0.41502875,0.2373956
0.41507408,0.2373607
0.4151194,0.2373258
0.4151647,0.23729092
0.41521004,0.23725604
0.41525534,0.2372212
0.41530067,0.23718633
0.41534603,0.23715146
0.4153914,0.2371166
0.41543674,0.23708175
0.4154821,0.2370469
0.4155275,0.23701206
0.41557282,0.23697726
0.4156182,0.23694244
0.4156636,0.23690762
0.415709,0.23687279
0.4157544,0.23683798
0.41579983,0.23680317
0.41584525,0.23676838
0.4158906,0.23673363
0.41593605,0.23669884
0.41598147,0.23666406
0.41602692,0.23662928
0.41607237,0.23659451
0.41611782,0.23655975
0.4161633,0.236525
0.41620874,0.23649023
0.4162542,0.23645554
0.41629967,0.2364208
0.41634515,0.23638606
0.41639066,0.23635134
0.41643614,0.23631662
0.41648164,0.2362819
0.41652715,0.23624718
0.41657263,0.23621252
0.41661817,0.23617783
0.41666368,0.23614313
0.4167092,0.23610845
0.41675478,0.23607376
0.41680032,0.23603909
0.4168459,0.23600443
0.4168914,0.2359698
0.41693696,0.23593515
0.41698253,0.23590049
0.41702813,0.23586585
0.41707373,0.23583122
0.4171193,0.23579659
0.41716492,0.23576196
0.41721046,0.23572737
0.4172561,0.23569275
0.41730168,0.23565815
0.41734734,0.23562354
0.41739297,0.23558895
0.4174386,0.23555435
0.41748425,0.23551977
0.41752985,0.23548523
0.4175755,0.23545066
0.41762117,0.23541608
0.41766685,0.23538153
0.4177125,0.23534697
0.4177582,0.23531242
0.41780388,0.23527788
0.41784954,0.23524338
0.41789523,0.23520885
0.41794094,0.23517433
0.41798666,0.2351398
0.41803238,0.23510529
0.41807812,0.23507078
0.41812384,0.23503627
0.4181696,0.23500177
0.41821527,0.23496734
0.41826102,0.23493284
0.4183068,0.23489836
0.41835257,0.23486389
0.41839835,0.23482943
0.41844413,0.23479496
0.4184899,0.23476051
0.41853565,0.2347261
0.41858143,0.23469165
0.41862723,0.23465721
0.41867304,0.23462279
0.41871887,0.23458835
0.4187647,0.23455393
0.41881052,0.23451953
0.4188563,0.23448515
0.41890216,0.23445076
0.418948,0.23441635
0.41899386,0.23438197
0.41903973,0.23434758
0.4190856,0.2343132
0.41913146,0.23427883
0.4191773,0.23424451
0.41922316,0.23421015
0.41926906,0.23417579
0.41931498,0.23414144
0.41936088,0.23410709
0.41940677,0.23407276
0.4194527,0.23403843
0.4194986,0.23400414
0.41954452,0.23396982
0.41959044,0.2339355
0.4196364,0.2339012
0.41968235,0.23386689
0.4197283,0.2338326
0.41977426,0.23379831
0.41982025,0.23376402
0.41986614,0.23372978
0.41991213,0.2336955
0.4199581,0.23366125
0.42000413,0.23362698
0.4200501,0.23359273
0.42009613,0.23355848
0.42014214,0.23352423
0.4201881,0.23349003
0.42023414,0.2334558
0.42028016,0.23342158
0.4203262,0.23338735
0.42037225,0.23335314
0.42041832,0.23331892
0.42046437,0.23328473
0.42051038,0.23325057
0.42055646,0.23321639
0.42060253,0.23318219
0.4206486,0.23314802
0.4206947,0.23311384
0.4207408,0.23307967
0.42078692,0.23304552
0.42083296,0.2330114
0.4208791,0.23297726
0.4209252,0.2329431
0.42097133,0.23290896
0.42101747,0.23287484
0.42106363,0.23284072
0.42110977,0.2328066
0.42115587,0.23277251
0.42120203,0.2327384
0.4212482,0.2327043
0.42129436,0.2326702
0.42134055,0.23263611
0.42138672,0.23260203
0.4214329,0.23256795
0.42147908,0.23253392
0.42152527,0.23249985
0.4215715,0.23246577
0.42161772,0.23243172
0.42166394,0.23239768
0.42171016,0.23236363
0.4217564,0.23232959
0.42180264,0.23229556
0.42184883,0.23226157
0.4218951,0.23222755
0.42194137,0.23219353
0.42198762,0.23215953
0.4220339,0.23212552
0.4220802,0.23209152
0.42212647,0.23205753
0.42217273,0.23202358
0.422219,0.2319896
0.42226532,0.23195562
0.42231163,0.23192166
0.42235798,0.2318877
0.4224043,0.23185374
0.42245063,0.23181978
0.4224969,0.23178588
0.42254326,0.23175193
0.4225896,0.231718
0.42263597,0.23168407
0.42268234,0.23165016
0.42272872,0.23161623
0.4227751,0.23158233
0.42282143,0.23154846
0.4228678,0.23151456
0.4229142,0.23148067
0.4229606,0.23144677
0.423007,0.23141289
0.42305344,0.23137902
0.42309988,0.23134515
0.42314625,0.23131132
0.42319268,0.23127747
0.4232391,0.23124361
0.42328557,0.23120977
0.42333204,0.23117593
0.4233785,0.23114209
0.42342496,0.23110826
0.42347142,0.23107444
0.42351785,0.23104066
0.42356434,0.23100685
0.42361084,0.23097304
0.42365736,0.23093924
0.42370385,0.23090544
0.42375037,0.23087165
0.4237969,0.23083787
0.42384335,0.23080413
0.42388988,0.23077036
0.42393643,0.2307366
0.42398298,0.23070283
0.42402953,0.23066908
0.42407608,0.23063533
0.42412266,0.23060158
0.42416915,0.23056789
0.42421573,0.23053415
0.42426232,0.23050043
0.42430893,0.23046671
0.4243555,0.230433
0.42440212,0.23039928
0.42444873,0.23036559
0.42449528,0.23033193
0.42454192,0.23029824
0.42458853,0.23026454
0.42463517,0.23023087
0.4246818,0.2301972
0.42472845,0.23016353
0.42477512,0.23012987
0.42482173,0.23009625
0.4248684,0.2300626
0.42491508,0.23002896
0.42496175,0.22999533
0.42500845,0.22996168
0.42505515,0.22992806
0.42510185,0.22989443
0.4251485,0.22986086
0.42519522,0.22982726
0.42524192,0.22979364
0.42528865,0.22976005
0.42533538,0.22972645
0.4253821,0.22969286
0.42542887,0.22965929
0.42547563,0.2296257
0.42552233,0.22959217
0.4255691,0.22955862
0.42561585,0.22952506
0.42566264,0.2294915
0.42570943,0.22945796
0.42575622,0.22942442
0.425803,0.22939087
0.42584977,0.22935739
0.42589656,0.22932386
0.42594337,0.22929034
0.4259902,0.22925684
0.42603704,0.22922333
0.42608386,0.22918983
0.4261307,0.22915633
0.4261775,0.22912288
0.42622435,0.2290894
0.42627123,0.22905591
0.42631808,0.22902244
0.42636496,0.22898898
0.42641184,0.22895552
0.42645875,0.22892205
0.42650557,0.22888866
0.42655247,0.22885521
0.42659938,0.22882177
0.4266463,0.22878833
0.42669323,0.22875491
0.42674014,0.22872148
0.42678708,0.22868808
0.42683396,0.22865471
0.4268809,0.2286213
0.42692786,0.22858791
0.42697483,0.2285545
0.42702177,0.22852112
0.42706877,0.22848774
0.42711574,0.22845437
0.4271627,0.228421
0.42720965,0.22838767
0.42725664,0.22835432
0.42730367,0.22832096
0.42735067,0.22828762
0.4273977,0.22825427
0.4274447,0.22822094
0.42749175,0.2281876
0.42753872,0.22815433
0.42758575,0.22812101
0.4276328,0.2280877
0.42767987,0.22805439
0.42772692,0.22802109
0.427774,0.2279878
0.42782107,0.2279545
0.4278681,0.22792126
0.4279152,0.22788799
0.4279623,0.22785471
0.4280094,0.22782144
0.4280565,0.22778818
0.42810363,0.22775492
0.42815074,0.22772168
0.4281978,0.22768848
0.42824492,0.22765525
0.42829207,0.227622
0.4283392,0.22758879
0.42838636,0.22755556
0.42843354,0.22752234
0.4284807,0.22748913
0.42852783,0.22745596
0.428575,0.22742277
0.4286222,0.22738957
0.4286694,0.22735639
0.42871657,0.22732322
0.42876378,0.22729003
0.42881098,0.22725686
0.42885822,0.2272237
0.4289054,0.22719057
0.4289526,0.22715743
0.42899987,0.22712427
0.4290471,0.22709113
0.42909434,0.22705801
0.4291416,0.22702487
0.42918888,0.22699174
0.42923608,0.22695866
0.42928335,0.22692555
0.42933065,0.22689244
0.42937794,0.22685935
0.42942524,0.22682625
0.42947254,0.22679316
0.42951986,0.22676007
0.4295671,0.22672704
0.42961445,0.22669396
0.42966178,0.22666089
0.4297091,0.22662783
0.42975643,0.22659478
0.4298038,0.22656173
0.42985117,0.22652867
0.42989844,0.22649568
0.42994583,0.22646265
0.4299932,0.22642961
0.43004057,0.2263966
0.43008798,0.22636357
0.43013534,0.22633058
0.43018275,0.22629756
0.4302301,0.2262646
0.43027753,0.2262316
0.43032494,0.22619861
0.4303724,0.22616564
0.4304198,0.22613266
0.43046725,0.22609968
0.4305147,0.22606672
0.4305621,0.22603379
0.43060955,0.22600085
0.430657,0.2259679
0.4307045,0.22593495
0.43075198,0.22590202
0.43079945,0.22586909
0.43084696,0.22583616
0.43089446,0.22580324
0.4309419,0.22577035
0.4309894,0.22573745
0.43103692,0.22570455
0.43108448,0.22567165
0.431132,0.22563875
0.43117952,0.22560588
0.43122706,0.225573
0.43127456,0.22554015
0.43132213,0.22550729
0.4313697,0.22547442
0.43141726,0.22544156
0.43146485,0.2254087
0.43151245,0.22537585
0.43156,0.22534302
0.43160757,0.22531022
0.43165517,0.2252774
0.43170276,0.22524458
0.4317504,0.22521174
0.431798,0.22517893
0.43184564,0.22514613
0.4318933,0.22511332
0.43194085,0.22508056
0.4319885,0.22504777
0.43203616,0.22501498
0.43208385,0.2249822
0.4321315,0.22494943
0.43217918,0.22491667
0.43222687,0.2248839
0.4322745,0.22485118
0.4323222,0.22481844
0.4323699,0.22478569
0.4324176,0.22475293
0.4324653,0.2247202
0.43251306,0.22468747
0.43256077,0.22465475
0.4326085,0.22462204
0.4326562,0.22458936
0.43270394,0.22455665
0.4327517,0.22452396
0.43279946,0.22449125
0.43284723,0.22445856
0.432895,0.22442588
0.43294278,0.2243932
0.43299052,0.22436057
0.4330383,0.22432789
0.4330861,0.22429524
0.4331339,0.22426258
0.43318173,0.22422992
0.43322957,0.22419728
0.43327737,0.22416463
0.43332517,0.22413205
0.433373,0.22409943
0.4334208,0.22406681
0.4334687,0.22403418
0.43351656,0.22400157
0.43356442,0.22396897
0.4336123,0.22393636
0.43366012,0.2239038
0.433708,0.22387122
0.43375587,0.22383864
0.4338038,0.22380605
0.43385172,0.22377348
0.43389964,0.2237409
0.43394753,0.22370835
0.4339954,0.22367585
0.43404332,0.22364329
0.43409127,0.22361074
0.43413922,0.2235782
0.43418717,0.22354567
0.43423513,0.22351316
0.43428308,0.22348063
0.434331,0.22344814
0.434379,0.22341563
0.434427,0.22338311
0.43447495,0.22335063
0.43452296,0.22331813
0.43457097,0.22328565
0.43461898,0.22325316
0.434667,0.22322069
0.43471497,0.22318825
0.434763,0.22315578
0.43481103,0.22312333
0.43485907,0.22309087
0.43490714,0.2230584
0.43495518,0.22302596
0.43500325,0.22299354
0.4350513,0.22296113
0.43509933,0.2229287
0.43514743,0.22289628
0.43519554,0.22286387
0.4352436,0.22283146
0.4352917,0.22279905
0.43533984,0.22276665
0.4353879,0.22273429
0.43543604,0.22270189
0.43548414,0.22266953
0.43553227,0.22263715
0.43558046,0.22260477
0.4356286,0.2225724
0.43567675,0.22254004
0.43572485,0.22250772
0.43577302,0.22247538
0.4358212,0.22244303
0.4358694,0.22241068
0.4359176,0.22237834
0.43596575,0.22234604
0.43601397,0.2223137
0.43606213,0.22228143
0.43611035,0.2222491
0.43615857,0.22221681
0.43620682,0.22218451
0.43625504,0.22215222
0.4363033,0.22211993
0.4363515,0.22208764
0.43639982,0.22205535
0.43644798,0.22202313
0.43649626,0.22199087
0.43654454,0.22195859
0.43659285,0.22192633
0.43664113,0.22189409
0.43668944,0.22186184
0.4367377,0.22182961
0.43678597,0.22179742
0.43683428,0.22176519
0.43688262,0.22173296
0.43693092,0.22170074
0.43697926,0.22166854
0.4370276,0.22163633
0.43707597,0.22160412
0.43712425,0.22157198
0.4371726,0.22153978
0.43722096,0.22150761
0.43726933,0.22147542
0.43731773,0.22144325
0.43736613,0.22141108
0.4374145,0.22137894
0.4374629,0.22134678
0.43751127,0.22131464
0.4375597,0.2212825
0.43760812,0.22125037
0.43765655,0.22121823
0.43770498,0.2211861
0.4377534,0.22115397
0.43780184,0.22112189
0.43785027,0.22108978
0.43789876,0.22105767
0.4379472,0.22102557
0.43799567,0.22099349
0.43804416,0.22096139
0.43809265,0.2209293
0.4381411,0.22089724
0.4381896,0.22086518
0.4382381,0.22083311
0.43828663,0.22080106
0.43833512,0.22076902
0.43838367,0.22073694
0.43843222,0.2207049
0.43848073,0.22067288
0.43852922,0.22064087
0.4385778,0.22060883
0.43862635,0.2205768
0.43867493,0.22054479
0.43872344,0.22051279
0.43877205,0.22048077
0.43882066,0.22044876
0.4388692,0.2204168
0.43891782,0.2203848
0.4389664,0.22035284
0.43901503,0.22032085
0.43906364,0.22028887
0.43911228,0.2202569
0.43916088,0.22022495
0.4392095,0.22019301
0.43925816,0.22016105
0.4393068,0.22012912
0.43935546,0.22009717
0.43940413,0.22006524
0.43945283,0.2200333
0.4395015,0.22000138
0.4395501,0.21996951
0.43959886,0.21993756
0.43964753,0.21990567
0.4396962,0.21987379
0.43974495,0.21984187
0.43979368,0.21980998
0.4398424,0.21977809
0.43989107,0.21974625
0.4399398,0.21971437
0.43998858,0.21968248
0.4400373,0.21965063
0.4400861,0.21961875
0.44013485,0.21958691
0.4401836,0.21955508
0.44023246,0.2195232
0.44028118,0.2194914
0.4403299,0.21945961
0.44037876,0.21942776
0.44042757,0.21939592
0.44047633,0.21936415
0.4405252,0.21933231
0.44057402,0.21930051
0.44062278,0.21926875
0.44067162,0.21923694
0.44072047,0.21920517
0.44076937,0.21917337
0.44081822,0.21914159
0.44086707,0.21910982
0.44091594,0.21907806
0.44096482,0.21904632
0.44101363,0.21901459
0.44106257,0.21898282
0.44111148,0.21895108
0.44116038,0.21891934
0.4412093,0.2188876
0.44125825,0.21885586
0.4413071,0.2188242
0.441356,0.21879248
0.44140494,0.21876077
0.44145393,0.21872905
0.44150287,0.21869737
0.44155183,0.21866566
0.4416008,0.21863396
0.4416497,0.21860231
0.44169873,0.21857062
0.44174767,0.21853897
0.4417967,0.21850729
0.44184572,0.21847561
0.4418947,0.21844397
0.44194373,0.21841231
0.44199267,0.2183807
0.4420417,0.21834907
0.44209078,0.21831742
0.44213983,0.21828577
0.44218886,0.21825416
0.4422379,0.21822254
0.44228697,0.21819094
0.44233605,0.21815932
0.44238508,0.21812774
0.44243413,0.21809617
0.44248322,0.21806458
0.4425324,0.21803294
0.44258142,0.2180014
0.44263053,0.21796982
0.44267967,0.21793824
0.44272873,0.21790671
0.44277784,0.21787517
0.44282705,0.21784358
0.44287613,0.21781206
0.44292524,0.21778053
0.44297445,0.21774897
0.44302368,0.21771741
0.4430727,0.21768595
0.44312194,0.21765439
0.44317108,0.2176229
0.4432203,0.21759139
0.44326952,0.21755986
0.44331864,0.2175284
0.44336793,0.21749687
0.4434171,0.2174654
0.44346634,0.21743393
0.44351554,0.21740246
0.44356477,0.21737097
0.443614,0.21733952
0.44366327,0.21730804
0.4437125,0.21727659
0.44376174,0.21724518
0.443811,0.21721372
0.44386026,0.21718228
0.44390956,0.21715087
0.44395885,0.21711943
0.4440081,0.21708803
0.44405746,0.21705657
0.44410676,0.21702516
0.44415602,0.2169938
0.44420537,0.21696238
0.44425473,0.21693097
0.44430405,0.21689959
0.44435334,0.21686822
0.44440272,0.21683683
0.4444521,0.21680544
0.44450143,0.2167741
0.44455078,0.21674274
0.4446002,0.21671137
0.44464952,0.21668003
0.444699,0.21664865
0.44474837,0.21661732
0.44479772,0.21658601
0.44484714,0.21655467
0.44489658,0.21652333
0.44494596,0.21649204
0.44499546,0.21646068
0.44504485,0.21642938
0.4450943,0.2163981
0.44514376,0.21636678
0.4451931,0.21633555
0.44524258,0.21630424
0.44529206,0.21627298
0.4453416,0.21624167
0.44539103,0.21621042
0.44544053,0.21617915
0.44549003,0.21614788
0.4455395,0.21611664
0.445589,0.21608539
0.4456386,0.21605411
0.44568813,0.21602288
0.44573763,0.21599166
0.44578713,0.21596046
0.4458367,0.21592921
0.44588628,0.21589796
0.44593582,0.21586677
0.44598535,0.21583559
0.4460349,0.21580437
0.4460845,0.21577318
0.44613412,0.21574198
0.44618365,0.21571082
0.44623333,0.21567959
0.4462828,0.21564849
0.4463324,0.21561733
0.44638208,0.21558613
0.44643176,0.21555494
0.44648132,0.21552384
0.44653103,0.21549265
0.44658068,0.2154615
0.44663027,0.2154304
0.44667992,0.21539927
0.4467296,0.21536812
0.44677928,0.21533701
0.44682896,0.21530588
0.44687864,0.21527478
0.44692832,0.21524368
0.446978,0.2152126
0.44702768,0.21518151
0.44707742,0.21515042
0.44712722,0.21511927
0.4471769,0.21508823
0.4472266,0.21505715
0.44727638,0.21502608
0.44732603,0.21499507
0.44737583,0.21496399
0.44742554,0.21493295
0.44747537,0.2149019
0.44752517,0.21487084
0.44757488,0.21483983
0.44762468,0.21480879
0.44767454,0.21477774
0.44772428,0.21474674
0.44777408,0.21471575
0.44782388,0.21468472
0.4478738,0.21465367
0.44792357,0.2146227
0.44797343,0.2145917
0.44802326,0.21456075
0.4480731,0.21452975
0.44812292,0.21449877
0.4481728,0.21446781
0.4482226,0.21443687
0.44827256,0.21440588
0.44832247,0.21437488
0.44837242,0.21434392
0.44842216,0.21431306
0.44847208,0.2142821
0.44852197,0.21425118
0.4485719,0.21422026
0.44862193,0.21418926
0.44867182,0.21415836
0.44872177,0.21412745
0.44877166,0.21409656
0.44882163,0.21406567
0.44887155,0.21403478
0.44892153,0.21400389
0.44897145,0.21397302
0.44902146,0.21394213
0.44907147,0.21391124
0.44912142,0.21388039
0.4491714,0.21384954
0.4492215,0.21381862
0.44927147,0.2137878
0.44932148,0.21375695
0.44937155,0.21372607
0.4494216,0.21369521
0.4494716,0.21366443
0.44952157,0.21363361
0.4495717,0.21360275
