x1,x2,x3
-1.5154794045633402,-0.029788282195001223,-0.09150819878555916
-1.515467232594524,-0.02994021655933786,-0.0914608376829975
-1.515455050179655,-0.030092152944759615,-0.09141350107184165
-1.5154428573161176,-0.030244091350310448,-0.09136618894099702
-1.5154306540012978,-0.030396031775033527,-0.09131890127937188
-1.5154184402325823,-0.030547974217972215,-0.09127163807587871
-1.5154062160073585,-0.030699918678168778,-0.09122439931943407
-1.515393981323017,-0.030851865154666702,-0.09117718499895953
-1.5153817361769484,-0.031003813646505965,-0.09112999510338012
-1.5153694805665443,-0.03115576415272954,-0.09108282962162467
-1.5153572144891967,-0.03130771667237717,-0.0910356885426267
-1.5153449379423014,-0.03145967120448967,-0.09098857185532397
-1.5153326509232532,-0.03161162774810766,-0.09094147954865775
-1.515320353429448,-0.031763586302270705,-0.09089441161157129
-1.515308045458284,-0.03191554686601797,-0.09084736803301738
-1.5152957270071596,-0.03206750943838761,-0.09080034880194746
-1.5152833980734763,-0.03221947401841828,-0.09075335390732242
-1.5152710586546343,-0.03237144060514871,-0.09070638333809913
-1.5152587087480365,-0.032523409197616135,-0.09065943708324724
-1.515246348351086,-0.03267537979485666,-0.09061251513173574
-1.5152339774611887,-0.032827352395907894,-0.09056561747253884
-1.5152215960757498,-0.03297932699980488,-0.09051874409463483
-1.5152092041921772,-0.03313130360558521,-0.09047189498700503
-1.5151968018078792,-0.03328328221228308,-0.09042507013863664
-1.5151843889202647,-0.03343526281893319,-0.09037826953851959
-1.5151719655267455,-0.03358724542457063,-0.09033149317564798
-1.5151595316247333,-0.03373923002822991,-0.09028474103902107
-1.5151470872116406,-0.03389121662894361,-0.09023801311764135
-1.5151346322848822,-0.03404320522574476,-0.09019130940051531
-1.5151221668418744,-0.034195195817668084,-0.09014462987665232
-1.5151096908800326,-0.03434718840374375,-0.09009797453506888
-1.5150972043967768,-0.03449918298300478,-0.09005134336478282
-1.5150847073895237,-0.03465117955448256,-0.09000473635481837
-1.515072199855695,-0.034803178117208206,-0.08995815349420011
-1.5150596817927116,-0.03495517867021157,-0.08991159477196123
-1.515047153197996,-0.035107181212523916,-0.08986506017713602
-1.5150346140689739,-0.035259185743174964,-0.08981854969876311
-1.5150220644030672,-0.03541119226119345,-0.08977206332588519
-1.5150095041977045,-0.03556320076560884,-0.08972560104755103
-1.5149969334503128,-0.03571521125544859,-0.08967916285281102
-1.5149843521583195,-0.03586722372974295,-0.08963274873072007
-1.5149717603191553,-0.03601923818751741,-0.08958635867033728
-1.5149591579302508,-0.036171254627799854,-0.08953999266072717
-1.5149465449890387,-0.03632327304961801,-0.08949365069095622
-1.5149339214929511,-0.03647529345199717,-0.08944733275009634
-1.5149212874394236,-0.03662731583396371,-0.08940103882722261
-1.5149086428258909,-0.036779340194542695,-0.08935476891141494
-1.5148959876497907,-0.03693136653276009,-0.08930852299175646
-1.5148833219085605,-0.03708339484763988,-0.08926230105733492
-1.5148706455996395,-0.03723542513820695,-0.08921610309724184
-1.5148579587204682,-0.037387457403484814,-0.08916992910057292
-1.514845261268488,-0.037539491642496176,-0.08912377905642865
-1.5148325532411409,-0.0376915278542652,-0.08907765295391191
-1.5148198346358719,-0.037843566037813206,-0.08903155078213046
-1.5148071054501258,-0.03799560619216315,-0.08898547253019569
-1.514794365681349,-0.03814764831633671,-0.08893941818722415
-1.5147816153269873,-0.03829969240935538,-0.08889338774233521
-1.5147688543844906,-0.03845173847023983,-0.08884738118465303
-1.5147560828513087,-0.038603786498009995,-0.08880139850330493
-1.514743300724893,-0.038755836491685694,-0.08875543968742353
-1.5147305080026938,-0.038907888450287684,-0.0887095047261437
-1.5147177046821656,-0.03905994237283514,-0.08866359360860579
-1.5147048907607625,-0.0392119982583454,-0.08861770632395453
-1.5146920662359409,-0.03936405610583757,-0.0885718428613368
-1.5146792311051562,-0.03951611591432966,-0.08852600320990489
-1.5146663853658677,-0.03966817768283942,-0.08848018735881424
-1.5146535290155334,-0.039820241410382845,-0.08843439529722574
-1.514640662051614,-0.039972307095978,-0.08838862701430322
-1.514627784471571,-0.04012437473863986,-0.0883428824992136
-1.514614896272867,-0.040276444337385156,-0.08829716174112956
-1.5146019974529648,-0.04042851589122831,-0.08825146472922744
-1.5145890880093313,-0.04058058939918474,-0.08820579145268659
-1.514576167939432,-0.040732664860268344,-0.08816014190069149
-1.5145632372407327,-0.04088474227349499,-0.08811451606242998
-1.5145502959107031,-0.041036821637876864,-0.08806891392709318
-1.514537343946813,-0.04118890295242818,-0.0880233354838782
-1.5145243813465328,-0.041340986216160544,-0.08797778072198426
-1.514511408107334,-0.041493071428087794,-0.08793224963061569
-1.5144984242266906,-0.0416451585872204,-0.08788674219897999
-1.5144854297020764,-0.041797247692571315,-0.08784125841628992
-1.5144724245309669,-0.04194933874315104,-0.08779579827176026
-1.5144594087108383,-0.0421014317379704,-0.08775036175461245
-1.514446382239169,-0.04225352667603911,-0.08770494885406878
-1.5144333451134384,-0.042405623556368566,-0.08765955955935761
-1.5144202973311252,-0.04255772237796743,-0.08761419385971043
-1.5144072388897116,-0.04270982313984373,-0.0875688517443645
-1.51439416978668,-0.042861925841007883,-0.08752353320255783
-1.5143810900195127,-0.04301403048046677,-0.08747823822353587
-1.514367999585696,-0.043166137057229534,-0.08743296679654534
-1.514354898482716,-0.04331824557030153,-0.08738771891083834
-1.514341786708059,-0.043470356018692605,-0.08734249455567002
-1.5143286642592129,-0.04362246840140682,-0.08729729372030051
-1.5143155311336678,-0.04377458271745156,-0.08725211639399322
-1.5143023873289139,-0.04392669896583215,-0.08720696256601618
-1.5142892328424435,-0.04407881714555327,-0.08716183222564106
-1.5142760676717488,-0.04423093725562123,-0.08711672536214274
-1.5142628918143233,-0.0443830592950394,-0.08707164196480113
-1.5142497052676627,-0.04453518326281215,-0.0870265820228999
-1.5142365080292641,-0.04468730915794361,-0.08698154552572593
-1.5142233000966243,-0.044839436979436126,-0.08693653246257112
-1.5142100814672421,-0.044991566726292787,-0.08689154282273065
-1.5141968521386178,-0.045143698397515836,-0.08684657659550427
-1.514183612108251,-0.04529583199210824,-0.08680163377019404
-1.514170361373645,-0.04544796750907028,-0.08675671433610863
-1.5141570999323022,-0.04560010494740452,-0.08671181828255792
-1.5141438277817283,-0.045752244306109066,-0.08666694559885821
-1.5141305449194278,-0.04590438558418708,-0.08662209627432799
-1.5141172513429082,-0.046056528780637346,-0.08657727029829025
-1.5141039470496764,-0.046208673894459484,-0.08653246766007194
-1.5140906320372425,-0.04636082092465174,-0.08648768834900461
-1.514077306303116,-0.0465129698702136,-0.08644293235442234
-1.5140639698448088,-0.04666512073014295,-0.08639819966566456
-1.5140506226598331,-0.046817273503438464,-0.08635349027207284
-1.5140372647457032,-0.04696942818909626,-0.08630880416299513
-1.5140238960999322,-0.047121584786113266,-0.08626414132778248
-1.5140105167200375,-0.04727374329348755,-0.0862195017557879
-1.513997126603536,-0.047425903710214365,-0.08617488543637057
-1.5139837257479458,-0.047578066035289496,-0.08613029235889372
-1.513970314150787,-0.047730230267708396,-0.0860857225127225
-1.5139568918095792,-0.04788239640646541,-0.08604117588722783
-1.5139434587218439,-0.04803456445055501,-0.08599665247178412
-1.5139300148851045,-0.04818673439897367,-0.08595215225576926
-1.5139165602968863,-0.04833890625071109,-0.08590767522856538
-1.5139030949547119,-0.04849108000476329,-0.08586322137955865
-1.5138896188561093,-0.048643255660122287,-0.08581879069813846
-1.5138761319986054,-0.04879543321578203,-0.08577438317369883
-1.5138626343797292,-0.04894761267073215,-0.08572999879563872
-1.5138491259970104,-0.04909979402396478,-0.08568563755335891
-1.5138356068479795,-0.04925197727447206,-0.08564129943626467
-1.5138220769301687,-0.04940416242124497,-0.08559698443376597
-1.5138085362411111,-0.0495563494632741,-0.08555269253527553
-1.5137949847783412,-0.04970853839954681,-0.08550842373021247
-1.5137814225393946,-0.049860729229055226,-0.08546417800799651
-1.513767849521808,-0.050012921950787936,-0.08541995535805383
-1.5137542657231189,-0.050165116563733,-0.08537575576981327
-1.5137406711408659,-0.05031731306687991,-0.08533157923270752
-1.51372706577259,-0.05046951145921598,-0.0852874257361736
-1.5137134496158313,-0.05062171173972725,-0.08524329526965313
-1.513699822668133,-0.050773913907403934,-0.08519918782258948
-1.5136861849270375,-0.05092611796123053,-0.08515510338443225
-1.5136725363900914,-0.05107832390019397,-0.08511104194463362
-1.5136588770548387,-0.05123053172327924,-0.0850670034926502
-1.5136452069188262,-0.051382741429473716,-0.08502298801794259
-1.5136315259796032,-0.051534953017760204,-0.08497899550997534
-1.5136178342347182,-0.05168716648712511,-0.08493502595821495
-1.513604131681722,-0.05183938183655007,-0.08489107935213595
-1.5135904183181648,-0.0519915990650235,-0.08484715568121162
-1.5135766941416007,-0.052143818171524386,-0.08480325493492394
-1.5135629591495823,-0.052296039155037874,-0.08475937710275541
-1.5135492133396655,-0.05244826201454708,-0.08471552217419398
-1.5135354567094061,-0.05260048674903123,-0.08467169013873217
-1.5135216892563599,-0.052752713357476014,-0.08462788098586325
-1.5135079109780871,-0.052904941838859174,-0.08458409470508779
-1.5134941218721463,-0.05305717219216477,-0.08454033128590933
-1.5134803219360977,-0.053209404416370884,-0.08449659071783433
-1.5134665111675034,-0.05336163851046036,-0.08445287299037332
-1.5134526895639266,-0.05351387447340959,-0.08440917809304246
-1.513438857122931,-0.053666112304199806,-0.08436550601535897
-1.5134250138420813,-0.05381835200181029,-0.0843218567468467
-1.513411159718944,-0.05397059356522023,-0.08427823027703023
-1.5133972947510874,-0.05412283699340417,-0.08423462659544183
-1.5133834189360784,-0.054275082285343695,-0.08419104569161477
-1.5133695322714875,-0.054427329440016076,-0.08414748755508666
-1.5133556347548853,-0.05457957845639419,-0.08410395217540156
-1.513341726383844,-0.05473182933345841,-0.0840604395421028
-1.5133278071559366,-0.05488408207018364,-0.08401694964474074
-1.513313877068737,-0.055036336665544666,-0.08397348247286901
-1.5132999361198207,-0.05518859311851804,-0.08393003801604615
-1.513285984306764,-0.05534085142807915,-0.0838866162638314
-1.513272021627145,-0.055493111593200445,-0.08384321720579142
-1.5132580480785423,-0.05564537361285585,-0.08379984083149514
-1.5132440636585351,-0.05579763748602126,-0.08375648713051477
-1.513230068364704,-0.05594990321166926,-0.08371315609242622
-1.5132160621946327,-0.05610217078877158,-0.08366984770681185
-1.5132020451459034,-0.05625444021630133,-0.08362656196325591
-1.5131880172160999,-0.05640671149323123,-0.08358329885134504
-1.5131739784028089,-0.056558984618531205,-0.08354005836067296
-1.5131599287036166,-0.056711259591173846,-0.08349684048083536
-1.5131458681161105,-0.056863536410129006,-0.08345364520143125
-1.513131796637879,-0.057015815074371645,-0.08341047251206363
-1.5131177142665135,-0.05716809558286354,-0.08336732240234346
-1.5131036209996045,-0.05732037793457917,-0.08332419486187917
-1.5130895168347431,-0.05747266212848923,-0.08328108988028633
-1.513075401769524,-0.057624948163559175,-0.08323800744718443
-1.5130612758015414,-0.05777723603875837,-0.08319494755219614
-1.5130471389283906,-0.05792952575305593,-0.0831519101849488
-1.5130329911476685,-0.05808181730541895,-0.08310889533507276
-1.5130188324569738,-0.05823411069481435,-0.08306590299220162
-1.513004662853904,-0.05838640592020941,-0.08302293314597425
-1.5129904823360605,-0.05853870298056829,-0.08297998578603291
-1.5129762909010434,-0.05869100187486195,-0.08293706090202307
-1.5129620885464563,-0.05884330260205056,-0.08289415848359571
-1.5129478752699015,-0.058995605161100306,-0.08285127852040255
-1.5129336510689841,-0.059147909550980454,-0.08280842100210221
-1.5129194159413102,-0.059300215770651504,-0.08276558591835553
-1.5129051698844869,-0.05945252381907626,-0.0827227732588283
-1.5128909128961205,-0.05960483369522185,-0.08267998301318823
-1.5128766449738222,-0.059757145398050354,-0.08263721517110868
-1.5128623661152008,-0.05990945892652158,-0.08259446972226708
-1.5128480763178687,-0.060061774279602964,-0.0825517466563424
-1.512833775579437,-0.06021409145625237,-0.08250904596301942
-1.5128194638975196,-0.060366410455434255,-0.08246636763198556
-1.5128051412697328,-0.06051873127610785,-0.08242371165293338
-1.5127908076936905,-0.06067105391723493,-0.0823810780155583
-1.51277646316701,-0.060823378377776155,-0.08233846670955981
-1.5127621076873101,-0.06097570465668861,-0.08229587772464173
-1.5127477412522095,-0.06112803275293663,-0.08225331105050925
-1.5127333638593294,-0.06128036266547465,-0.08221076667687605
-1.5127189755062889,-0.06143269439326604,-0.08216824459345429
-1.512704576190712,-0.06158502793526813,-0.08212574478996323
-1.512690165910223,-0.06173736329043414,-0.08208326725612723
-1.5126757446624464,-0.061889700457727265,-0.08204081198166947
-1.5126613124450063,-0.0620420394361032,-0.08199837895632123
-1.5126468692555315,-0.062194380224517565,-0.08195596816981623
-1.512632415091649,-0.06234672282192799,-0.08191357961189205
-1.51261794995099,-0.062499067227289984,-0.08187121327228986
-1.5126034738311824,-0.0626514134395578,-0.08182886914075463
-1.5125889867298583,-0.06280376145768934,-0.08178654720703532
-1.512574488644651,-0.06295611128063716,-0.08174424746088593
-1.5125599795731939,-0.06310846290735833,-0.08170196989206027
-1.5125454595131211,-0.06326081633680458,-0.08165971449032144
-1.5125309284620692,-0.06341317156792922,-0.08161748124543206
-1.512516386417675,-0.06356552859968773,-0.08157527014716057
-1.5125018333775762,-0.06371788743103068,-0.0815330811852783
-1.5124872693394127,-0.0638702480609118,-0.08149091434956036
-1.5124726943008244,-0.06402261048828309,-0.08144876962978694
-1.5124581082594526,-0.06417497471209688,-0.08140664701574046
-1.5124435112129408,-0.06432734073130175,-0.0813645464972085
-1.5124289031589315,-0.06447970854485094,-0.08132246806398087
-1.5124142840950696,-0.06463207815169592,-0.0812804117058518
-1.5123996540190021,-0.06478444955078175,-0.08123837741262105
-1.512385012928374,-0.06493682274106552,-0.08119636517408829
-1.5123703608208354,-0.06508919772148902,-0.08115437498006117
-1.5123556976940342,-0.06524157449100676,-0.0811124068203481
-1.5123410235456207,-0.0653939530485646,-0.08107046068476301
-1.5123263383732481,-0.06554633339311028,-0.08102853656312273
-1.5123116421745668,-0.06569871552359366,-0.08098663444524791
-1.5122969349472313,-0.06585109943896128,-0.08094475432096301
-1.5122822166888963,-0.06600348513815754,-0.0809028961800973
-1.512267487397218,-0.06615587262013181,-0.08086106001248217
-1.5122527470698515,-0.06630826188383165,-0.08081924580795316
-1.5122379957044576,-0.0664606529281968,-0.08077745355635149
-1.5122232332986931,-0.06661304575217905,-0.08073568324751872
-1.51220845985022,-0.06676544035471824,-0.08069393487130382
-1.512193675356698,-0.06691783673476617,-0.08065220841755583
-1.5121788798157918,-0.06707023489125563,-0.080610503876132
-1.5121640732251627,-0.067222634823142,-0.08056882123688788
-1.5121492555824763,-0.06737503652936239,-0.08052716048968797
-1.512134426885399,-0.06752744000886021,-0.08048552162439765
-1.512119587131596,-0.06767984526057974,-0.08044390463088635
-1.5121047363187368,-0.06783225228346224,-0.08040230949902744
-1.5120898744444897,-0.06798466107645007,-0.08036073621869916
-1.512075001506526,-0.06813707163848276,-0.0803191847797822
-1.5120601175025157,-0.0682894839685047,-0.08027765517215973
-1.5120452224301308,-0.0684418980654542,-0.08023614738572227
-1.5120303162870465,-0.06859431392827037,-0.08019466141036172
-1.5120153990709362,-0.06874673155589778,-0.08015319723597344
-1.5120004707794756,-0.06889915094727148,-0.08011175485245721
-1.5119855314103416,-0.06905157210132945,-0.08007033424971786
-1.5119705809612127,-0.06920399501701668,-0.08002893541766051
-1.5119556194297665,-0.06935641969326581,-0.07998755834619752
-1.5119406468136842,-0.06950884612901922,-0.07994620302524304
-1.5119256631106475,-0.06966127432320576,-0.0799048694447172
-1.5119106683183365,-0.06981370427477454,-0.07986355759453981
-1.5118956624344366,-0.06996613598265405,-0.07982226746463764
-1.51188064545663,-0.0701185694457856,-0.07978099904494082
-1.5118656173826057,-0.07027100466309971,-0.07973975232538291
-1.5118505782100473,-0.07042344163353617,-0.07969852729589996
-1.511835527936644,-0.07057588035602647,-0.07965732394643407
-1.5118204665600847,-0.07072832082951139,-0.07961614226692937
-1.5118053940780571,-0.07088076305292151,-0.07957498224733346
-1.5117903104882562,-0.0710332070251889,-0.0795338438775999
-1.5117752157883702,-0.07118565274524957,-0.07949272714768327
-1.5117601099760944,-0.07133810021203818,-0.07945163204754307
-1.511744993049123,-0.0714905494244851,-0.07941055856714385
-1.5117298650051503,-0.07164300038152566,-0.07936950669645004
-1.511714725841875,-0.07179545308208579,-0.07932847642543521
-1.511699575556992,-0.07194790752510685,-0.0792874677440713
-1.5116844141482013,-0.07210036370951323,-0.07924648064233838
-1.5116692416132025,-0.07225282163423816,-0.07920551511021645
-1.5116540579496978,-0.072405281298208,-0.07916457113769351
-1.5116388631553859,-0.07255774270035831,-0.07912364871475656
-1.5116236572279729,-0.07271020583961754,-0.07908274783139882
-1.5116084401651615,-0.07286267071491409,-0.0790418684776186
-1.5115932119646578,-0.07301513732517698,-0.0790010106434145
-1.5115779726241663,-0.07316760566933475,-0.07896017431879147
-1.5115627221413968,-0.07332007574631852,-0.07891935949375668
-1.5115474605140555,-0.07347254755505142,-0.0788785661583223
-1.5115321877398535,-0.07362502109446542,-0.07883779430250307
-1.5115169038165002,-0.07377749636348499,-0.07879704391631843
-1.5115016087417095,-0.07392997336103635,-0.07875631498979144
-1.5114863025131917,-0.07408245208604597,-0.07871560751294662
-1.5114709851286616,-0.0742349325374424,-0.07867492147581515
-1.5114556565858352,-0.07438741471414778,-0.07863425686843178
-1.5114403168824269,-0.07453989861508759,-0.0785936136808322
-1.5114249660161558,-0.07469238423919164,-0.07855299190305777
-1.5114096039847384,-0.07484487158537975,-0.07851239152515442
-1.5113942307858945,-0.07499736065257598,-0.07847181253716913
-1.5113788464173454,-0.07514985143970468,-0.07843125492915623
-1.5113634508768117,-0.07530234394568852,-0.07839071869116915
-1.5113480441620164,-0.07545483816944995,-0.07835020381326961
-1.5113326262706828,-0.07560733410991477,-0.07830971028551861
-1.5113171972005357,-0.07575983176600012,-0.07826923809798605
-1.5113017569493017,-0.07591233113663418,-0.07822878724073928
-1.5112863055147063,-0.07606483222073152,-0.07818835770385518
-1.5112708428944779,-0.07621733501721789,-0.0781479494774098
-1.511255369086347,-0.07636983952500959,-0.07810756255148735
-1.5112398840880426,-0.0765223457430309,-0.07806719691617096
-1.5112243878972957,-0.07667485367020002,-0.07802685256155031
-1.5112088805118389,-0.07682736330543621,-0.07798652947771838
-1.511193361929407,-0.0769798746476571,-0.07794622765477195
-1.5111778321477316,-0.07713238769578526,-0.07790594708281015
-1.5111622911645506,-0.0772849024487329,-0.07786568775193778
-1.5111467389776,-0.07743741890542183,-0.07782544965226126
-1.511131175584617,-0.07758993706477521,-0.07778523277389113
-1.5111156009833409,-0.07774245692570073,-0.07774503710694436
-1.511100015171511,-0.07789497848711976,-0.07770486264153822
-1.51108441814687,-0.078047501747942,-0.0776647093677954
-1.5110688099071579,-0.07820002670709492,-0.07762457727584031
-1.5110531904501183,-0.07835255336348704,-0.07758446635580285
-1.5110375597734957,-0.07850508171603354,-0.07754437659781699
-1.5110219178750366,-0.07865761176364883,-0.07750430799201982
-1.5110062647524842,-0.0788101435052545,-0.07746426052854932
-1.5109906004035893,-0.07896267693975578,-0.07742423419755215
-1.5109749248260982,-0.07911521206606886,-0.07738422898917492
-1.5109592380177614,-0.07926774888311,-0.07734424489356981
-1.5109435399763282,-0.07942028738979412,-0.07730428190088981
-1.5109278306995528,-0.07957282758502324,-0.07726434000129703
-1.5109121101851857,-0.07972536946771824,-0.07722441918495114
-1.510896378430982,-0.0798779130367909,-0.077184519442019
-1.5108806354346958,-0.08003045829115046,-0.07714464076267025
-1.5108648811940844,-0.0801830052297039,-0.0771047831370797
-1.5108491157069033,-0.08033555385136879,-0.07706494655542209
-1.5108333389709117,-0.08048810415505434,-0.07702513100787874
-1.5108175509838677,-0.08064065613967059,-0.07698533648463401
-1.5108017517435333,-0.08079320980412302,-0.07694556297587628
-1.5107859412476683,-0.08094576514732477,-0.07690581047179675
-1.5107701194940362,-0.081098322168181,-0.07686607896259096
-1.5107542864804,-0.08125088086560542,-0.07682636843845736
-1.5107384422045247,-0.08140344123850315,-0.07678667888959842
-1.510722586664175,-0.08155600328578005,-0.07674701030622055
-1.5107067198571185,-0.08170856700634388,-0.07670736267853483
-1.5106908417811231,-0.08186113239910328,-0.07666773599675224
-1.5106749524339564,-0.0820136994629676,-0.07662813025109003
-1.5106590518133893,-0.08216626819683845,-0.0765885454317709
-1.5106431399171925,-0.0823188385996248,-0.07654898152901765
-1.5106272167431387,-0.08247141067022673,-0.07650943853305944
-1.5106112822890005,-0.08262398440755325,-0.07646991643412687
-1.510595336552552,-0.08277655981051041,-0.076430415222455
-1.5105793795315685,-0.08292913687799888,-0.07639093488828338
-1.5105634112238264,-0.08308171560892733,-0.07635147542185394
-1.510547431627102,-0.08323429600219623,-0.07631203681341259
-1.5105314407391768,-0.08338687805670575,-0.07627261905321081
-1.510515438557826,-0.08353946177136504,-0.07623322213149905
-1.5104994250808343,-0.08369204714507225,-0.07619384603853682
-1.5104834003059813,-0.08384463417673091,-0.07615449076458367
-1.510467364231049,-0.08399722286524314,-0.07611515629990337
-1.5104513168538227,-0.0841498132095077,-0.07607584263476479
-1.510435258172087,-0.08430240520842813,-0.07603654975943884
-1.5104191881836269,-0.0844549988609066,-0.07599727766420054
-1.5104031068862307,-0.08460759416583888,-0.07595802633932904
-1.510387014277685,-0.08476019112212732,-0.0759187957751056
-1.510370910355779,-0.08491278972866895,-0.07587958596181746
-1.510354795118304,-0.08506538998436686,-0.07584039688975316
-1.5103386685630504,-0.0852179918881188,-0.07580122854920587
-1.5103225306878105,-0.08537059543882125,-0.07576208093047229
-1.5103063814903785,-0.08552320063536961,-0.07572295402385468
-1.5102902209685483,-0.08567580747666748,-0.07568384781965425
-1.5102740491201136,-0.08582841596160942,-0.07564476230818008
-1.5102578659428731,-0.0859810260890933,-0.07560569747974225
-1.510241671434624,-0.08613363785801281,-0.07556665332465717
-1.5102254655931642,-0.08628625126726938,-0.07552762983324081
-1.5102092484162943,-0.08643886631574974,-0.0754886269958186
-1.5101930199018139,-0.08659148300235575,-0.07544964480271345
-1.510176780047526,-0.08674410132598617,-0.0754106832442541
-1.5101605288512323,-0.08689672128552611,-0.07537174231077604
-1.5101442663107374,-0.08704934287987412,-0.0753328219926136
-1.5101279924238469,-0.08720196610792663,-0.07529392228010671
-1.5101117071883656,-0.08735459096857695,-0.07525504316359874
-1.5100954106021005,-0.08750721746071705,-0.0752161846334373
-1.5100791026628617,-0.0876598455832317,-0.07517734667997564
-1.5100627833684568,-0.0878124753350234,-0.0751385292935645
-1.5100464527166948,-0.08796510671498675,-0.07509973246456154
-1.5100301107053906,-0.08811773972199968,-0.07506095618333222
-1.5100137573323522,-0.08827037435497109,-0.07502220044023651
-1.5099973925953973,-0.08842301061277452,-0.07498346522564829
-1.5099810164923375,-0.08857564849431221,-0.07494475052993615
-1.5099646290209894,-0.08872828799847102,-0.0749060563434764
-1.509948230179168,-0.08888092912414394,-0.07486738265664843
-1.5099318199646938,-0.08903357187021202,-0.07482872945983747
-1.509915398375384,-0.08918621623556777,-0.07479009674342908
-1.5098989654090575,-0.0893388622191042,-0.0747514844978113
-1.5098825210635367,-0.0894915098197073,-0.07471289271337983
-1.5098660653366416,-0.08964415903626322,-0.07467432138053154
-1.5098495982261957,-0.08979680986766667,-0.07463577048966645
-1.5098331197300248,-0.08994946231279186,-0.07459724003119168
-1.5098166298459517,-0.09010211637053706,-0.07455872999551268
-1.5098001285718028,-0.09025477203978569,-0.07452024037304113
-1.5097836159054072,-0.09040742931941911,-0.07448177115419397
-1.5097670918445893,-0.09056008820833214,-0.07444332232938727
-1.5097505563871807,-0.09071274870540236,-0.07440489388904596
-1.509734009531012,-0.09086541080952057,-0.07436648582359445
-1.5097174512739142,-0.0910180745195602,-0.07432809812346398
-1.5097008816137178,-0.09117073983442364,-0.07428973077908343
-1.5096843005482585,-0.09132340675298106,-0.07425138378089377
-1.5096677080753693,-0.09147607527411855,-0.07421305711933363
-1.5096511041928862,-0.091628745396726,-0.07417475078484544
-1.5096344888986462,-0.09178141711967591,-0.0741364647678778
-1.509617862190485,-0.09193409044186074,-0.07409819905888035
-1.5096012240662446,-0.09208676536215243,-0.07405995364831043
-1.5095845745237617,-0.0922394418794413,-0.07402172852662206
-1.5095679135608766,-0.09239211999260977,-0.07398352368427748
-1.5095512411754342,-0.0925447997005292,-0.07394533911174381
-1.5095345573652748,-0.09269748100208838,-0.07390717479948816
-1.5095178621282423,-0.09285016389616613,-0.07386903073798219
-1.5095011554621827,-0.09300284838164125,-0.07383090691770253
-1.5094844373649414,-0.09315553445738797,-0.07379280332912956
-1.5094677078343648,-0.09330822212229606,-0.0737547199627436
-1.5094509668683023,-0.09346091137523765,-0.07371665680903225
-1.5094342144646022,-0.09361360221509557,-0.07367861385848429
-1.5094174506211135,-0.09376629464074654,-0.07364059110159309
-1.5094006753356883,-0.09391898865106255,-0.07360258852885784
-1.5093838886061794,-0.09407168424492951,-0.07356460613077602
-1.5093670904304402,-0.09422438142121622,-0.07352664389785442
-1.5093502808063217,-0.09437708017881163,-0.07348870182059765
-1.509333459731684,-0.09452978051657396,-0.07345077988952074
-1.5093166272043799,-0.09468248243339603,-0.07341287809513437
-1.509299783222268,-0.09483518592814827,-0.07337499642795804
-1.509282927783207,-0.09498789099970259,-0.07333713487851412
-1.5092660608850559,-0.09514059764693467,-0.07329929343732686
-1.5092491825256744,-0.09529330586872473,-0.07326147209492527
-1.5092322927029274,-0.09544601566393446,-0.07322367084184359
-1.509215391414673,-0.09559872703145572,-0.07318588966861407
-1.5091984786587778,-0.09575143997014102,-0.07314812856578004
-1.5091815544331046,-0.09590415447888403,-0.07311038752387981
-1.5091646187355203,-0.09605687055654324,-0.07307266653346356
-1.5091476715638914,-0.09620958820199546,-0.07303496558507978
-1.5091307129160856,-0.09636230741411317,-0.07299728466928171
-1.5091137427899721,-0.09651502819176366,-0.07295962377662754
-1.50909676118342,-0.09666775053382326,-0.0729219828976765
-1.5090797680942996,-0.096820474439171,-0.07288436202299112
-1.5090627635204839,-0.09697319990666131,-0.07284676114314159
-1.5090457474598455,-0.0971259269351728,-0.07280918024869816
-1.5090287199102594,-0.09727865552357193,-0.07277161933023567
-1.5090116808695988,-0.0974313856707302,-0.07273407837833172
-1.5089946303357413,-0.097584117375518,-0.07269655738356758
-1.5089775683065627,-0.09773685063680282,-0.07265905633652855
-1.5089604947799407,-0.09788958545345164,-0.0726215752278037
-1.5089434097537566,-0.09804232182433861,-0.0725841140479841
-1.5089263132258894,-0.09819505974831821,-0.07254667278766722
-1.50890920519422,-0.0983477992242747,-0.07250925143745082
-1.5088920856566301,-0.09850054025106356,-0.07247184998793689
-1.5088749546110038,-0.09865328282755645,-0.0724344684297327
-1.5088578120552263,-0.09880602695261409,-0.07239710675344857
-1.508840657987181,-0.0989587726251083,-0.07235976494969615
-1.5088234924047563,-0.09911151984389852,-0.07232244300909386
-1.508806315305837,-0.09926426860786355,-0.07228514092225773
-1.5087891266883138,-0.0994170189158528,-0.07224785867981574
-1.508771926550075,-0.0995697707667331,-0.07221059627239527
-1.5087547148890121,-0.09972252415937519,-0.072173353690624
-1.508737491703015,-0.09987527909263968,-0.07213613092513756
-1.5087202569899778,-0.10002803556538722,-0.07209892796657454
-1.5087030107477928,-0.10018079357648838,-0.07206174480557331
-1.5086857529743556,-0.10033355312479733,-0.07202458143278133
-1.5086684836675603,-0.1004863142091883,-0.07198743783884384
-1.508651202825306,-0.10063907682850695,-0.07195031401441584
-1.5086339104454884,-0.10079184098162478,-0.07191320995015156
-1.5086166065260065,-0.10094460666740235,-0.07187612563670752
-1.5085992910647608,-0.10109737388469853,-0.07183906106474747
-1.5085819640596514,-0.101250142632379,-0.07180201622493645
