x1,x2,x3,x4
1.4996529,3.8309097,14.185726,0.69379807
1.5134811,3.8313866,14.241338,0.6955862
1.5277863,3.8323402,14.297485,0.69725513
1.543045,3.833294,14.356077,0.69868565
1.5573502,3.8337708,14.413357,0.70023537
1.5707016,3.8347244,14.4712925,0.7017851
1.5850067,3.8352013,14.530361,0.7033348
1.6002655,3.8352013,14.589787,0.70500374
1.6155243,3.836155,14.64963,0.70655346
1.6298294,3.8366318,14.70846,0.7081032
1.6441345,3.8380623,14.768183,0.7096529
1.6593933,3.839016,14.8278475,0.71132183
1.6746521,3.839016,14.888883,0.71275234
1.6889572,3.8399696,14.951229,0.71418285
1.7032623,3.8404465,15.012444,0.7158518
1.7185211,3.8414001,15.076041,0.7172823
1.7342567,3.8423538,15.139461,0.7187128
1.7499924,3.8423538,15.200912,0.7201433
1.7647743,3.8428307,15.263677,0.7214546
1.7795563,3.8442612,15.327692,0.72300434
1.7948151,3.8452148,15.393376,0.72455406
1.8110275,3.8456917,15.458584,0.72586536
1.8267632,3.8461685,15.523136,0.7272959
1.842022,3.8466454,15.588284,0.7287264
1.8572807,3.847599,15.653669,0.7297993
1.8734932,3.8490295,15.720903,0.73099136
1.8892288,3.8499832,15.787422,0.7324219
1.9040108,3.85046,15.85251,0.7338524
1.9207001,3.850937,15.919865,0.7351637
1.9364357,3.850937,15.988052,0.7363558
1.9521713,3.8518906,16.05618,0.7375479
1.9688606,3.8528442,16.125738,0.73873997
1.9850731,3.8528442,16.194225,0.73993206
2.0017624,3.8542747,16.263962,0.74112415
2.017498,3.8557053,16.332865,0.7419586
2.0337105,3.8557053,16.40153,0.7429123
2.0503998,3.856182,16.473175,0.7441044
2.0661354,3.8571358,16.54327,0.74505806
2.0823479,3.8585663,16.614555,0.74601173
2.0990372,3.8590431,16.68608,0.7469654
2.1162033,3.85952,16.757488,0.7477999
2.1333694,3.8609505,16.830563,0.74875355
2.1505356,3.8614273,16.902805,0.749588
2.1677017,3.8619041,16.974567,0.75030327
2.1853447,3.862381,17.04657,0.75113773
2.202034,3.8633347,17.121674,0.7517338
2.2182465,3.8642883,17.196417,0.75256824
2.2358894,3.8638115,17.267109,0.7531643
2.2530556,3.8647652,17.341375,0.7535219
2.2706985,3.8666725,17.417192,0.7542372
2.2883415,3.8671494,17.491459,0.754714
2.3055077,3.8676262,17.567873,0.75507164
2.3231506,3.8690567,17.64369,0.75542927
2.3407936,3.8700104,17.719507,0.7557869
2.3589134,3.870964,17.795921,0.7561445
2.3765564,3.871441,17.872692,0.75626373
2.3937225,3.8719177,17.950296,0.75650215
2.4118423,3.8723946,18.026114,0.75674057
2.430439,3.8733482,18.103718,0.75674057
2.4485588,3.874302,18.181206,0.75674057
2.4666786,3.874302,18.257736,0.75674057
2.4847984,3.8752556,18.336655,0.75650215
2.503395,3.8762093,18.414497,0.75626373
2.521515,3.877163,18.492817,0.7561445
2.5396347,3.8776398,18.572092,0.7559061
2.5587082,3.8781166,18.64934,0.7555485
2.5777817,3.879547,18.730164,0.75495243
2.5963783,3.880024,18.810867,0.7544756
2.614975,3.8805008,18.89038,0.75411797
2.6345253,3.8819313,18.971561,0.7534027
2.653122,3.8824081,19.05048,0.75268745
2.670765,3.882885,19.130348,0.7519722
2.690792,3.8838387,19.211887,0.7510185
2.7103424,3.8843155,19.29164,0.74994564
2.729416,3.8847923,19.372225,0.74887276
2.749443,3.885746,19.453764,0.7477999
2.7685165,3.8862228,19.535065,0.7466078
2.7885437,3.8871765,19.619106,0.7454157
2.808094,3.8881302,19.699692,0.7441044
2.8276443,3.8890839,19.78123,0.74255466
2.8481483,3.8905144,19.863367,0.74088573
2.8676987,3.8909912,19.945145,0.739336
2.887249,3.891468,20.028591,0.7376671
2.907753,3.891945,20.11013,0.73587894
2.9277802,3.8924217,20.193695,0.7339716
2.9478073,3.8928986,20.276785,0.7318258
2.9683113,3.8938522,20.359993,0.7297993
2.9883385,3.894806,20.444155,0.7276535
3.0088425,3.8952827,20.525932,0.7251501
3.0298233,3.8962364,20.608784,0.7226467
3.0503273,3.8967133,20.692944,0.7202625
3.0708313,3.897667,20.77782,0.7176399
3.092289,3.8990974,20.861507,0.7147789
3.1132698,3.8995743,20.944954,0.71179867
3.1337738,3.8995743,21.030067,0.70881844
3.1552315,3.900051,21.11256,0.705719
3.1762123,3.9010048,21.197319,0.70250034
3.1971931,3.9024353,21.281837,0.6991625
3.2186508,3.903389,21.364689,0.6955862
3.2396317,3.9038658,21.449684,0.6918907
3.2610893,3.9048195,21.534801,0.688076
3.2830238,3.9052963,21.620035,0.68438053
3.3049583,3.90625,21.704912,0.68056583
3.326416,3.9067268,21.789074,0.6763935
3.3483505,3.9067268,21.87252,0.672102
3.3707619,3.9076805,21.95728,0.66781044
3.3917427,3.9076805,22.040606,0.66304207
3.414154,3.9081573,22.124529,0.6580353
3.4360886,3.909111,22.208332,0.6532669
3.458023,3.9100647,22.294283,0.6483793
3.481865,3.9110184,22.381067,0.6432533
3.5042763,3.9114952,22.462963,0.6380081
3.5262108,3.911972,22.548317,0.6326437
3.549099,3.912449,22.632957,0.62704086
3.5710335,3.9134026,22.717834,0.621438
3.5939217,3.9143562,22.804855,0.61535835
3.6172867,3.914833,22.887468,0.60904026
3.639698,3.91531,22.971512,0.6029606
3.6625862,3.91531,23.055553,0.5965233
3.6854744,3.9157867,23.138641,0.5899668
3.7093163,3.9162636,23.222685,0.58317184
3.7326813,3.9162636,23.30494,0.5762577
3.7560463,3.9172173,23.389221,0.56910515
3.7798882,3.918171,23.475647,0.5618334
3.8027763,3.9186478,23.558855,0.5544424
3.8261414,3.9196014,23.641468,0.5466938
3.85046,3.9200783,23.72396,0.5389452
3.873825,3.9200783,23.808598,0.5309582
3.897667,3.921032,23.894905,0.5226135
3.9215088,3.9219856,23.977161,0.51403046
3.9453506,3.9229393,24.059414,0.5054474
3.9691925,3.9229393,24.142027,0.4967451
3.9930344,3.9229393,24.22452,0.4876852
4.0183067,3.923893,24.307966,0.4785061
4.0426254,3.9243698,24.389505,0.46932697
4.066944,3.9248466,24.472713,0.45967102
4.090786,3.9248466,24.555445,0.44977665
4.1151047,3.9248466,24.637222,0.43988228
4.140854,3.9262772,24.72043,0.42963028
4.1656494,3.926754,24.801254,0.41913986
4.190445,3.926754,24.883986,0.40841103
4.2157173,3.9277077,24.965763,0.39744377
4.240513,3.9277077,25.045156,0.38647652
4.2653084,3.9281845,25.126934,0.37515163
4.2910576,3.9286613,25.207758,0.36358833
4.315853,3.9286613,25.286913,0.3517866
4.3406487,3.9286613,25.367022,0.33962727
4.365921,3.9286613,25.448322,0.32746792
4.39167,3.929615,25.5301,0.31495094
4.4174194,3.9305687,25.609016,0.30207634
4.442692,3.9305687,25.688887,0.28920174
4.468918,3.9305687,25.771141,0.2760887
4.495144,3.9315224,25.849104,0.26261806
4.5204163,3.9315224,25.926828,0.24878979
4.5466423,3.9315224,26.006222,0.23496151
4.573345,3.9315224,26.085377,0.2207756
4.599571,3.9319992,26.165724,0.20611286
4.6253204,3.9319992,26.241064,0.19156933
4.6510696,3.9319992,26.317835,0.17666817
4.6777725,3.932476,26.396751,0.16129017
4.7044754,3.932953,26.474237,0.14591217
4.7307014,3.9334297,26.552439,0.13029575
4.7564507,3.932953,26.628494,0.11432171
4.7831535,3.932953,26.705265,0.097990036
4.8098564,3.932953,26.780844,0.081181526
4.837513,3.932953,26.859522,0.064492226
4.8651695,3.9334297,26.939154,0.047564507
4.8909187,3.9334297,27.013302,0.03015995
4.9180984,3.932953,27.088642,0.012636185
4.945278,3.932953,27.163267,-0.005364418
4.972458,3.932953,27.239323,-0.023722649
5.0005913,3.932953,27.316332,-0.04208088
5.027294,3.9334297,27.390003,-0.060796738
5.053997,3.9334297,27.464867,-0.079870224
5.0821304,3.9334297,27.541637,-0.09918213
5.109787,3.932953,27.613878,-0.11873245
5.1374435,3.932476,27.688026,-0.1386404
5.1651,3.932953,27.763605,-0.15902519
5.1932335,3.932476,27.837515,-0.17940998
5.221367,3.932476,27.913332,-0.20003319
5.2490234,3.9319992,27.985096,-0.22113323
5.277157,3.9315224,28.058767,-0.2425909
5.3048134,3.9310455,28.131247,-0.2641678
5.3334236,3.9305687,28.20468,-0.2861023
5.361557,3.9310455,28.280258,-0.30839443
5.3896904,3.9305687,28.35083,-0.330925
5.4183006,3.929615,28.422832,-0.35393238
5.446434,3.929615,28.496265,-0.37705898
5.4750443,3.9300919,28.570652,-0.400424
5.5036545,3.9300919,28.644323,-0.42426586
5.531788,3.9291382,28.71418,-0.44846535
5.560875,3.9281845,28.785944,-0.47290325
5.589962,3.9277077,28.857708,-0.49757957
5.618572,3.9272308,28.930902,-0.5226135
5.6476593,3.926754,29.004097,-0.5480051
5.6762695,3.9258003,29.073715,-0.5736351
5.7058334,3.9253235,29.147625,-0.5996227
5.7349205,3.9253235,29.22082,-0.625968
5.7640076,3.9243698,29.290676,-0.65255165
5.7940483,3.923893,29.36387,-0.67937374
5.8231354,3.9234161,29.436588,-0.70667267
5.8526993,3.9224625,29.509068,-0.73421
5.88274,3.9224625,29.582024,-0.762105
5.911827,3.9215088,29.652834,-0.7903576
5.940914,3.9200783,29.72436,-0.8188486
5.970478,3.9191246,29.794216,-0.84769726
6.000519,3.918171,29.867172,-0.8766651
6.0310364,3.9172173,29.941559,-0.906229
6.061077,3.9162636,30.011654,-0.93615055
6.091118,3.91531,30.084372,-0.9661913
6.120682,3.914833,30.15685,-0.99658966
6.1507225,3.9138794,30.230284,-1.0274649
6.181717,3.9129257,30.305624,-1.0586977
6.2117577,3.9114952,30.376434,-1.0900497
6.242275,3.9100647,30.449152,-1.1216402
6.272316,3.909111,30.522823,-1.1537075
6.3028336,3.9076805,30.596256,-1.1862516
6.333828,3.9067268,30.672073,-1.2190342
6.3648224,3.9057732,30.746222,-1.2520552
6.395817,3.9043427,30.82037,-1.2854338
6.4258575,3.9029121,30.894041,-1.3189316
6.456852,3.9019585,30.969858,-1.3530254
6.488323,3.900528,31.047106,-1.3874769
6.5193176,3.8986206,31.119585,-1.4219284
6.550312,3.89719,31.195879,-1.4569759
6.5817833,3.8962364,31.274796,-1.4923811
6.6127777,3.894329,31.348467,-1.5280247
6.644249,3.8924217,31.425953,-1.5639067
6.67572,3.8909912,31.504154,-1.6001463
6.7076683,3.8895607,31.582594,-1.6368628
6.7396164,3.888607,31.662464,-1.6738176
6.770611,3.8866997,31.73852,-1.7110109
6.8030357,3.8843155,31.817913,-1.7485619
6.834507,3.882885,31.89826,-1.7863512
6.866455,3.8809776,31.97956,-1.8246174
6.89888,3.8790703,32.06134,-1.863122
6.9298744,3.877163,32.140495,-1.901865
6.962776,3.8752556,32.2237,-1.9412041
6.995201,3.8733482,32.30548,-1.9805431
7.0266724,3.871441,32.387733,-2.0202398
7.059574,3.8695335,32.473328,-2.0604134
7.091999,3.8671494,32.55677,-2.100706
7.124424,3.865242,32.641174,-2.1412373
7.1578026,3.8628578,32.726765,-2.1822453
7.1902275,3.8609505,32.814503,-2.22373
7.2231293,3.8590431,32.90367,-2.2653341
7.256031,3.856182,32.989265,-2.3069382
7.288933,3.853798,33.07843,-2.3492575
7.3227882,3.8514137,33.170937,-2.3920536
7.35569,3.8490295,33.25772,-2.434492
7.388592,3.8471222,33.347607,-2.4775267
7.4214935,3.8437843,33.4394,-2.5209188
7.455349,3.8414001,33.533333,-2.5645494
7.4896812,3.8399696,33.62918,-2.608657
7.52306,3.8366318,33.720734,-2.652645
7.5564384,3.833294,33.81586,-2.6971102
7.589817,3.830433,33.912895,-2.742052
7.6241493,3.8280487,34.01041,-2.7872324
7.6589584,3.8256645,34.10888,-2.832532
7.692814,3.8223267,34.205914,-2.8779507
7.7266693,3.8199425,34.307003,-2.9238462
7.7610016,3.8170815,34.40738,-2.969861
7.7958107,3.8137436,34.509895,-3.0164719
7.83062,3.8108826,34.615993,-3.063321
7.864952,3.8075447,34.717323,-3.109932
7.899761,3.8046837,34.820793,-3.1571388
7.9345703,3.8013458,34.92713,-3.204465
7.9698563,3.798008,35.036087,-3.2521486
8.005619,3.795147,35.146236,-3.3003092
8.039951,3.791809,35.253048,-3.3482313
8.07476,3.7879944,35.363674,-3.3966303
8.110523,3.7846565,35.474777,-3.4451485
8.146286,3.7817955,35.586834,-3.493905
8.182049,3.7779808,35.70175,-3.5430193
8.217335,3.7736893,35.812855,-3.591776
8.253098,3.7703514,35.927773,-3.6411285
8.289337,3.7670135,36.048412,-3.6910772
8.3251,3.7631989,36.165714,-3.7407875
8.36134,3.7593842,36.28254,-3.790617
8.397102,3.7555695,36.400795,-3.8404465
8.433819,3.7517548,36.52239,-3.8907528
8.471966,3.74794,36.649704,-3.9420128
8.508205,3.7436485,36.771774,-3.9924383
8.544445,3.739357,36.893368,-4.0427446
8.5811615,3.7355423,37.0183,-4.093766
8.618355,3.7317276,37.14609,-4.144907
8.656502,3.727436,37.276745,-4.1964054
8.693695,3.7231445,37.40406,-4.247546
8.731365,3.7193298,37.533283,-4.2989254
8.769035,3.7145615,37.66346,-4.350424
8.806229,3.71027,37.795067,-4.401922
8.844376,3.7064552,37.929535,-4.4538975
8.881569,3.70121,38.06019,-4.5052767
8.920193,3.6964417,38.19418,-4.5568943
8.95834,3.69215,38.329124,-4.6087503
8.99601,3.6878586,38.464546,-4.6606064
9.03511,3.683567,38.605213,-4.7129393
9.073257,3.6783218,38.740635,-4.764557
9.112358,3.6730766,38.877964,-4.816413
9.151936,3.668785,39.02054,-4.868746
9.191036,3.66354,39.15882,-4.9203634
9.230137,3.6582947,39.298534,-4.9721003
9.268761,3.6540031,39.438725,-5.023718
9.308338,3.648758,39.57987,-5.0753355
9.349346,3.6435127,39.725304,-5.12743
9.388447,3.6382675,39.865017,-5.1785707
9.428024,3.6334991,40.00759,-5.2298307
9.468555,3.628254,40.150642,-5.2810907
9.50861,3.622532,40.29274,-5.3321123
9.549618,3.6172867,40.439606,-5.3833723
9.589195,3.6115646,40.57741,-5.433202
9.62925,3.6063194,40.718555,-5.483389
9.670258,3.6005974,40.86256,-5.533695
9.711266,3.5953522,41.004658,-5.5835247
9.75275,3.590107,41.149616,-5.6334734
9.793758,3.583908,41.288853,-5.6824684
9.835243,3.578186,41.430473,-5.7314634
9.876728,3.572464,41.56971,-5.7798624
9.918213,3.566742,41.709423,-5.828142
9.960175,3.56102,41.85009,-5.8761835
10.001659,3.554821,41.98265,-5.9227943
10.044098,3.549099,42.119503,-5.969763
10.087013,3.543377,42.25731,-6.016493
10.128498,3.5367012,42.38701,-6.061673
10.17046,3.5309792,42.51671,-6.106615
10.213375,3.5247803,42.646885,-6.1513186
10.256767,3.5181046,42.775154,-6.195307
10.300159,3.5123825,42.90104,-6.238699
10.342121,3.5061836,43.01977,-6.2806606
10.385036,3.4999847,43.139458,-6.322384
10.4289055,3.4937859,43.256283,-6.363392
10.472298,3.487587,43.36977,-6.403208
10.51569,3.4809113,43.482304,-6.442547
10.559082,3.4737587,43.585777,-6.4804554
10.603428,3.4680367,43.688297,-6.517768
10.646343,3.461361,43.78605,-6.553769
10.689735,3.4542084,43.8776,-6.588459
10.734558,3.4480095,43.9682,-6.622672
10.77795,3.4413338,44.050694,-6.6553354
10.821819,3.435135,44.130325,-6.687045
10.866165,3.4284592,44.204235,-6.7173243
10.910511,3.4213066,44.270992,-6.7460537
10.955811,3.4151077,44.335365,-6.774068
10.99968,3.4079552,44.387817,-6.799817
11.043072,3.4003258,44.432163,-6.8238974
11.087418,3.39365,44.47031,-6.846547
11.13224,3.3869743,44.504166,-6.868005
11.17754,3.3802986,44.532776,-6.888151
11.221409,3.373623,44.545174,-6.9054365
11.265755,3.3669472,44.55185,-6.9214106
11.311054,3.3597946,44.55471,-6.9361925
11.354923,3.3521652,44.53993,-6.947875
11.399746,3.3454895,44.517994,-6.9577694
11.444092,3.3388138,44.484615,-6.965399
11.488438,3.332138,44.439793,-6.971121
11.53326,3.3254623,44.38734,-6.9749355
11.576653,3.317356,44.31629,-6.975293
11.621475,3.3102036,44.23809,-6.9742203
11.666298,3.3044815,44.14797,-6.970763
11.710644,3.297329,44.042587,-6.964445
11.754513,3.2896996,43.92433,-6.9556236
11.797428,3.2830238,43.786526,-6.943226
11.841297,3.276348,43.637276,-6.928563
11.884689,3.2691956,43.473244,-6.9111586
11.9280815,3.2625198,43.293953,-6.890893
11.972427,3.255844,43.09988,-6.8677664
12.014389,3.2482147,42.882442,-6.8404675
12.057304,3.241539,42.65213,-6.8107843
12.100697,3.2348633,42.40465,-6.778002
12.142658,3.2281876,42.137146,-6.741643
12.18462,3.2215118,41.851044,-6.701827
12.225151,3.2143593,41.542053,-6.657958
12.267113,3.2081604,41.21685,-6.611109
12.309074,3.2019615,40.874004,-6.561041
12.348652,3.1952858,40.50398,-6.506324
12.38966,3.18861,40.11488,-6.448388
12.429714,3.1819344,39.7048,-6.3865185
12.468338,3.1757355,39.27183,-6.3204765
12.508392,3.1695366,38.81979,-6.251335
12.547016,3.1633377,38.339615,-6.177187
12.584686,3.1571388,37.837505,-6.099224
12.622356,3.15094,37.31203,-6.0174465
12.659073,3.145218,36.762238,-5.9313774
12.6953125,3.139019,36.189556,-5.8413744
12.731075,3.1328201,35.59065,-5.7468414
12.766838,3.127575,34.9679,-5.648136
12.80117,3.1218529,34.319878,-5.5452585
12.835026,3.1166077,33.648968,-5.438447
12.869358,3.1113625,32.953262,-5.327344
12.901306,3.1056404,32.22847,-5.2115917
12.932777,3.100872,31.480312,-5.0917864
12.963772,3.0961037,30.70736,-4.9678087
12.994289,3.0908585,29.90961,-4.8396587
13.02433,3.08609,29.088974,-4.707694
13.052464,3.0817986,28.241158,-4.5711994
13.080597,3.077507,27.369022,-4.4306517
13.106823,3.0727386,26.473045,-4.286289
13.133049,3.068447,25.556087,-4.1382313
13.159275,3.0646324,24.615765,-3.9863586
13.18264,3.060341,23.649216,-3.8301945
13.206005,3.057003,22.66407,-3.6708117
13.228893,3.0536652,21.65699,-3.5078526
13.249874,3.0498505,20.626545,-3.3413172
13.269901,3.0465126,19.577503,-3.171444
13.288021,3.0431747,18.508434,-2.998352
13.305664,3.039837,17.420292,-2.8223991
13.323784,3.0374527,16.317844,-2.6437044
13.339043,3.0345917,15.196323,-2.4620295
13.352871,3.0322075,14.058113,-2.277732
13.366699,3.030777,12.907505,-2.0914078
13.379574,3.0288696,11.743069,-1.9026995
13.391495,3.0269623,10.565758,-1.7118454
13.4010315,3.025055,9.376049,-1.5192032
13.410091,3.0236244,8.17728,-1.3250113
13.416767,3.0226707,6.969452,-1.1293888
13.422489,3.021717,5.753994,-0.93245506
13.429165,3.0207634,4.5337677,-0.73444843
13.432503,3.0198097,3.3073425,-0.53572655
13.434887,3.019333,2.0766258,-0.33664703
13.436794,3.019333,0.8444786,-0.13697147
13.438225,3.0198097,-0.38862228,0.063061714
13.437271,3.0202866,-1.6212463,0.26285648
13.43298,3.0198097,-2.851963,0.4620552
13.429642,3.0202866,-4.079342,0.6608963
13.425827,3.021717,-5.302906,0.85926056
13.418674,3.022194,-6.5202713,1.0565519
13.411999,3.0231476,-7.730961,1.2526512
13.4038925,3.025055,-8.933067,1.44732
13.393879,3.0264854,-10.125637,1.6406775
13.383865,3.027916,-11.308193,1.8322468
13.371468,3.0298233,-12.476444,2.0216703
13.35907,3.0317307,-13.633251,2.2090673
13.344288,3.033638,-14.775753,2.393961
13.329029,3.036499,-15.903473,2.5767088
13.31377,3.0403137,-17.015457,2.7565956
13.29422,3.042221,-18.106937,2.9332638
13.2761,3.0441284,-19.183159,3.1075478
13.2575035,3.04842,-20.240784,3.278613
13.236046,3.0522346,-21.276474,3.4463406
13.214588,3.0555725,-22.292614,3.6108494
13.191223,3.0589104,-23.286343,3.7715435
13.167381,3.062725,-24.260044,3.9288998
13.143063,3.0670166,-25.211811,4.0825605
13.118744,3.0713081,-26.139736,4.2322874
13.092041,3.0755997,-27.043343,4.377961
13.062477,3.0794144,-27.920723,4.5194626
13.034344,3.083706,-28.777122,4.657507
13.005257,3.0884743,-29.60968,4.791498
12.974739,3.0937195,-30.414104,4.920602
12.9442215,3.0984879,-31.196117,5.04601
12.91275,3.103733,-31.953335,5.1677227
12.880325,3.109932,-32.684326,5.284786
12.848377,3.1151772,-33.394814,5.397916
12.814522,3.1204224,-34.07669,5.5065155
12.779713,3.1261444,-34.73234,5.6108236
12.744904,3.1313896,-35.365105,5.7110786
12.709141,3.1366348,-35.97212,5.807042
12.672901,3.1428337,-36.55386,5.898714
12.635231,3.1490326,-37.10985,5.985856
12.598038,3.1552315,-37.644863,6.0693026
12.559891,3.1609535,-38.154602,6.1485767
12.521267,3.1671524,-38.641453,6.223917
12.483597,3.1738281,-39.106846,6.2954426
12.444496,3.1795502,-39.547443,6.3625574
12.404919,3.186226,-39.968967,6.426215
12.363434,3.1924248,-40.362835,6.485343
12.322426,3.1986237,-40.734768,6.540656
12.282848,3.2052994,-41.091442,6.592989
12.240887,3.211975,-41.422844,6.640911
12.199402,3.2186508,-41.73708,6.685734
12.15744,3.2253265,-42.02938,6.7266226
12.1154785,3.232479,-42.304516,6.764412
12.073994,3.2396317,-42.565823,6.7995787
12.031078,3.2458305,-42.800426,6.8300962
11.988163,3.252983,-43.022156,6.8581104
11.945248,3.2606125,-43.228626,6.883383
11.901855,3.2668114,-43.41173,6.9043636
11.857986,3.273487,-43.58101,6.922722
11.814117,3.2801628,-43.733597,6.938219
11.770248,3.2873154,-43.872833,6.9509745
11.726856,3.294468,-43.999672,6.9613457
11.68251,3.3011436,-44.107437,6.96826
11.6381645,3.3082962,-44.207096,6.973386
11.593819,3.3154488,-44.291973,6.97577
11.54995,3.3221245,-44.36207,6.9754124
11.506557,3.329277,-44.425488,6.973386
11.460781,3.3359528,-44.46888,6.967783
11.416435,3.3426285,-44.50655,6.960869
11.371613,3.349781,-44.532776,6.9515705
11.32679,3.3569336,-44.546604,6.940007
11.283398,3.3640862,-44.557095,6.9276094
11.238098,3.3707619,-44.549465,6.9116354
11.193752,3.3779144,-44.537067,6.8944693
11.14893,3.3845901,-44.516563,6.8758726
11.104107,3.3912659,-44.486523,6.855011
11.060715,3.3984184,-44.451714,6.8329573
11.015892,3.4050941,-44.40546,6.808877
10.972023,3.4122467,-44.354916,6.7836046
10.927677,3.4189224,-44.295788,6.756544
10.882378,3.4251213,-44.22903,6.727934
10.838509,3.431797,-44.159412,6.69837
10.793686,3.4384727,-44.07978,6.6668987
10.749817,3.4456253,-43.997765,6.634712
10.706425,3.4527779,-43.91384,6.6016912
10.662079,3.4585,-43.819904,6.566763
10.61821,3.4646988,-43.723106,6.530881
10.574341,3.4718513,-43.62154,6.4940453
10.530949,3.478527,-43.517113,6.456256
10.48851,3.4852028,-43.41364,6.418228
10.445595,3.4914017,-43.30063,6.3785315
10.402203,3.4976006,-43.183804,6.337762
10.357857,3.5037994,-43.064594,6.296277
10.314941,3.5099983,-42.943478,6.2539577
10.273457,3.516674,-42.823315,6.2115192
10.229588,3.522873,-42.69457,6.16765
10.186672,3.528595,-42.565823,6.1233044
10.144234,3.5347939,-42.43517,6.0783625
10.101795,3.540516,-42.30213,6.0329437
10.06031,3.5467148,-42.17148,5.9872866
10.017395,3.5533905,-42.034626,5.940318
9.975433,3.5586357,-41.898727,5.8933496
9.9339485,3.563881,-41.759968,5.845785
9.891987,3.5700798,-41.62121,5.797744
9.850979,3.5762787,-41.48388,5.7497025
9.809017,3.581524,-41.33892,5.700469
9.768009,3.587246,-41.199207,5.651355
9.727478,3.5934448,-41.060925,5.60236
9.685516,3.5991669,-40.916443,5.552411
9.644985,3.604412,-40.774822,5.5024624
9.604454,3.6096573,-40.631294,5.452037
9.563446,3.6149025,-40.488243,5.401492
9.523869,3.6206245,-40.3471,5.3509474
9.483337,3.6263466,-40.202618,5.2998066
9.442806,3.631115,-40.05909,5.248666
9.402752,3.6363602,-39.91747,5.197525
9.362698,3.6416054,-39.776325,5.146265
9.324074,3.6473274,-39.63566,5.094886
9.284019,3.6520958,-39.492607,5.04303
9.244442,3.6568642,-39.350033,4.9910545
9.2048645,3.6621094,-39.207935,4.9390793
9.165764,3.6668777,-39.069653,4.887581
9.127617,3.671646,-38.93137,4.8359632
9.088516,3.6759377,-38.792133,4.783869
9.049892,3.6811829,-38.65671,4.732251
9.010792,3.6859512,-38.51652,4.6800375
8.972168,3.6902428,-38.37967,4.6280622
8.934021,3.6945343,-38.24663,4.5764446
8.895874,3.6993027,-38.110733,4.5244694
8.857727,3.704071,-37.97531,4.4727325
8.820057,3.7088394,-37.844658,4.421234
8.782387,3.713131,-37.712574,4.3694973
8.744717,3.7174225,-37.579536,4.3177605
8.70657,3.721714,-37.44793,4.266262
8.669376,3.7255287,-37.320614,4.215002
8.633137,3.730297,-37.19616,4.1640997
8.59499,3.7341118,-37.065506,4.1127205
8.5577965,3.7384033,-36.940098,4.061699
8.521557,3.7426949,-36.817074,4.011035
8.483887,3.7460327,-36.69119,3.9601326
8.447647,3.750801,-36.570072,3.9099455
8.411884,3.7546158,-36.448,3.85952
8.375168,3.7574768,-36.328316,3.8092136
8.338451,3.7617683,-36.209106,3.7591457
8.302689,3.765583,-36.089897,3.7093163
8.266926,3.768921,-35.974026,3.6598444
8.230209,3.7722588,-35.854816,3.6098957
8.194923,3.7760735,-35.740852,3.5607815
8.159161,3.780365,-35.628796,3.5119057
8.123398,3.7837029,-35.51674,3.4630299
8.089066,3.7870407,-35.407543,3.4148693
8.052826,3.7903786,-35.293102,3.366232
8.017063,3.7937164,-35.182236,3.3177137
7.9832077,3.7970543,-35.07757,3.27003
7.9479218,3.7999153,-34.968853,3.222227
7.912159,3.8032532,-34.861088,3.1745434
7.876873,3.8061142,-34.754276,3.1272173
7.8430176,3.809452,-34.650803,3.080368
7.809162,3.81279,-34.55019,3.0338764
7.7733994,3.815174,-34.44481,2.9871464
7.739067,3.818512,-34.343956,2.9408932
7.704735,3.8218498,-34.243584,2.8948784
7.6704025,3.824234,-34.14297,2.8492212
7.637024,3.827095,-34.04689,2.8039217
7.6026917,3.829956,-33.947468,2.7586222
7.569313,3.8323402,-33.850906,2.7137995
7.5359344,3.8352013,-33.75721,2.6692152
7.502079,3.8380623,-33.663513,2.6249886
7.4687004,3.8409233,-33.57172,2.5811195
7.4338913,3.8433075,-33.47564,2.5371313
7.4005127,3.8456917,-33.382893,2.49362
7.368088,3.8480759,-33.290863,2.4504662
7.334709,3.850937,-33.20074,2.4075508
7.3013306,3.853798,-33.113243,2.3651123
7.267952,3.8557053,-33.022644,2.3226738
7.236004,3.8580894,-32.93562,2.2807121
7.2026253,3.8599968,-32.846687,2.2389889
7.1692467,3.8619041,-32.758713,2.197504
7.1368217,3.8647652,-32.674072,2.156496
7.10392,3.8666725,-32.58777,2.1157265
7.071495,3.868103,-32.503845,2.0753145
7.039547,3.8704872,-32.421112,2.0350218
7.006645,3.8723946,-32.33528,1.9949675
6.9742203,3.874302,-32.25231,1.9556284
6.942272,3.876686,-32.171486,1.9165277
6.9098473,3.8785934,-32.08971,1.8775463
6.877899,3.880024,-32.008648,1.8388033
6.845951,3.8819313,-31.9283,1.8004179
6.81448,3.8843155,-31.849146,1.7626286
6.7825317,3.885746,-31.768322,1.7248392
6.7510605,3.8871765,-31.689405,1.6874075
6.719589,3.8890839,-31.612158,1.6504526
6.6871643,3.8905144,-31.531572,1.613617
6.655693,3.891945,-31.453371,1.5771389
6.624222,3.8938522,-31.376839,1.5411377
6.5932274,3.8952827,-31.301022,1.5054941
6.562233,3.89719,-31.22592,1.4702082
6.530285,3.8986206,-31.147957,1.4350414
6.4997673,3.8995743,-31.07214,1.4001131
6.468773,3.9010048,-30.997276,1.3656616
6.4373016,3.9024353,-30.923128,1.3315678
6.406784,3.9038658,-30.848742,1.2977123
