x1,x2
0.73086756,0.12181726
0.73173803,0.1216699
0.73260987,0.12152277
0.73348266,0.12137594
0.7343566,0.12122937
0.7352317,0.121083066
0.7361081,0.12093699
0.7369855,0.120791204
0.7378641,0.12064569
0.73874396,0.120500386
0.7396248,0.12035538
0.7405068,0.12021065
0.74139017,0.12006613
0.7422745,0.11992191
0.74316,0.11977794
0.7440466,0.11963423
0.7449347,0.11949075
0.7458237,0.11934756
0.7467138,0.119204625
0.7476054,0.11906191
0.74849784,0.11891949
0.74939156,0.11877733
0.7502866,0.11863538
0.7511826,0.11849372
0.7520798,0.11835232
0.7529784,0.118211135
0.75387794,0.118070245
0.7547787,0.1179296
0.75568056,0.11778921
0.75658387,0.11764904
0.75748813,0.11750916
0.75839365,0.117369525
0.75930053,0.11723011
0.76020837,0.11709097
0.7611174,0.11695209
0.76202786,0.11681343
0.7629393,0.11667505
0.76385194,0.116536915
0.76476574,0.11639903
0.765681,0.11626136
0.7665972,0.116123974
0.76751465,0.11598683
0.76843345,0.11584991
0.76935333,0.11571326
0.77027434,0.115576856
0.77119684,0.115440674
0.77212036,0.11530475
0.773045,0.11516909
0.7739711,0.11503364
0.7748982,0.11489847
0.7758265,0.114763536
0.77675605,0.11462885
0.77768695,0.11449438
0.778619,0.11436017
0.7795522,0.11422621
0.7804868,0.11409246
0.7814225,0.11395899
0.7823594,0.11382575
0.7832977,0.11369272
0.784237,0.11355997
0.78517765,0.11342745
0.7861196,0.11329517
0.78706276,0.113163106
0.78800696,0.11303131
0.78895247,0.11289976
0.78989947,0.11276841
0.7908474,0.11263733
0.79179657,0.112506494
0.79274726,0.11237586
0.7936989,0.11224549
0.794652,0.11211535
0.79560655,0.11198541
0.79656196,0.111855745
0.7975186,0.11172633
0.7984766,0.11159713
0.7994359,0.11146816
0.8003965,0.11133941
0.8013583,0.11121092
0.80232126,0.111082666
0.80328566,0.11095462
0.8042512,0.11082683
0.8052181,0.11069925
0.8061863,0.110571906
0.8071558,0.1104448
0.80812633,0.11031793
0.8090985,0.11019126
0.81007135,0.11006488
0.8110458,0.109938696
0.81202155,0.109812744
0.81299865,0.10968701
0.81397676,0.10956153
0.81495637,0.10943626
0.81593734,0.109311216
0.81692,0.10918635
0.81790304,0.10906181
0.8188881,0.108937405
0.81987375,0.108813316
0.82086086,0.108689435
0.82185,0.10856571
0.8228399,0.10844223
0.8238306,0.108319074
0.8248226,0.10819612
0.82581675,0.108073294
0.82681197,0.107950725
0.82780814,0.10782842
0.8288063,0.10770625
0.8298044,0.10758447
0.83080524,0.10746275
0.8318075,0.10734125
0.8328101,0.10722005
0.83381414,0.10709908
0.83481985,0.106978275
0.83582604,0.106857814
0.8368348,0.106737405
0.8378443,0.1066173
0.8388549,0.10649742
0.8398674,0.10637771
0.84087956,0.10625841
0.8418952,0.10613906
0.84291154,0.10602005
0.84392846,0.10590128
0.8449472,0.1057827
0.84596753,0.10566434
0.8469895,0.10554609
0.8480118,0.105428256
0.8490364,0.105310455
0.85006046,0.10519308
0.85108805,0.10507576
0.8521158,0.10495871
0.85314524,0.10484186
0.85417485,0.10472536
0.85520756,0.10460888
0.8562424,0.10449253
0.8572769,0.10437661
0.85831356,0.10426071
0.85935056,0.10414525
0.8603883,0.104030006
0.8614299,0.10391472
0.8624709,0.10379987
0.8635135,0.103685185
0.8645574,0.10357077
0.8656051,0.10345623
0.8666508,0.103342324
0.86769897,0.10322845
0.86874837,0.10311486
0.86979973,0.103001356
0.870851,0.10288821
0.87190783,0.10277492
0.8729603,0.10266236
0.8740183,0.10254971
0.8750751,0.10243731
0.87613595,0.10232498
0.8771957,0.102213115
0.878259,0.10210119
0.8793223,0.101989694
0.88038564,0.10187849
0.8814535,0.10176713
0.8825197,0.10165635
0.88358974,0.1015455
0.884661,0.101434864
0.88573277,0.1013245
0.8868073,0.10121436
0.8878816,0.10110444
0.88895386,0.10099505
0.89003396,0.10088533
0.89111257,0.10077596
0.8921952,0.10066658
0.8932778,0.100557625
0.8943537,0.10044965
0.89544076,0.100340955
0.89652574,0.100232705
0.89761615,0.10012422
0.89870095,0.10001671
0.8997941,0.099908754
0.90088654,0.0998013
0.90198076,0.09969367
0.9030731,0.0995868
0.904173,0.09947963
0.90526736,0.09937313
0.90636736,0.09926661
0.90746737,0.09916015
0.9085683,0.09905424
0.9096688,0.09894855
0.91077685,0.09884248
0.91187996,0.09873726
0.9129834,0.09863219
0.91409844,0.0985266
0.9152024,0.098422155
0.91632247,0.098316655
0.91742903,0.09821275
0.91854066,0.09810868
0.91965926,0.09800438
0.92077976,0.0979
0.9218895,0.09779734
0.9230192,0.09769279
0.92413425,0.097590156
0.9252677,0.09748599
0.9263876,0.09738339
0.9275142,0.09728059
0.9286369,0.097178705
0.9297689,0.097076006
0.9308944,0.09697418
0.93203306,0.09687151
0.93316793,0.09676967
0.93430585,0.09666778
0.935434,0.096567124
0.9365688,0.09646621
0.93771386,0.09636471
0.9388482,0.0962644
0.93999314,0.0961635
0.941138,0.09606277
0.9422933,0.09596157
0.9434316,0.0958623
0.9445794,0.09576263
0.9457311,0.09566237
0.9468769,0.09556364
0.9480269,0.09546461
0.94919074,0.09536447
0.95034045,0.09526616
0.95149446,0.0951677
0.95265865,0.09506865
0.95382005,0.09496996
0.95498234,0.094871484
0.9561498,0.094773635
0.9572963,0.094677076
0.95848405,0.09457756
0.9596379,0.094481416
0.96081424,0.094383426
0.96198606,0.09428634
0.9631457,0.09419055
0.96432406,0.0940934
0.96551144,0.09399566
0.96667635,0.093900755
0.96785104,0.093804546
0.9690298,0.093708515
0.97022164,0.09361206
0.97142106,0.09351459
0.97257006,0.09342304
0.97378814,0.09332438
0.9749868,0.09322828
0.97614574,0.09313613
0.9773332,0.09304178
0.9785385,0.09294589
0.97972393,0.09285275
0.98091364,0.092759214
0.98211426,0.092664644
0.9833124,0.092570975
0.984514,0.09247689
0.9857205,0.09238272
0.9869157,0.092290446
0.9881246,0.092197135
0.9893377,0.09210317
0.99050975,0.09201419
0.9917532,0.09191921
0.9929639,0.09182686
0.9941762,0.09173469
0.99539036,0.09164267
0.9966058,0.09155086
0.9978228,0.091459215
0.9990417,0.09136773
1.0002618,0.091276444
1.0014836,0.09118534
1.0027071,0.09109438
1.003932,0.09100363
1.0051584,0.09091305
1.0063865,0.090822645
1.0076164,0.090732396
1.0088476,0.09064234
1.0100805,0.090552464
1.0113151,0.090462744
1.0125511,0.09037321
1.0137887,0.090283856
1.0150281,0.09019466
1.0162688,0.09010565
1.0175112,0.09001682
1.0187556,0.089928135
1.020001,0.08983965
1.0212483,0.08975133
1.022497,0.08966319
1.0237478,0.0895752
1.0249999,0.08948741
1.0262535,0.089399785
1.027509,0.08931231
1.0287658,0.089225024
1.0300243,0.08913792
1.0312847,0.089050956
1.0325464,0.08896419
1.0338098,0.08887759
1.0350747,0.08879116
1.0363415,0.088704884
1.0376098,0.08861879
1.0388798,0.08853287
1.0401515,0.0884471
1.0414246,0.088361524
1.0426993,0.08827611
1.0439761,0.08819085
1.0452541,0.088105775
1.0465338,0.08802087
1.0478156,0.08793611
1.0490985,0.08785154
1.0503831,0.08776714
1.0516695,0.0876829
1.0529577,0.08759881
1.0542473,0.08751491
1.0555385,0.08743117
1.0568317,0.08734758
1.0581263,0.08726418
1.0594225,0.08718094
1.0607208,0.08709785
1.0620203,0.08701495
1.0633216,0.08693221
1.0646244,0.08684963
1.0659294,0.086767204
1.0672356,0.08668496
1.0685436,0.086602874
1.0698534,0.08652094
1.0711647,0.086439185
1.0724778,0.08635759
1.0737927,0.08627615
1.075109,0.08619489
1.0764271,0.08611379
1.0777471,0.08603283
1.0790685,0.08595206
1.0803916,0.08587144
1.0817164,0.085791
1.0830432,0.08571069
1.0843714,0.08563057
1.0857013,0.085550606
1.0870333,0.08547079
1.0883667,0.08539114
1.0897017,0.085311666
1.0910388,0.085232325
1.0923772,0.08515316
1.0937173,0.08507417
1.0950592,0.08499534
1.0964031,0.08491664
1.0977485,0.084838115
1.0990953,0.084759764
1.1004446,0.08468154
1.1017951,0.0846035
1.1031474,0.08452562
1.1045015,0.084447876
1.1058571,0.08437032
1.1072147,0.08429291
1.1085738,0.08421566
1.1099349,0.08413856
1.1112977,0.08406162
1.112662,0.08398486
1.1140283,0.08390823
1.1153961,0.08383177
1.1167655,0.08375548
1.1181372,0.08367932
1.1195105,0.08360332
1.1208854,0.08352748
1.1222621,0.0834518
1.1236409,0.083376266
1.1250207,0.08330092
1.1264026,0.08322571
1.1277866,0.08315064
1.1291717,0.083075754
1.1305592,0.083001
1.1319485,0.0829264
1.1333389,0.08285198
1.1347317,0.082777694
1.136126,0.08270356
1.1375221,0.0826296
1.1389198,0.082555786
1.1403198,0.082482114
1.1417215,0.08240859
1.1431248,0.08233523
1.1445297,0.08226204
1.1459364,0.082188986
1.1473451,0.08211608
1.1487556,0.08204334
1.1501678,0.08197075
1.1515813,0.08189834
1.1529976,0.081826024
1.1544152,0.08175389
1.1558347,0.08168191
1.1572558,0.081610076
1.1586788,0.08153842
1.1601034,0.08146688
1.1615295,0.08139553
1.162959,0.081324264
1.1643896,0.08125317
1.1658217,0.08118226
1.1672549,0.0811115
1.1686912,0.08104086
1.1701286,0.0809704
1.171568,0.08090007
1.1730084,0.08082994
1.1744531,0.08075984
1.1758966,0.08069003
1.1773437,0.080620304
1.1787924,0.08055069
1.1802425,0.08048129
1.1816953,0.08041198
1.1831492,0.08034288
1.1846046,0.0802739
1.1860629,0.08020505
1.1875226,0.080136366
1.1889832,0.080067866
1.1904477,0.07999945
1.1919119,0.07993122
1.1933793,0.079863116
1.1948483,0.079795204
1.1963197,0.07972735
1.1977904,0.07965978
1.1992662,0.07959222
1.2007419,0.07952491
1.2022204,0.079457656
1.2037014,0.07939058
1.2051822,0.079323694
1.2066648,0.07925698
1.2081532,0.07919026
1.2096386,0.07912387
1.2111304,0.07905745
1.2126212,0.078991294
1.214115,0.07892523
1.2156092,0.07885935
1.217105,0.07879367
1.2186038,0.07872805
1.2201058,0.07866256
1.2216078,0.07859724
1.2231131,0.078532055
1.22462,0.07846702
1.2261274,0.07840218
1.2276376,0.07833745
1.2291492,0.078272864
1.230662,0.07820845
1.2321779,0.07814414
1.2336966,0.078079954
1.2352182,0.07801589
1.2367399,0.07795203
1.2382624,0.077888355
1.2397867,0.07782477
1.2413172,0.07776121
1.2428458,0.077697955
1.2443757,0.07763481
1.245911,0.07757175
1.2474446,0.07750895
1.2489827,0.07744617
1.2505201,0.07738364
1.2520607,0.07732121
1.253606,0.07725879
1.2551517,0.07719659
1.2566949,0.077134706
1.2582438,0.077072814
1.2597942,0.077011116
1.2613498,0.07694939
1.2629044,0.07688791
1.2644634,0.076826535
1.266022,0.07676535
1.267581,0.076704346
1.2691406,0.076643564
1.2707012,0.076582976
1.2722678,0.07652235
1.2738402,0.07646168
1.2754104,0.076401316
1.276983,0.07634123
1.2785544,0.076281205
1.2801265,0.076221496
1.2817147,0.07616131
1.2832961,0.07610161
1.2848778,0.07604216
1.2864635,0.07598274
1.288043,0.07592374
1.2896332,0.07586462
1.2912179,0.07580592
1.2928178,0.07574676
1.2944078,0.07568825
1.2960069,0.07562955
1.2976024,0.07557142
1.2991958,0.07551333
1.300806,0.07545495
1.3024096,0.075397015
1.3040187,0.07533909
1.3056197,0.07528166
1.3072338,0.07522387
1.3088491,0.07516631
1.3104564,0.0751093
1.3120697,0.07505226
1.3136984,0.07499492
1.3153118,0.07493831
1.316941,0.07488132
1.3185642,0.07482479
1.3201894,0.07476839
1.3218161,0.07471211
1.3234435,0.07465598
1.3250742,0.07459997
1.3266988,0.07454451
1.3283441,0.074488364
1.3299906,0.07443246
1.3316168,0.07437749
1.3332632,0.07432189
1.334901,0.074267045
1.3365605,0.07421136
1.3381999,0.074156746
1.3398457,0.07410208
1.3415061,0.074047096
1.3431592,0.073992655
1.3448133,0.073938265
1.3464761,0.073883966
1.3481338,0.0738299
1.3497975,0.07377578
1.3514683,0.073721774
1.3531308,0.07366825
1.35482,0.07361373
1.3564711,0.07356114
1.3581446,0.07350778
1.3598317,0.07345417
1.3614972,0.07340161
1.363184,0.073348284
1.3648679,0.0732956
1.3665509,0.0732429
1.3682361,0.07319055
1.3699181,0.07313831
1.3716061,0.073086135
1.3733137,0.07303339
1.37499,0.07298207
1.3766832,0.07293032
1.3784051,0.0728776
1.3800865,0.072826676
1.3817787,0.07277569
1.3834755,0.07272483
1.3851912,0.07267313
1.3868833,0.072622746
1.3886219,0.07257065
1.3903161,0.07252069
1.3920405,0.07246992
1.3937538,0.07241938
1.395487,0.072368644
1.3972027,0.072318345
1.3989294,0.07226834
1.4006469,0.07221856
1.4023625,0.07216917
1.4041191,0.07211882
1.4058111,0.072070554
1.407575,0.07201996
1.40931,0.071970485
1.4110283,0.07192193
1.4128013,0.07187194
1.4145566,0.0718226
1.4162639,0.07177522
1.418041,0.07172542
1.4197867,0.07167692
1.4215205,0.07162912
1.4232856,0.07158087
1.4250503,0.07153201
1.4267836,0.07148513
1.4285456,0.071437486
1.4303272,0.071388766
1.4320945,0.07134093
1.4338136,0.07129506
1.4356451,0.07124557
1.4374027,0.07119861
1.4391246,0.07115375
1.4409512,0.0711051
1.4426984,0.07105903
1.4445007,0.071012385
1.4462823,0.07096586
1.448066,0.07091947
1.4498522,0.0708732
1.4516404,0.07082707
1.4534307,0.070781074
1.4552234,0.0707352
1.4570181,0.07068946
1.458815,0.070643865
1.4606144,0.07059838
1.4624157,0.07055304
1.4642191,0.07050784
1.4660251,0.07046275
1.4678329,0.07041781
1.4696429,0.07037299
1.4714551,0.07032831
1.47327,0.07028375
1.4750867,0.07023933
1.4769055,0.07019504
1.478727,0.070150875
1.4805503,0.07010685
1.4823757,0.07006296
1.4842039,0.070019186
1.4860338,0.069975555
1.487866,0.06993205
1.4897003,0.06988868
1.4915375,0.06984543
1.4933764,0.06980232
1.4952174,0.06975935
1.497061,0.06971649
1.4989066,0.06967378
1.5007544,0.0696312
1.5026048,0.06958873
1.5044571,0.06954641
1.5063115,0.06950422
1.5081683,0.06946216
1.5100275,0.069420226
1.5118887,0.06937843
1.5137525,0.06933676
1.5156189,0.069295205
1.5174869,0.0692538
1.5193567,0.06921253
1.5212303,0.06917137
1.5231045,0.06913037
1.5249816,0.06908948
1.5268611,0.069048725
1.5287435,0.06900809
1.5306269,0.06896761
1.532513,0.06892725
1.5344028,0.06888699
1.5362926,0.06884691
1.538185,0.068806954
1.5400814,0.06876709
1.5419784,0.068727404
1.5438787,0.06868781
1.5457815,0.06864835
1.5476856,0.068609044
1.5495921,0.06856987
1.5514997,0.06853084
1.5534132,0.068491876
1.5553286,0.06845305
1.5572432,0.068414405
1.5591598,0.068375915
1.5610821,0.068337485
1.5630031,0.06829925
1.5649275,0.06826113
1.5668552,0.06822312
1.5687861,0.06818521
1.5707214,0.0681474
1.5726523,0.068109855
1.5745884,0.06807238
1.5765297,0.068034984
1.5784694,0.0679978
1.5804135,0.0679607
1.5823609,0.0679237
1.5843086,0.0678869
1.5862608,0.06785018
1.5882066,0.067813724
1.5901554,0.06777744
1.5921226,0.06774093
1.5940768,0.06770489
1.5960511,0.067668594
1.5980088,0.06763283
1.5999873,0.06759681
1.6019548,0.06756119
1.6039159,0.067525916
1.6058923,0.06749051
