x1,x2
0.64191484,-0.22129554
0.6427697,-0.22091007
0.6436254,-0.22052503
0.64448166,-0.22014076
0.64533937,-0.21975726
0.6461983,-0.21937418
0.6470581,-0.21899164
0.64791906,-0.21861005
0.64878106,-0.21822923
0.64964426,-0.21784878
0.6505085,-0.2174685
0.651373,-0.21708995
0.6522399,-0.2167114
0.6531075,-0.21633327
0.6539762,-0.21595597
0.6548461,-0.2155788
0.65571654,-0.21520334
0.6565883,-0.21482807
0.65746176,-0.21445328
0.6583357,-0.2140789
0.6592108,-0.2137056
0.6600872,-0.21333289
0.66096497,-0.21296048
0.6618434,-0.21258873
0.66272295,-0.21221763
0.6636039,-0.21184713
0.6644858,-0.21147746
0.6653688,-0.21110809
0.6662531,-0.21073967
0.6671382,-0.21037155
0.6680244,-0.21000445
0.6689122,-0.2096374
0.66980064,-0.20927143
0.67069066,-0.20890576
0.6715815,-0.20854098
0.6724738,-0.20817643
0.6733669,-0.2078129
0.6742604,-0.20744997
0.67515683,-0.20708722
0.6760534,-0.20672536
0.6769507,-0.2063641
0.67784953,-0.20600337
0.67875004,-0.20564288
0.6796509,-0.20528406
0.6805531,-0.20492464
0.6814567,-0.2045663
0.68236136,-0.20420885
0.6832669,-0.2038517
0.68417394,-0.20349526
0.6850821,-0.203139
0.68599117,-0.20278364
0.6869019,-0.202429
0.68781304,-0.20207489
0.68872595,-0.20172137
0.68963945,-0.20136839
0.69055474,-0.20101589
0.69147086,-0.20066416
0.6923878,-0.20031291
0.69330704,-0.19996202
0.69422626,-0.19961214
0.69514716,-0.19926262
0.6960689,-0.19891381
0.6969919,-0.19856524
0.6979166,-0.19821757
0.69884205,-0.19787025
0.699769,-0.19752383
0.7006967,-0.19717765
0.7016257,-0.19683242
0.7025564,-0.19648743
0.70348716,-0.19614339
0.70441973,-0.19579929
0.70535386,-0.19545591
0.70628905,-0.19511348
0.7072251,-0.19477123
0.7081624,-0.19443029
0.7091012,-0.19408917
0.7100407,-0.19374877
0.71098137,-0.19340926
0.71192396,-0.19306958
0.7128664,-0.19273144
0.7138114,-0.192393
0.7147572,-0.19205558
0.7157043,-0.1917184
0.71665215,-0.19138223
0.71760094,-0.1910463
0.7185515,-0.19071132
0.71950376,-0.19037646
0.7204573,-0.1900416
0.7214111,-0.18970823
0.7223668,-0.18937528
0.72332287,-0.1890428
0.7242812,-0.18871057
0.72523904,-0.18837953
0.7261996,-0.1880486
0.7271613,-0.18771833
0.72812486,-0.18738812
0.72908854,-0.1870591
0.7300534,-0.18673062
0.73101974,-0.18640244
0.7319869,-0.18607467
0.7329564,-0.18574739
0.7339262,-0.18542117
0.734898,-0.18509471
0.7358694,-0.18476975
0.7368448,-0.18444431
0.73781943,-0.18412
0.73879564,-0.18379617
0.7397727,-0.18347317
0.7407516,-0.18315011
0.74173105,-0.18282825
0.74271286,-0.18250638
0.74369586,-0.18218505
0.74467933,-0.18186402
0.74566376,-0.18154442
0.7466506,-0.18122458
0.74763775,-0.18090546
0.74862754,-0.18058681
0.74961746,-0.18026888
0.7506083,-0.17995125
0.7516011,-0.17963421
0.75259423,-0.17931825
0.7535883,-0.17900223
0.75458586,-0.17868656
0.7555847,-0.17837149
0.7565819,-0.17805773
0.7575822,-0.17774361
0.7585833,-0.17743057
0.75958717,-0.17711723
0.7605889,-0.17680544
0.7615944,-0.1764937
0.76260006,-0.17618269
0.76360846,-0.17587167
0.7646189,-0.17556101
0.76563025,-0.17525077
0.76664007,-0.17494196
0.76765,-0.17463475
0.7686652,-0.17432624
0.76968336,-0.17401755
0.77069783,-0.17371118
0.77171636,-0.17340428
0.7727369,-0.17309755
0.77375996,-0.17279106
0.77477837,-0.17248684
0.775805,-0.17218125
0.7768264,-0.17187828
0.7778537,-0.17157406
0.7788794,-0.17127144
0.7799089,-0.17096865
0.7809408,-0.17066514
0.7819705,-0.1703642
0.78300273,-0.1700632
0.7840345,-0.16976327
0.7850745,-0.16946119
0.786103,-0.16916418
0.7871437,-0.16886365
0.7881856,-0.16856432
0.7892226,-0.16826749
0.7902641,-0.16796947
0.7913095,-0.16767114
0.7923515,-0.16737562
0.79340005,-0.16707814
0.79444623,-0.16678268
0.7954974,-0.16648632
0.7965447,-0.16619211
0.7975955,-0.16589803
0.7986449,-0.16560495
0.7996979,-0.16531175
0.80076087,-0.16501683
0.8018143,-0.1647253
0.8028668,-0.16443461
0.8039291,-0.16414171
0.80498624,-0.1638518
0.8060527,-0.16356003
0.8071114,-0.16327137
0.8081783,-0.16298056
0.80923545,-0.16269493
0.81031156,-0.16240299
0.8113773,-0.16211599
0.81244266,-0.16182965
0.81351733,-0.16154134
0.8145875,-0.1612556
0.8156605,-0.16096854
0.81674254,-0.16068107
0.81781495,-0.16039693
0.8188931,-0.16011167
0.81997514,-0.15982717
0.8210472,-0.1595453
0.8221365,-0.15926021
0.8232167,-0.1589784
0.824299,-0.15869641
0.8253833,-0.15841496
0.8264742,-0.15813178
0.82756734,-0.1578505
0.82865644,-0.15756911
0.8297503,-0.15728945
0.83083427,-0.15701061
0.8319422,-0.15672833
0.83303523,-0.15645057
0.83412504,-0.15617418
0.83523524,-0.1558922
0.836321,-0.15561956
0.83744407,-0.15533555
0.83854294,-0.15506071
0.83964455,-0.15478575
0.840732,-0.15451407
0.84185743,-0.15423405
0.8429476,-0.15396404
0.8440559,-0.1536907
0.84518623,-0.15341121
0.84628236,-0.1531434
0.84740305,-0.15286773
0.848513,-0.15259683
0.8496393,-0.15232337
0.8507577,-0.15205169
0.85187733,-0.15178055
0.8529984,-0.15150994
0.8541212,-0.15123945
0.8552451,-0.15096956
0.85637045,-0.15070027
0.85749733,-0.15043098
0.85862553,-0.15016246
0.8597553,-0.14989448
0.86088634,-0.14962679
0.8620187,-0.14935946
0.8631524,-0.14909285
0.864288,-0.14882612
0.865425,-0.14856046
0.8665632,-0.14829433
0.8677027,-0.14802969
0.8688446,-0.14776492
0.8699864,-0.14750087
0.87113106,-0.14723659
0.8722764,-0.1469732
0.8734231,-0.14671034
0.87457156,-0.1464479
0.87572134,-0.14618576
0.87687266,-0.14592409
0.87802505,-0.14566314
0.87917936,-0.1454022
0.8803351,-0.14514154
0.8814926,-0.1448816
0.88265073,-0.14462215
0.8838109,-0.14436269
0.88497233,-0.1441043
0.8861352,-0.14384568
0.88729954,-0.14358819
0.88846576,-0.14333034
0.88963294,-0.1430735
0.89080167,-0.1428169
0.8919723,-0.14256054
0.893144,-0.14230454
0.89431727,-0.14204925
0.8954921,-0.1417945
0.89666855,-0.14153975
0.89784586,-0.14128566
0.8990252,-0.14103204
0.90020585,-0.14077848
0.9013883,-0.1405254
0.9025718,-0.14027292
0.9037572,-0.14002085
0.9049437,-0.13976902
0.9061315,-0.13951772
0.9073218,-0.13926655
0.9085126,-0.13901627
0.90970504,-0.13876647
0.9108995,-0.1385166
0.9120952,-0.1382674
0.9132923,-0.13801813
0.9144908,-0.13776994
0.915691,-0.13752186
0.91689277,-0.13727403
0.9180962,-0.13702685
0.9193008,-0.13678002
0.9205072,-0.13653308
0.92171466,-0.13628727
0.9229243,-0.1360414
0.9241346,-0.13579613
0.9253466,-0.1355511
0.9265611,-0.13530672
0.9277761,-0.13506258
0.92899287,-0.13481867
0.9302112,-0.13457543
0.9314314,-0.13433242
0.93265307,-0.13408977
0.9338758,-0.13384777
0.93510044,-0.13360602
0.9363266,-0.13336432
0.9375541,-0.1331231
0.93878376,-0.13288248
0.9400139,-0.13264257
0.9412464,-0.1324026
0.94248056,-0.13216305
0.94371593,-0.13192385
0.94495237,-0.13168544
0.9461911,-0.13144708
0.9474311,-0.13120908
0.9486729,-0.13097107
0.94991565,-0.13073426
0.95116043,-0.13049734
0.95240676,-0.13026077
0.95365405,-0.13002479
0.9549042,-0.12978894
0.9561552,-0.12955368
0.957407,-0.12931883
0.9586612,-0.12908411
0.95991707,-0.12884974
0.961174,-0.12861627
0.96243286,-0.12838244
0.96369314,-0.12814945
0.9649551,-0.12791699
0.9662185,-0.12768477
0.96748424,-0.12745267
0.9687507,-0.12722117
0.970019,-0.1269899
0.9712888,-0.12675852
0.9725605,-0.1265282
0.9738327,-0.12629819
0.97510755,-0.1260683
0.97638357,-0.12583894
0.9776617,-0.1256097
0.9789411,-0.12538081
0.9802221,-0.12515277
0.98150444,-0.12492466
0.9827894,-0.12469715
0.9840747,-0.12446976
0.98536277,-0.12424284
0.98665106,-0.1240167
0.98794127,-0.123790085
0.9892343,-0.12356454
0.9905281,-0.12333906
0.9918232,-0.12311405
0.99311984,-0.12288928
0.9944186,-0.12266487
0.9957192,-0.122440815
0.99702096,-0.12221706
0.998325,-0.12199354
0.9996289,-0.12177062
1.0009364,-0.12154794
1.0022461,-0.12132549
1.0035554,-0.121103525
1.0048668,-0.120881975
1.0061806,-0.12066072
1.0074946,-0.120440066
1.0088117,-0.12021953
1.0101303,-0.11999929
1.0114497,-0.11977953
1.0127716,-0.11955953
1.0140934,-0.1193409
1.0154191,-0.11912185
1.016746,-0.11890298
1.0180732,-0.11868507
1.0194031,-0.11846733
1.0207343,-0.11825001
1.022068,-0.118032336
1.0234025,-0.11781591
1.0247395,-0.11759949
1.0260758,-0.11738354
1.0274163,-0.11716795
1.0287567,-0.11695218
1.0301002,-0.11673689
1.0314434,-0.11652273
1.0327903,-0.116307795
1.0341402,-0.1160934
1.0354891,-0.11588025
1.0368412,-0.11566615
1.0381933,-0.11545324
1.0395467,-0.11524075
1.0409048,-0.11502808
1.0422617,-0.11481631
1.043621,-0.11460459
1.0449823,-0.11439288
1.0463477,-0.11418134
1.0477108,-0.113971114
1.0490766,-0.11376029
1.0504441,-0.113550484
1.0518143,-0.11334038
1.053184,-0.11313099
1.0545613,-0.11292136
1.0559326,-0.1127131
1.0573106,-0.11250436
1.0586874,-0.112296164
1.0600691,-0.112087965
1.0614496,-0.1118806
1.0628345,-0.111673236
1.0642189,-0.11146653
1.0656036,-0.111260235
1.0669941,-0.11105341
1.0683825,-0.11084753
1.0697757,-0.1106416
1.07117,-0.11043626
1.0725652,-0.11023098
1.0739639,-0.11002624
1.0753624,-0.109821856
1.0767577,-0.109618425
1.078163,-0.1094141
1.0795662,-0.10921091
1.0809758,-0.10900694
1.082384,-0.10880405
1.0837834,-0.1086027
1.0851977,-0.108400166
1.086609,-0.10819852
1.0880274,-0.107996285
1.0894381,-0.10779554
1.0908593,-0.10759413
1.09228,-0.107393384
1.0937028,-0.10719252
1.0951236,-0.106992364
1.0965537,-0.10679239
1.0979756,-0.10659325
1.0994055,-0.106393814
1.1008356,-0.106194854
1.1022667,-0.10599667
1.1036962,-0.10579878
1.1051363,-0.10559988
1.1065699,-0.10540253
1.1080034,-0.105205595
1.1094519,-0.10500789
1.110886,-0.10481179
1.1123407,-0.10461408
1.113778,-0.10441911
1.1152219,-0.10422361
1.1166744,-0.10402763
1.1181298,-0.10383129
1.1195704,-0.10363847
1.1210371,-0.10344154
1.1224843,-0.103248715
1.1239561,-0.103052616
1.1254094,-0.10285932
1.1268716,-0.10266566
1.1283288,-0.10247344
1.1297977,-0.1022802
1.1312578,-0.102088094
1.1327351,-0.10189438
1.1342072,-0.10170215
1.1356835,-0.10150987
1.1371471,-0.10131979
1.1386192,-0.1011287
1.1401039,-0.10093695
1.141575,-0.10074729
1.1430596,-0.100556195
1.1445439,-0.10036582
1.1460415,-0.10017389
1.1475174,-0.09998584
1.1490054,-0.09979719
1.1504979,-0.09960711
1.1519827,-0.099419594
1.1534733,-0.09923172
1.1549807,-0.09904188
1.1564708,-0.0988552
1.1579658,-0.09866792
1.1594739,-0.09847969
1.1609787,-0.09829241
1.162484,-0.098104775
1.1639957,-0.09791845
1.1654801,-0.09773457
1.167018,-0.09754509
1.1685123,-0.09736174
1.1700352,-0.09717518
1.1715516,-0.09698981
1.1730528,-0.09680706
1.174578,-0.096621394
1.1761147,-0.09643513
1.1776218,-0.096253395
1.1791418,-0.09606969
1.1806669,-0.09588593
1.1822088,-0.09570116
1.18376,-0.095514834
1.1852459,-0.09533906
1.1868213,-0.09515029
1.1883715,-0.094966054
1.18987,-0.09478915
1.1914054,-0.09460807
1.1929638,-0.09442407
1.1944957,-0.09424496
1.196034,-0.09406537
1.1975851,-0.093883574
1.1991338,-0.09370321
1.2006866,-0.09352219
1.2022456,-0.09334111
1.2037894,-0.093162954
1.2053509,-0.092983365
1.2069178,-0.09280223
1.2084312,-0.092630446
1.2100371,-0.092446744
1.2115998,-0.092268705
1.213165,-0.09209013
1.214733,-0.09191221
1.2163018,-0.091735005
1.2178727,-0.091557324
1.2194452,-0.09138036
1.2210203,-0.09120327
1.2225966,-0.09102684
1.2241756,-0.09085041
1.2257552,-0.09067416
1.2273372,-0.09049833
1.2289212,-0.09032261
1.2305076,-0.0901472
1.2320952,-0.08997232
1.2336843,-0.089797676
1.2352763,-0.08962244
1.2368692,-0.08944821
1.2384648,-0.08927399
1.2400624,-0.0891
1.241661,-0.088926256
1.243262,-0.08875263
1.2448652,-0.088579655
1.24647,-0.0884068
1.2480762,-0.08823407
1.2496852,-0.08806121
1.2512951,-0.08788943
1.2529076,-0.087717414
1.2545221,-0.087545395
1.2561383,-0.087373674
1.2577561,-0.08720285
1.2593752,-0.08703178
1.2609981,-0.08686072
1.2626214,-0.08668995
1.2642471,-0.0865199
1.2658744,-0.08634961
1.2675043,-0.086179495
1.2691351,-0.08600998
1.2707689,-0.08584058
1.272404,-0.08567166
1.274041,-0.085502446
1.2756803,-0.085333705
1.2773212,-0.085164964
1.278964,-0.08499646
1.2806084,-0.084828556
1.2822554,-0.08466101
1.2839038,-0.08449304
1.2855545,-0.08432567
1.2872072,-0.08415848
1.2888614,-0.08399159
1.2905177,-0.08382481
1.292176,-0.08365828
1.2938366,-0.08349204
1.2954986,-0.0833258
1.2971623,-0.0831601
1.2988288,-0.08299458
1.3004962,-0.08282918
1.3021657,-0.08266395
1.3038378,-0.082499206
1.3055117,-0.08233416
1.3071876,-0.08216953
1.3088651,-0.08200538
1.3105445,-0.08184117
1.3122262,-0.0816772
1.3139092,-0.08151382
1.3155947,-0.08134979
1.3172827,-0.08118677
1.3189709,-0.08102363
1.3206631,-0.08086079
1.3223567,-0.08069807
1.3240515,-0.08053559
1.3257484,-0.080373585
1.3274477,-0.08021152
1.3291487,-0.08004975
1.3308513,-0.079888165
1.3325568,-0.079726696
1.3342636,-0.079565585
1.3359723,-0.07940471
1.3376834,-0.07924408
1.3393962,-0.079083204
1.3411106,-0.07892287
1.3428267,-0.07876283
1.3445463,-0.07860297
1.346267,-0.07844293
1.3479886,-0.07828361
1.3497139,-0.07812405
1.3514402,-0.07796514
1.353169,-0.07780594
1.3548996,-0.07764745
1.3566318,-0.07748878
1.3583666,-0.07733035
1.3601027,-0.0771721
1.3618413,-0.07701409
1.3635815,-0.07685655
1.3653237,-0.07669902
1.3670684,-0.07654154
1.3688151,-0.076384425
1.3705622,-0.076227605
1.3723129,-0.07607055
1.3740655,-0.075913906
1.3758199,-0.075757384
1.3775759,-0.07560098
1.3793347,-0.075445235
1.381094,-0.07528937
1.3828566,-0.07513374
1.3846213,-0.07497805
1.3863869,-0.07482284
1.3881557,-0.07466799
1.3899257,-0.07451278
1.3916975,-0.074358284
1.3934718,-0.07420373
1.395248,-0.074049056
1.3970267,-0.07389486
1.3988063,-0.07374102
1.400589,-0.07358676
1.4023727,-0.07343328
1.4041594,-0.07327992
1.4059476,-0.073126554
1.4077376,-0.07297355
1.4095297,-0.072820425
1.411324,-0.0726679
1.41312,-0.07251513
1.4149181,-0.07236302
1.4167187,-0.07221049
1.4185207,-0.07205844
1.4203249,-0.071906745
1.4221312,-0.07175493
1.4239396,-0.07160348
1.4257493,-0.07145202
1.427561,-0.071300864
1.4293766,-0.07114953
1.4311936,-0.07099891
1.4330117,-0.07084775
1.4348308,-0.070697784
1.4366542,-0.0705474
1.4384784,-0.07039744
1.4403046,-0.07024735
1.4421325,-0.070097506
1.4439651,-0.06994748
1.445796,-0.06979799
1.4476304,-0.06964892
1.4494674,-0.06949979
1.4513059,-0.06935078
1.4531473,-0.06920183
1.4549896,-0.06905317
1.4568335,-0.0689047
1.458681,-0.06875616
1.4605298,-0.068607986
1.4623786,-0.06845999
1.4642336,-0.06831181
1.4660873,-0.06816447
1.4679446,-0.06801635
1.4698033,-0.06786913
1.4716657,-0.067721546
1.4735259,-0.06757498
1.4753929,-0.067427814
1.4772592,-0.06728101
1.4791285,-0.06713426
1.4810005,-0.066987455
1.4828724,-0.06684148
1.4847456,-0.06669551
1.4866269,-0.06654894
1.4885026,-0.06640327
1.4903872,-0.06625706
1.4922701,-0.0661118
1.4941556,-0.06596619
1.4960425,-0.06582081
1.4979303,-0.06567609
1.4998213,-0.065531194
1.5017166,-0.06538594
1.5036112,-0.06524104
1.5055097,-0.06509656
1.50741,-0.064952135
1.5093105,-0.06480813
1.5112144,-0.06466371
1.5131193,-0.064519405
1.5150261,-0.06437576
1.5169352,-0.06423247
1.5188484,-0.06408852
1.5207645,-0.06394482
1.5226808,-0.06380147
1.5245975,-0.063658416
1.5265161,-0.063515306
1.5284423,-0.063372195
1.5303655,-0.06322962
1.5322903,-0.06308669
1.5342207,-0.06294435
1.5361487,-0.062802196
1.5380826,-0.06265998
1.5400153,-0.0625177
1.5419514,-0.062375724
1.5438926,-0.062233746
1.5458342,-0.062091887
1.547773,-0.061950564
1.5497181,-0.061809003
1.5516644,-0.061667383
1.5536175,-0.06152606
1.5555682,-0.061385214
1.557524,-0.061243773
1.5594792,-0.061102867
1.5614346,-0.06096238
1.5633905,-0.06082195
1.5653471,-0.06068206
1.5673106,-0.060541272
1.569281,-0.060400724
1.5712487,-0.060260475
1.5732185,-0.060120642
1.5751864,-0.059981108
1.5771552,-0.059841275
1.5791432,-0.059700847
1.5811232,-0.059561014
1.5831016,-0.059421778
1.5850859,-0.059282303
1.5870615,-0.059143603
1.58905,-0.059004545
1.5910312,-0.058866084
1.5930313,-0.05872649
1.595019,-0.05858779
1.5970169,-0.058448672
1.59901,-0.05831045
1.601,-0.058172762
1.6030109,-0.058033705
1.6050129,-0.0578956
1.6070217,-0.05775696
1.6090188,-0.057620168
1.6110326,-0.057481647
1.6130475,-0.05734372
1.6150525,-0.057206333
1.6170639,-0.057068706
1.6190937,-0.056930423
1.6211045,-0.05679381
1.6231339,-0.05665654
1.6251564,-0.056518555
1.6271806,-0.056381702
1.6292057,-0.05624491
1.6312311,-0.056108057
1.633261,-0.055971563
1.6352825,-0.055835962
1.6373293,-0.055698216
1.6393771,-0.055561006
1.6413989,-0.055425763
1.6434455,-0.05528921
1.6454811,-0.055153668
1.6475427,-0.055016518
1.6495795,-0.054881096
1.6516237,-0.054745734
1.6536856,-0.054608822
1.6557376,-0.05447316
1.6577902,-0.05433768
1.6598539,-0.05420202
1.6619096,-0.05406654
1.6639733,-0.05393082
1.666045,-0.053795278
1.6681058,-0.05366063
1.6701989,-0.05352348
1.6722441,-0.053390384
1.6743176,-0.05325526
1.6764071,-0.053119183
1.678469,-0.05298531
1.6805568,-0.05284965
1.6826403,-0.05271542
1.6847229,-0.052580237
1.6868069,-0.052446425
1.6888871,-0.052312315
1.690974,-0.052177906
1.693084,-0.052042425
1.6951561,-0.051909804
1.6972475,-0.051775932
1.699374,-0.05163926
1.7014499,-0.051507235
1.7035387,-0.05137384
1.7056329,-0.05124122
1.7077494,-0.051106393
1.7098362,-0.05097431
1.7119806,-0.050837636
1.7140689,-0.05070603
1.7161944,-0.05057192
1.7183053,-0.05043882
1.7204399,-0.050304413
1.722553,-0.050170958
1.724679,-0.050037503
1.7267933,-0.0499053
1.7289042,-0.049772978
1.7310648,-0.04963833
1.7331462,-0.04950863
1.7353151,-0.049372494
1.7374475,-0.049239814
1.7395597,-0.049108386
1.7417376,-0.048973322
1.7438939,-0.048838973
1.74599,-0.048710108
1.7481713,-0.048574507
1.7503138,-0.048441768
1.7524407,-0.048311114
1.754606,-0.048178434
1.7567699,-0.048044562
1.7588944,-0.047914565
1.7610538,-0.04778278
1.7632365,-0.04764831
1.7654018,-0.047515452
1.7675061,-0.047387302
1.7697489,-0.047249496
1.7718999,-0.047118127
1.7740059,-0.046991825
1.7762406,-0.04685515
1.778377,-0.046725452
1.7805798,-0.04659301
1.7827578,-0.04646051
1.7849364,-0.046328902
1.7871182,-0.046197414
1.7893016,-0.04606551
1.791487,-0.045933783
1.7936747,-0.045802593
1.7958639,-0.04567057
1.7980561,-0.04553908
1.8002498,-0.045407593
1.8024457,-0.045276225
1.8046427,-0.0451445
1.8068428,-0.04501331
1.8090451,-0.0448817
1.8112478,-0.044750214
1.8134537,-0.044619083
1.8156617,-0.044487774
1.8178709,-0.044356644
1.8200829,-0.044225276
1.8222973,-0.044093966
1.8245132,-0.04396248
1.8267305,-0.043831706
1.8289514,-0.04370004
1.8311727,-0.043569326
1.8333967,-0.043438315
1.8356221,-0.043306887
1.837851,-0.043176174
1.840081,-0.043045163
1.8423121,-0.042913914
1.8445468,-0.042782784
1.8467834,-0.04265189
1.849021,-0.04252088
1.8512609,-0.042390406
1.8535035,-0.042259216
1.8557465,-0.042128146
1.8579929,-0.041997313
1.8602409,-0.04186642
1.8624909,-0.041735232
1.8647432,-0.04160458
1.8669977,-0.041473866
1.8692534,-0.041342795
1.8715117,-0.041211724
1.8737721,-0.04108107
1.8760335,-0.040950477
1.8782973,-0.040819407
1.8805637,-0.040688694
1.882832,-0.04055828
1.8851018,-0.04042715
1.8873737,-0.040296257
1.8896484,-0.040165246
1.8919234,-0.04003471
1.8942003,-0.039904237
1.896482,-0.039772928
1.8987625,-0.039642334
1.901047,-0.039511383
1.9033339,-0.03938049
1.9056208,-0.039250135
1.9079106,-0.039118826
1.9102008,-0.03898841
1.9124966,-0.03885734
1.9147949,-0.03872645
1.9170907,-0.03859538
1.9193883,-0.038464487
1.9216921,-0.038333774
1.9239933,-0.038202822
1.9262974,-0.03807187
1.9286063,-0.037941337
1.9309161,-0.037810624
1.9332316,-0.037678957
1.9355407,-0.037548065
1.937855,-0.037417293
1.9401753,-0.037286043
1.942492,-0.03715539
1.9448142,-0.03702408
1.9471385,-0.03689313
1.9494622,-0.03676188
1.9517913,-0.03663081
1.954112,-0.036499918
1.9564354,-0.036369324
1.9587789,-0.03623748
1.9611065,-0.036106706
1.9634578,-0.03597468
1.9657884,-0.03584367
1.968142,-0.035711706
1.9704823,-0.035580575
1.9728138,-0.03544998
1.9751632,-0.035318494
