x1,x2,x3,x4
3.0380156,-5.2167892,-0.12710035,-0.0054659797
3.0379543,-5.216792,0.004805155,0.00020665042
3.038025,-5.2167892,0.1367519,0.005881032
3.0382278,-5.21678,0.2686523,0.011552757
3.0385623,-5.216766,0.4005845,0.017224547
3.0390286,-5.216745,0.5324608,0.022891998
3.039627,-5.216719,0.6644008,0.0285596
3.0403574,-5.2166877,0.79631704,0.034222953
3.0412197,-5.2166514,0.9282457,0.039882984
3.0422137,-5.216608,1.0602239,0.04554063
3.0433397,-5.2165594,1.192164,0.051191475
3.0445976,-5.2165055,1.3241438,0.05683824
3.0459883,-5.2164454,1.4561584,0.06248002
3.0475104,-5.2163796,1.5880793,0.06811071
3.0491645,-5.216309,1.7200668,0.07373648
3.050951,-5.2162323,1.8521572,0.07935826
3.052869,-5.2161503,1.9841397,0.08496634
3.0549188,-5.2160625,2.116174,0.090566956
3.0571008,-5.215969,2.2482142,0.09615738
3.059415,-5.2158704,2.3802555,0.10173682
3.0618613,-5.215766,2.5123754,0.10730787
3.06444,-5.215656,2.644527,0.11286787
3.067151,-5.2155404,2.776665,0.11841421
3.069993,-5.215419,2.9088252,0.12394777
3.0729682,-5.215292,3.0410032,0.12946758
3.0760758,-5.2151594,3.1731927,0.13497274
3.0793154,-5.2150216,3.3054307,0.14046411
3.082687,-5.2148786,3.437712,0.1459408
3.086191,-5.21473,3.569949,0.15139836
3.0898275,-5.214576,3.7022595,0.15684107
3.0935957,-5.214416,3.8345568,0.16226457
3.0974963,-5.214251,3.9668763,0.16766962
3.1015294,-5.214081,4.0992537,0.17305699
3.1056938,-5.2139053,4.231561,0.1784206
3.1099906,-5.2137246,4.3639574,0.18376634
3.1144218,-5.2135377,4.496395,0.1890914
3.1189837,-5.213346,4.6288276,0.19439323
3.1236787,-5.2131486,4.7612925,0.19967252
3.1285052,-5.212947,4.8937416,0.20492664
3.1334667,-5.212739,5.0262923,0.21015938
3.138559,-5.212527,5.1588564,0.21536662
3.1437845,-5.212309,5.2914305,0.22054723
3.149143,-5.2120852,5.424046,0.22570187
3.1546338,-5.2118573,5.5566607,0.23082782
3.1602576,-5.2116237,5.6893067,0.23592566
3.166014,-5.2113853,5.821979,0.24099442
3.1719017,-5.2111416,5.954672,0.24603301
3.177922,-5.210893,6.08738,0.25104034
3.184077,-5.2106395,6.2200956,0.25601518
3.190363,-5.2103815,6.3528547,0.26095825
3.1967804,-5.2101183,6.48561,0.26586688
3.203333,-5.20985,6.6183953,0.27074116
3.2100182,-5.209577,6.7512455,0.2755818
3.2168367,-5.2092986,6.884153,0.28038755
3.223786,-5.209016,7.0169535,0.2851512
3.23087,-5.2087283,7.149839,0.2898791
3.2380862,-5.208436,7.2827625,0.29456863
3.2454343,-5.208139,7.41564,0.29921567
3.2529178,-5.2078376,7.5486217,0.30382475
3.2605333,-5.2075315,7.6815834,0.30839038
3.2682827,-5.2072206,7.814596,0.3129141
3.2761645,-5.206906,7.9475756,0.31739187
3.28418,-5.2065864,8.080593,0.32182533
3.2923274,-5.2062626,8.213603,0.32621178
3.300608,-5.205934,8.346678,0.33055282
3.3090227,-5.2056017,8.479691,0.33484268
3.3175678,-5.2052646,8.612715,0.33908322
3.3262444,-5.2049236,8.745705,0.34327173
3.3350585,-5.2045784,8.878728,0.34740913
3.344005,-5.204229,9.011819,0.3514958
3.353084,-5.2038755,9.144892,0.3555276
3.3622968,-5.2035174,9.277937,0.35950294
3.3716419,-5.203156,9.41099,0.36342213
3.3811164,-5.202791,9.543928,0.36727983
3.3907263,-5.2024217,9.676893,0.3710794
3.4004726,-5.2020493,9.809956,0.37482208
3.4103494,-5.201672,9.942993,0.37850282
3.4203587,-5.201292,10.075962,0.38211873
3.4305038,-5.200908,10.208926,0.38567057
3.4407802,-5.200521,10.3418455,0.38915592
3.4511883,-5.20013,10.474746,0.39257458
3.46173,-5.1997356,10.607659,0.39592597
3.472403,-5.1993384,10.740539,0.3992076
3.4832096,-5.198938,10.873338,0.40241638
3.49415,-5.1985335,11.006122,0.40555304
3.505225,-5.198127,11.138925,0.40861726
3.5164278,-5.1977167,11.271625,0.41160437
3.5277655,-5.1973033,11.404285,0.41451433
3.5392349,-5.1968875,11.5369005,0.417346
3.5508387,-5.1964693,11.669458,0.4200971
3.5625749,-5.1960473,11.801954,0.4227665
3.5744457,-5.1956234,11.934449,0.42535415
3.5864468,-5.1951966,12.066828,0.42785558
3.598577,-5.194768,12.199119,0.43027037
3.6108449,-5.1943364,12.33138,0.43259767
3.6232402,-5.1939025,12.463539,0.43483514
3.6357691,-5.1934667,12.595614,0.43698105
3.648432,-5.1930285,12.727712,0.4390365
3.661228,-5.1925883,12.859672,0.44099566
3.6741545,-5.192147,12.991528,0.44285822
3.6872108,-5.191703,13.12323,0.4446213
3.7004015,-5.191257,13.254948,0.4462872
3.7137198,-5.19081,13.386464,0.44784933
3.7271698,-5.190362,13.517903,0.44930896
3.7407563,-5.189912,13.6492605,0.45066306
3.7544692,-5.1894608,13.780421,0.45190886
3.7683127,-5.1890087,13.91148,0.45304638
3.7822876,-5.1885552,14.042464,0.45407423
3.7963967,-5.1881003,14.173324,0.454989
3.8106341,-5.187645,14.303983,0.45578793
3.8250043,-5.1871886,14.434503,0.45647004
3.8395045,-5.186732,14.564905,0.45703444
3.8541327,-5.1862745,14.695151,0.45747855
3.8688908,-5.1858163,14.825261,0.45780072
3.883782,-5.1853585,14.955222,0.45799828
3.8988018,-5.1849008,15.084999,0.45806912
3.913946,-5.1844425,15.214506,0.45801038
3.9292295,-5.1839843,15.34397,0.45782202
3.9446352,-5.183526,15.473186,0.45750117
3.9601724,-5.1830688,15.602271,0.45704615
3.9758353,-5.1826124,15.731122,0.45645407
3.9916303,-5.1821566,15.859787,0.45572278
4.007553,-5.1817017,15.98826,0.45485073
4.023603,-5.1812477,16.1165,0.45383528
4.0397873,-5.1807942,16.24459,0.4526741
4.0560946,-5.180342,16.37236,0.45136482
4.07253,-5.179892,16.499931,0.4499061
4.089097,-5.179443,16.627323,0.44829527
4.1057854,-5.1789956,16.754465,0.44653118
4.1226053,-5.1785493,16.881374,0.44460964
4.139551,-5.1781054,17.008013,0.44252935
4.1566234,-5.177664,17.1344,0.44028795
4.1738153,-5.1772246,17.260468,0.43788397
4.1911345,-5.176788,17.386265,0.43531427
4.208587,-5.176354,17.511871,0.43257543
4.226161,-5.175923,17.637192,0.42966738
4.243859,-5.1754947,17.762178,0.42658648
4.2616863,-5.17507,17.886915,0.4233298
4.279635,-5.174648,18.01134,0.41989654
4.2977057,-5.17423,18.135433,0.41628397
4.315905,-5.1738157,18.259277,0.41248843
4.334224,-5.173405,18.382776,0.40850934
4.3526645,-5.172999,18.50592,0.40434384
4.3712273,-5.1725965,18.628729,0.39998925
4.389916,-5.1721992,18.75128,0.39544243
4.40873,-5.171806,18.873472,0.3907008
4.4276643,-5.1714177,18.995337,0.38576308
4.4467225,-5.171035,19.116882,0.38062593
4.465899,-5.1706567,19.238018,0.37528816
4.485196,-5.1702843,19.358822,0.36974683
4.504615,-5.1699176,19.479256,0.36399892
4.524154,-5.169556,19.59931,0.35804236
4.5438123,-5.1692014,19.719007,0.3518751
4.563591,-5.168853,19.838335,0.34549382
4.583491,-5.1685104,19.957317,0.33889598
4.603505,-5.1681747,20.075832,0.33208123
4.6236362,-5.167846,20.193983,0.3250461
4.643892,-5.1675243,20.311789,0.31778523
4.664256,-5.1672106,20.429108,0.31030217
4.684743,-5.1669044,20.546087,0.3025888
4.705349,-5.166606,20.662645,0.29464394
4.726072,-5.1663156,20.778801,0.2864657
4.746907,-5.1660333,20.894518,0.27805346
4.7678576,-5.1657596,21.009823,0.26940367
4.788931,-5.1654944,21.124722,0.26051024
4.8101144,-5.1652384,21.239191,0.25137565
4.831409,-5.1649923,21.353231,0.24199727
4.8528223,-5.164755,21.466848,0.23236929
4.874342,-5.1645274,21.579992,0.22249447
4.8959746,-5.16431,21.692686,0.2123676
4.9177284,-5.164103,21.804985,0.2019821
4.9395866,-5.1639066,21.916824,0.19134264
4.9615617,-5.163721,22.028215,0.18044199
4.9836497,-5.163546,22.139181,0.1692784
5.00584,-5.163382,22.249647,0.15785535
5.0281434,-5.1632304,22.359674,0.14616452
5.0505543,-5.16309,22.46924,0.13420638
5.0730805,-5.162962,22.578405,0.1219734
5.0957108,-5.1628466,22.687084,0.10947056
5.1184516,-5.162743,22.795305,0.09669134
5.1412997,-5.162653,22.903076,0.08363478
5.1642556,-5.162576,23.010387,0.07029849
5.1873193,-5.162513,23.117237,0.05668012
5.2104955,-5.1624627,23.22367,0.042773884
5.2337728,-5.162427,23.329615,0.028584529
5.257153,-5.1624055,23.435099,0.014108651
5.28064,-5.162399,23.540134,-0.0006589084
5.3042364,-5.162407,23.644697,-0.015719946
5.327933,-5.1624303,23.748844,-0.03107476
5.351735,-5.1624694,23.852543,-0.046727076
5.3756447,-5.1625237,23.95576,-0.06267854
5.39965,-5.1625943,24.058542,-0.078927174
5.42376,-5.1626816,24.160892,-0.09547958
5.4479804,-5.1627855,24.262815,-0.11234088
5.4722934,-5.162906,24.364271,-0.12950271
5.4967074,-5.1630445,24.46531,-0.14697279
5.5212293,-5.163201,24.565945,-0.16475733
5.545844,-5.1633744,24.666119,-0.18284798
5.570554,-5.1635666,24.765839,-0.20124741
5.5953665,-5.1637774,24.865166,-0.21996449
5.620286,-5.1640067,24.964136,-0.23900536
5.6452956,-5.1642556,25.062643,-0.25835654
5.6704016,-5.1645236,25.160748,-0.27802628
5.6956134,-5.1648116,25.258509,-0.29802448
5.7209196,-5.1651196,25.355848,-0.31834245
5.746321,-5.1654487,25.45283,-0.33898464
5.771829,-5.165798,25.549452,-0.35995927
5.7974267,-5.1661687,25.645699,-0.38125718
5.8231187,-5.1665606,25.741571,-0.4028816
5.8489065,-5.166974,25.8371,-0.4248365
5.8747964,-5.1674104,25.932318,-0.44712892
5.900773,-5.1678686,26.027166,-0.46974674
5.9268456,-5.1683497,26.121706,-0.4927003
5.953017,-5.168854,26.215942,-0.5159925
5.979276,-5.1693816,26.309855,-0.53961515
6.0056286,-5.1699333,26.40346,-0.5635743
6.032087,-5.17051,26.496841,-0.58788383
6.0586286,-5.17111,26.58992,-0.612525
6.0852623,-5.1717353,26.682724,-0.63750505
6.1119933,-5.172385,26.77532,-0.6628321
6.138811,-5.173061,26.867643,-0.68849546
6.165725,-5.1737623,26.959753,-0.7145056
6.192727,-5.17449,27.051655,-0.74085724
6.2198315,-5.175245,27.143373,-0.7675627
6.2470174,-5.176026,27.23489,-0.7946058
6.2742996,-5.176834,27.326239,-0.8219987
6.3016777,-5.17767,27.417454,-0.8497439
6.329141,-5.178534,27.508514,-0.8778321
6.3566933,-5.1794257,27.599438,-0.9062657
6.384344,-5.1803465,27.690252,-0.9350546
6.4120755,-5.181296,27.780943,-0.9641829
6.4398985,-5.182275,27.871555,-0.9936611
6.467818,-5.1832833,27.962124,-1.0234964
6.4958296,-5.1843224,28.05265,-1.0536842
6.5239234,-5.185391,28.14311,-1.0842131
6.55211,-5.1864905,28.233583,-1.1150973
6.5803967,-5.187621,28.324066,-1.1463408
6.608761,-5.188783,28.41451,-1.1779206
6.637219,-5.189977,28.505014,-1.2098562
6.665773,-5.191203,28.595585,-1.2421488
6.694414,-5.192462,28.68623,-1.2747904
6.72315,-5.193753,28.776957,-1.3077857
6.75198,-5.195078,28.867846,-1.3411404
6.7808943,-5.196436,28.958809,-1.3748357
6.8098974,-5.197828,29.049915,-1.4088794
6.838993,-5.199254,29.1412,-1.4432757
6.8681817,-5.200715,29.232676,-1.4780244
6.8974576,-5.20221,29.324354,-1.5131187
6.926826,-5.2037406,29.416243,-1.5485618
6.9562907,-5.205307,29.508419,-1.5843613
6.985845,-5.2069097,29.600842,-1.620506
7.01549,-5.2085485,29.693556,-1.6569973
7.0452313,-5.210224,29.786564,-1.6938362
7.07506,-5.211936,29.879904,-1.7310171
7.104987,-5.2136855,29.973614,-1.7685518
7.1350036,-5.2154727,30.067688,-1.8064253
7.1651273,-5.217299,30.162182,-1.8446584
7.1953297,-5.2191625,30.257067,-1.883217
7.2256303,-5.2210646,30.352394,-1.922122
7.256038,-5.2230067,30.448206,-1.9613823
7.286534,-5.224988,30.544483,-2.000973
7.3171277,-5.2270093,30.641275,-2.040907
7.347825,-5.2290707,30.73862,-2.0811884
7.3786054,-5.231172,30.836464,-2.1217866
7.409488,-5.233314,30.934902,-2.1627278
7.4404783,-5.2354975,31.033953,-2.2040138
7.4715633,-5.2377224,31.133621,-2.2456286
7.5027413,-5.2399883,31.233889,-2.2875636
7.5340223,-5.242297,31.334837,-2.3298337
7.565414,-5.2446485,31.436514,-2.3724465
7.596902,-5.2470427,31.538874,-2.4153776
7.628489,-5.2494793,31.641947,-2.4586287
7.660189,-5.2519603,31.745794,-2.502215
7.691986,-5.254484,31.850393,-2.5461135
7.72389,-5.257052,31.955788,-2.5903327
7.7559037,-5.2596655,32.062016,-2.6348758
7.7880173,-5.262323,32.169064,-2.679725
7.8202376,-5.2650247,32.276955,-2.7248843
7.85257,-5.267772,32.385757,-2.7703629
7.8850136,-5.270566,32.49545,-2.816148
7.9175606,-5.2734046,32.606052,-2.8622317
7.95022,-5.2762895,32.71761,-2.9086213
7.9830003,-5.2792225,32.830147,-2.9553225
8.0158825,-5.282201,32.943638,-3.0023057
8.0488825,-5.2852263,33.05813,-3.049589
8.082004,-5.2883005,33.17367,-3.097173
8.115233,-5.2914214,33.290222,-3.1450338
8.1485815,-5.29459,33.407837,-3.1931825
8.182043,-5.2978067,33.526512,-3.2416065
8.215634,-5.301073,33.64632,-3.2903247
8.249339,-5.304388,33.767185,-3.339304
8.283164,-5.3077517,33.889183,-3.3885539
8.3171215,-5.311166,34.012344,-3.4380841
8.351197,-5.3146286,34.136646,-3.4878697
8.385395,-5.3181415,34.26209,-3.537908
8.419724,-5.321705,34.388752,-3.5882108
8.454176,-5.3253183,34.516582,-3.6387556
8.488754,-5.328982,34.645615,-3.6895428
8.523472,-5.332698,34.77588,-3.7405822
8.558307,-5.3364635,34.90733,-3.7918377
8.59328,-5.340281,35.04002,-3.84333
8.628385,-5.3441496,35.173927,-3.8950415
8.663632,-5.3480716,35.309124,-3.9469855
8.699009,-5.3520446,35.44554,-3.9991305
8.734522,-5.3560696,35.583214,-4.0514803
8.770176,-5.3601475,35.722137,-4.1040325
8.8059635,-5.3642774,35.8623,-4.156769
8.841892,-5.36846,36.003708,-4.2096896
8.877973,-5.3726964,36.146404,-4.262802
8.914187,-5.376986,36.29034,-4.3160753
8.950547,-5.381328,36.435513,-4.3695107
8.987054,-5.3857245,36.581917,-4.4231014
9.023716,-5.3901753,36.72958,-4.47685
9.0605135,-5.3946786,36.87842,-4.530718
9.097467,-5.399236,37.028515,-4.584726
9.134576,-5.403848,37.179794,-4.6388555
9.171827,-5.408514,37.332222,-4.693083
9.209231,-5.4132338,37.4858,-4.747407
9.2468,-5.418009,37.640553,-4.8018346
9.284518,-5.422838,37.796402,-4.85633
9.3223915,-5.4277215,37.95331,-4.9108863
9.360427,-5.4326596,38.11131,-4.965504
9.398617,-5.4376526,38.270317,-5.0201583
9.436962,-5.4426994,38.43031,-5.074834
9.475467,-5.4478006,38.591244,-5.129522
9.514149,-5.452959,38.753143,-5.1842313
9.55298,-5.4581704,38.91587,-5.2389092
9.591977,-5.463436,39.079414,-5.29356
9.631144,-5.4687576,39.243763,-5.348174
9.670465,-5.4741325,39.408813,-5.402716
9.709952,-5.479562,39.57448,-5.4571753
9.749616,-5.485047,39.74079,-5.5115533
9.789441,-5.4905853,39.907608,-5.565811
9.829427,-5.4961777,40.07486,-5.6199255
9.869583,-5.5018244,40.242493,-5.673891
9.909914,-5.5075254,40.410458,-5.7276917
9.950406,-5.51328,40.578606,-5.781287
9.991068,-5.519088,40.746887,-5.834668
10.031906,-5.52495,40.915226,-5.887818
10.0729,-5.5308633,41.083424,-5.940686
10.114063,-5.5368295,41.25146,-5.9932685
10.155407,-5.54285,41.419247,-6.0455513
10.196911,-5.5489216,41.586594,-6.0974817
10.238578,-5.5550447,41.75337,-6.149038
10.280424,-5.5612206,41.91952,-6.20021
10.322424,-5.5674458,42.084805,-6.25094
10.364585,-5.573721,42.249134,-6.301207
10.406915,-5.5800467,42.412357,-6.350988
10.449417,-5.586424,42.574352,-6.4002566
10.492074,-5.592849,42.73487,-6.4489574
10.534882,-5.599321,42.893745,-6.4970536
10.577863,-5.605843,43.050865,-6.544536
10.620991,-5.612411,43.20595,-6.5913377
10.664268,-5.6190243,43.358814,-6.637425
10.70771,-5.625686,43.50932,-6.682776
10.751289,-5.6323905,43.657146,-6.727323
10.795013,-5.639139,43.802116,-6.7710314
10.83889,-5.645932,43.943993,-6.8138676
10.882909,-5.6527677,44.082523,-6.855777
10.927059,-5.659644,44.21743,-6.8967047
10.971344,-5.666561,44.348454,-6.936609
11.015763,-5.673518,44.475327,-6.9754386
11.060298,-5.6805124,44.59771,-7.013132
11.104955,-5.687544,44.71534,-7.04964
11.1497345,-5.6946125,44.827904,-7.0849147
11.1946125,-5.701714,44.93504,-7.1188803
11.239595,-5.7088485,45.036438,-7.151489
11.284686,-5.716017,45.131763,-7.182683
11.329855,-5.723213,45.220592,-7.212386
11.375116,-5.7304397,45.30262,-7.240548
11.420456,-5.7376933,45.377422,-7.267096
11.465875,-5.744974,45.444622,-7.291966
11.511342,-5.752277,45.503777,-7.315078
11.556869,-5.759602,45.55448,-7.3363686
11.6024475,-5.7669487,45.596313,-7.3557677
11.648059,-5.774313,45.628807,-7.373196
11.693697,-5.781694,45.65151,-7.3885775
11.739366,-5.789091,45.663944,-7.4018393
11.785023,-5.7964973,45.665634,-7.412894
11.830682,-5.803914,45.656082,-7.4216676
11.8763275,-5.811339,45.63477,-7.4280696
11.921956,-5.8187704,45.60119,-7.432026
11.967534,-5.8262033,45.55483,-7.4334507
12.013059,-5.8336363,45.495136,-7.432255
12.058525,-5.841068,45.42154,-7.428348
12.103899,-5.848492,45.333546,-7.4216495
12.149182,-5.8559093,45.230556,-7.4120736
12.194361,-5.8633165,45.111977,-7.3995194
12.239404,-5.870708,44.977287,-7.383906
12.2843075,-5.8780828,44.82587,-7.365142
12.3290615,-5.8854394,44.657143,-7.343136
12.373619,-5.892769,44.470592,-7.317808
12.417987,-5.900072,44.265553,-7.289059
12.462138,-5.907345,44.04144,-7.256797
12.506068,-5.9145856,43.797646,-7.220932
12.549732,-5.9217863,43.533695,-7.181397
12.593119,-5.9289455,43.24897,-7.138094
12.636223,-5.9360614,42.942795,-7.090925
12.679001,-5.9431267,42.61468,-7.0398173
12.721439,-5.950139,42.264156,-6.9847054
12.763526,-5.9570956,41.8905,-6.9254823
12.805213,-5.963989,41.493443,-6.8621144
12.846498,-5.970817,41.07231,-6.794501
12.88735,-5.9775763,40.62656,-6.7225647
12.92775,-5.984262,40.15578,-6.64625
12.967653,-5.9908676,39.659748,-6.565535
13.007048,-5.99739,39.13782,-6.4803233
13.04592,-6.0038266,38.58956,-6.3905597
13.084218,-6.010169,38.01487,-6.2962356
13.121928,-6.016415,37.413357,-6.1973047
13.159035,-6.022562,36.784473,-6.093687
13.195495,-6.028602,36.12828,-5.985407
13.231283,-6.0345316,35.444557,-5.872441
13.266374,-6.040345,34.73314,-5.7547746
13.300743,-6.0460396,33.99384,-5.632391
13.334349,-6.051608,33.2269,-5.505339
13.36718,-6.057048,32.432022,-5.373586
13.399205,-6.062354,31.609327,-5.2371635
13.430388,-6.0675206,30.759083,-5.096123
13.460707,-6.0725436,29.88156,-4.950526
13.490147,-6.077421,28.976364,-4.8003144
13.51866,-6.0821443,28.04466,-4.6456914
13.546221,-6.0867095,27.086653,-4.486699
13.57282,-6.0911155,26.102375,-4.3233542
13.598418,-6.095355,25.092691,-4.1558056
13.622994,-6.0994253,24.058039,-3.9841347
13.6465225,-6.1033216,22.999294,-3.8084915
13.668984,-6.107041,21.91672,-3.6289248
13.69035,-6.110578,20.811543,-3.4456444
13.710601,-6.113931,19.684385,-3.2587557
13.729716,-6.1170955,18.536146,-3.0684123
13.747671,-6.120067,17.368042,-2.8748167
13.764446,-6.1228437,16.18119,-2.6781564
13.780029,-6.125423,14.976016,-2.4785016
13.794394,-6.1278005,13.754838,-2.2762375
13.807532,-6.129975,12.517935,-2.0714087
13.819427,-6.1319427,11.266973,-1.864291
13.830063,-6.1337023,10.003078,-1.6550674
13.839428,-6.135252,8.728026,-1.4440299
13.847514,-6.13659,7.4427495,-1.2313302
13.854312,-6.1377144,6.1483016,-1.017138
13.85981,-6.138624,4.847274,-0.8018793
13.864003,-6.1393185,3.5405083,-0.5856887
13.866889,-6.139796,2.2293947,-0.36879167
13.868462,-6.1400557,0.9156975,-0.15147547
13.86872,-6.140098,-0.39898726,0.066000715
13.867663,-6.1399236,-1.7134222,0.28343704
13.8652935,-6.1395316,-3.0255587,0.50049937
13.861612,-6.138923,-4.3342576,0.71700424
13.856626,-6.138098,-5.637761,0.9326653
13.850337,-6.1370573,-6.935315,1.1473619
13.842757,-6.135803,-8.223952,1.3606076
13.833893,-6.134337,-9.503414,1.5723628
13.823753,-6.1326594,-10.772129,1.7823709
13.812353,-6.130773,-12.028221,1.9903238
13.7997055,-6.12868,-13.27047,2.1960225
13.785819,-6.126382,-14.498382,2.3993864
13.770715,-6.1238823,-15.70971,2.600044
13.754405,-6.121183,-16.903961,2.7979143
13.736913,-6.118287,-18.079613,2.9927442
13.718248,-6.1151977,-19.23592,3.1844091
13.698445,-6.1119194,-20.371168,3.3726234
13.677517,-6.108454,-21.485,3.5573251
13.6554785,-6.104805,-22.576752,3.738401
13.632365,-6.100978,-23.645092,3.915625
13.608197,-6.0969753,-24.689272,4.088868
13.582993,-6.092801,-25.708996,4.2580748
13.556786,-6.08846,-26.703222,4.423067
13.529599,-6.0839567,-27.671623,4.583782
13.501455,-6.0792947,-28.613726,4.7401323
13.472383,-6.0744777,-29.529186,4.892055
13.442405,-6.069511,-30.417713,5.0394883
13.411558,-6.0644,-31.278643,5.1823144
13.379853,-6.0591474,-32.11237,5.3205876
13.347339,-6.05376,-32.918068,5.4541593
13.314033,-6.0482416,-33.696068,5.583073
13.279953,-6.0425954,-34.446342,5.7073107
13.245144,-6.0368276,-35.168697,5.82683
13.209625,-6.030943,-35.863293,5.9416428
13.173421,-6.0249443,-36.530388,6.0517797
13.136579,-6.0188417,-37.16965,6.157172
13.099102,-6.0126343,-37.78186,6.2579365
13.061021,-6.0063267,-38.367203,6.3540893
13.022361,-5.9999247,-38.925934,6.44566
12.983172,-5.9934363,-39.45809,6.5326433
12.943458,-5.986862,-39.964306,6.615128
12.903241,-5.980206,-40.44506,6.6931834
12.86257,-5.973476,-40.900455,6.7668076
12.821451,-5.9666743,-41.331192,6.8361087
12.779904,-5.959804,-41.737793,6.9011602
12.737975,-5.9528728,-42.120518,6.9619923
12.695672,-5.9458823,-42.480045,7.018706
12.653015,-5.9388356,-42.816887,7.071373
12.610039,-5.93174,-43.13159,7.120075
12.566758,-5.924597,-43.424698,7.1648917
12.523194,-5.917411,-43.696766,7.205902
12.479363,-5.910185,-43.948395,7.243195
12.435301,-5.9029255,-44.180122,7.276852
12.391012,-5.895633,-44.392582,7.3069725
12.346512,-5.888311,-44.586357,7.3336368
12.301842,-5.8809667,-44.761967,7.356927
12.257005,-5.8736,-44.920048,7.3769436
12.212009,-5.866214,-45.061226,7.3937817
12.166879,-5.8588123,-45.18604,7.4075203
12.121637,-5.8513994,-45.29506,7.4182515
12.076297,-5.8439775,-45.388847,7.4260654
12.030863,-5.836548,-45.46802,7.4310555
11.985367,-5.8291163,-45.533085,7.4333024
11.939812,-5.821684,-45.584606,7.432897
11.894203,-5.814252,-45.62313,7.4299235
11.848571,-5.806825,-45.649185,7.4244676
11.802911,-5.7994037,-45.66328,7.4166126
11.757239,-5.791991,-45.665928,7.406438
11.711582,-5.7845917,-45.657646,7.3940353
11.665933,-5.7772045,-45.63891,7.3794746
11.620296,-5.769831,-45.610184,7.3628325
11.574706,-5.762478,-45.571945,7.344196
11.529158,-5.7551436,-45.52466,7.3236356
11.483666,-5.7478323,-45.46877,7.3012276
11.438227,-5.740543,-45.404663,7.2770367
11.39286,-5.733279,-45.332794,7.2511406
11.347573,-5.7260423,-45.253563,7.223606
11.302354,-5.718832,-45.16732,7.194489
11.257236,-5.711653,-45.0745,7.1638746
11.212213,-5.704506,-44.975445,7.131814
11.167277,-5.697389,-44.87048,7.098359
11.12246,-5.6903076,-44.760002,7.0635924
11.077762,-5.6832623,-44.644333,7.0275655
11.033178,-5.6762533,-44.523766,6.9903297
10.98871,-5.669281,-44.3986,6.9519362
10.944379,-5.662349,-44.269188,6.9124527
10.900177,-5.6554575,-44.135777,6.8719206
10.856104,-5.6486053,-43.998627,6.8303866
10.812181,-5.641797,-43.858047,6.787917
10.7684,-5.6350317,-43.714268,6.744547
10.724746,-5.6283073,-43.567486,6.7003064
10.681252,-5.6216288,-43.418015,6.6552672
10.637912,-5.614997,-43.26605,6.6094646
10.59473,-5.608412,-43.11182,6.562942
10.551689,-5.6018715,-42.95547,6.515719
10.508815,-5.59538,-42.797268,6.4678597
10.466098,-5.588936,-42.637375,6.419391
10.423534,-5.58254,-42.47593,6.3703394
10.381146,-5.5761952,-42.313206,6.3207664
10.3389225,-5.5699005,-42.149307,6.27069
10.296846,-5.563654,-41.98433,6.220123
10.25495,-5.55746,-41.81853,6.1691313
10.213222,-5.5513177,-41.652023,6.117733
10.17165,-5.545225,-41.484867,6.0659413
10.130251,-5.5391855,-41.31728,6.013804
10.08902,-5.5331984,-41.14935,5.96134
10.047954,-5.527263,-40.981182,5.9085746
10.007049,-5.52138,-40.812862,5.855523
9.96632,-5.515551,-40.64457,5.802235
9.925766,-5.5097766,-40.47637,5.748726
9.8853655,-5.5040536,-40.308292,5.694995
9.845146,-5.4983864,-40.14054,5.6410985
9.80509,-5.4927726,-39.973125,5.5870357
9.765195,-5.4872117,-39.806095,5.532822
9.725475,-5.4817066,-39.639603,5.478499
9.685922,-5.4762554,-39.473667,5.424071
9.646536,-5.4708595,-39.308395,5.369562
9.607305,-5.465516,-39.143745,5.314968
9.568242,-5.4602284,-38.979874,5.26033
9.529345,-5.4549956,-38.816822,5.2056603
9.490607,-5.449817,-38.65459,5.150964
9.452033,-5.444693,-38.493267,5.0962653
9.413622,-5.439625,-38.3329,5.0415792
9.375364,-5.43461,-38.173462,4.9869046
9.337272,-5.429651,-38.01507,4.9322753
9.299338,-5.424746,-37.85774,4.877697
9.261548,-5.419894,-37.701443,4.8231606
9.2239275,-5.4150987,-37.546265,4.768713
9.186462,-5.4103575,-37.392246,4.714353
9.149146,-5.40567,-37.239338,4.6600785
9.111978,-5.4010367,-37.0876,4.6059046
9.074967,-5.396458,-36.93708,4.551857
9.038109,-5.391934,-36.78775,4.497932
9.0013895,-5.3874626,-36.63959,4.444128
8.964828,-5.3830457,-36.492714,4.3904834
8.928405,-5.3786817,-36.34704,4.336978
8.892121,-5.3743706,-36.202576,4.2836237
8.856,-5.3701143,-36.059433,4.2304626
8.820012,-5.3659105,-35.917515,4.177465
8.784167,-5.3617597,-35.776855,4.124653
8.748451,-5.3576603,-35.637398,4.0720124
8.712887,-5.3536153,-35.499252,4.0195875
8.677458,-5.349622,-35.36235,3.967363
8.642162,-5.34568,-35.226685,3.9153433
8.607009,-5.3417916,-35.092297,3.8635502
8.571983,-5.337954,-34.95912,3.8119688
8.537084,-5.3341665,-34.827164,3.7606065
8.502324,-5.330432,-34.696457,3.7094886
8.467697,-5.3267484,-34.56697,3.6586113
8.433188,-5.3231144,-34.43864,3.6079593
8.398816,-5.319532,-34.31155,3.5575697
8.364572,-5.316,-34.18564,3.507433
